time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,970297.0,0.0,0.0
2020-03-07,1.0,0.0,1.0,1.0,1.0,972272.0,0.0,0.0
2020-03-08,1.0,0.0,0.0,1.0,0.0,980210.0,0.0,0.0
2020-03-09,2.0,0.0,0.0,0.0,0.0,985655.0,1.0,1.0
2020-03-10,1.0,0.0,0.0,0.0,0.0,991484.0,2.0,1.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,996694.0,2.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,0.0,1001243.0,2.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,1.0,1003389.0,2.0,0.0
2020-03-14,2.0,0.0,0.0,0.0,1.0,1005720.0,2.0,0.0
2020-03-15,2.0,0.0,0.0,0.0,1.0,1006157.0,2.0,0.0
2020-03-16,2.0,0.0,0.0,0.0,1.0,1008028.0,2.0,0.0
2020-03-17,1.0,0.0,1.0,0.0,0.0,1009623.0,3.0,1.0
2020-03-18,2.0,1.0,1.0,0.0,0.0,1010070.0,3.0,0.0
2020-03-19,0.0,2.0,1.0,0.0,0.0,1010009.0,5.0,2.0
2020-03-20,2.0,1.0,2.0,0.0,0.0,1010325.0,5.0,0.0
2020-03-21,3.0,0.0,2.0,0.0,0.0,1012009.0,5.0,0.0
2020-03-22,3.0,1.0,0.0,2.0,1.0,1012731.0,6.0,1.0
2020-03-23,1.0,0.0,2.0,0.0,2.0,1013807.0,8.0,2.0
2020-03-24,1.0,0.0,0.0,2.0,3.0,1013376.0,9.0,1.0
2020-03-25,4.0,0.0,0.0,3.0,5.0,1012258.0,9.0,0.0
2020-03-26,8.0,1.0,1.0,0.0,4.0,1012845.0,9.0,0.0
2020-03-27,2.0,1.0,0.0,1.0,4.0,1013303.0,9.0,0.0
2020-03-28,8.0,1.0,1.0,1.0,3.0,1013539.0,10.0,1.0
2020-03-29,7.0,0.0,0.0,1.0,5.0,1013706.0,10.0,0.0
2020-03-30,4.0,3.0,1.0,0.0,8.0,1014248.0,14.0,4.0
2020-03-31,12.0,5.0,1.0,0.0,8.0,1014916.0,17.0,3.0
2020-04-01,20.0,5.0,4.0,3.0,11.0,1014736.0,22.0,5.0
2020-04-02,23.0,3.0,6.0,4.0,13.0,1015501.0,25.0,3.0
2020-04-03,22.0,9.0,2.0,2.0,15.0,1015990.0,32.0,7.0
2020-04-04,33.0,5.0,5.0,5.0,18.0,1016746.0,35.0,3.0
2020-04-05,33.0,6.0,5.0,5.0,20.0,1017618.0,38.0,3.0
2020-04-06,28.0,6.0,7.0,6.0,30.0,1016772.0,42.0,4.0
2020-04-07,41.0,7.0,7.0,5.0,27.0,1015586.0,45.0,3.0
2020-04-08,50.0,3.0,7.0,10.0,29.0,1016292.0,48.0,3.0
2020-04-09,58.0,24.0,11.0,8.0,36.0,1017445.0,67.0,19.0
2020-04-10,83.0,16.0,19.0,13.0,50.0,1017041.0,79.0,12.0
2020-04-11,110.0,22.0,17.0,16.0,63.0,1017719.0,94.0,15.0
2020-04-12,130.0,24.0,23.0,13.0,73.0,1017217.0,112.0,18.0
2020-04-13,150.0,27.0,21.0,17.0,76.0,1017621.0,137.0,25.0
2020-04-14,191.0,46.0,30.0,19.0,99.0,1017427.0,168.0,31.0
2020-04-15,229.0,57.0,38.0,28.0,107.0,1016467.0,215.0,47.0
2020-04-16,292.0,60.0,51.0,38.0,136.0,1016802.0,258.0,43.0
2020-04-17,341.0,68.0,54.0,50.0,176.0,1016507.0,307.0,49.0
2020-04-18,448.0,83.0,65.0,55.0,210.0,1017693.0,378.0,71.0
2020-04-19,534.0,108.0,64.0,79.0,244.0,1018083.0,463.0,85.0
2020-04-20,687.0,134.0,98.0,77.0,272.0,1018360.0,553.0,90.0
2020-04-21,797.0,143.0,134.0,83.0,336.0,1017510.0,676.0,123.0
2020-04-22,894.0,190.0,158.0,124.0,417.0,1017765.0,833.0,157.0
2020-04-23,1148.0,250.0,183.0,156.0,500.0,1018518.0,1038.0,205.0
2020-04-24,1378.0,283.0,223.0,188.0,600.0,1018468.0,1262.0,224.0
2020-04-25,1665.0,370.0,287.0,198.0,722.0,1017455.0,1546.0,284.0
2020-04-26,1956.0,453.0,326.0,255.0,902.0,1017079.0,1892.0,346.0
2020-04-27,2404.0,501.0,366.0,314.0,1077.0,1015137.0,2288.0,396.0
2020-04-28,2889.0,573.0,447.0,361.0,1274.0,1014570.0,2753.0,465.0
2020-04-29,3440.0,742.0,561.0,449.0,1506.0,1013965.0,3344.0,591.0
2020-04-30,4217.0,879.0,654.0,519.0,1879.0,1012085.0,4024.0,680.0
2020-05-01,5084.0,1148.0,814.0,629.0,2178.0,1010938.0,4889.0,865.0
2020-05-02,6053.0,1349.0,1040.0,723.0,2634.0,1009519.0,5941.0,1052.0
2020-05-03,7354.0,1550.0,1294.0,950.0,3206.0,1008335.0,7161.0,1220.0
2020-05-04,8837.0,1832.0,1487.0,1222.0,3942.0,1004908.0,8670.0,1509.0
2020-05-05,10794.0,2262.0,1687.0,1396.0,4670.0,1000748.0,10448.0,1778.0
2020-05-06,12871.0,2735.0,2088.0,1610.0,5534.0,996510.0,12604.0,2156.0
2020-05-07,15483.0,3315.0,2447.0,1960.0,6684.0,992736.0,15188.0,2584.0
2020-05-08,18519.0,3956.0,3097.0,2397.0,8086.0,987211.0,18280.0,3092.0
2020-05-09,22321.0,4652.0,3781.0,2810.0,9770.0,980401.0,21982.0,3702.0
2020-05-10,26767.0,5685.0,4428.0,3365.0,11794.0,971840.0,26521.0,4539.0
2020-05-11,31754.0,6847.0,5269.0,4038.0,14391.0,960954.0,31989.0,5468.0
2020-05-12,37997.0,8201.0,6354.0,4880.0,17162.0,949616.0,38362.0,6373.0
2020-05-13,45436.0,9770.0,7647.0,5932.0,20884.0,934838.0,45963.0,7601.0
2020-05-14,53861.0,11474.0,9279.0,7032.0,24743.0,917757.0,54913.0,8950.0
2020-05-15,63631.0,13724.0,10915.0,8499.0,29728.0,897569.0,65732.0,10819.0
2020-05-16,74381.0,16192.0,12809.0,10146.0,35388.0,875915.0,78422.0,12690.0
2020-05-17,86045.0,18778.0,15050.0,11922.0,42715.0,850351.0,93140.0,14718.0
2020-05-18,99361.0,21964.0,17493.0,13961.0,50970.0,820825.0,110057.0,16917.0
2020-05-19,113720.0,25332.0,20363.0,16321.0,60942.0,788017.0,129534.0,19477.0
2020-05-20,128717.0,28995.0,23664.0,18995.0,72612.0,748778.0,151748.0,22214.0
2020-05-21,145578.0,33323.0,27373.0,22223.0,85648.0,708590.0,177232.0,25484.0
2020-05-22,162366.0,37588.0,31374.0,25436.0,100822.0,664939.0,205637.0,28405.0
2020-05-23,178404.0,41947.0,35429.0,29303.0,119190.0,619450.0,237067.0,31430.0
2020-05-24,193585.0,46497.0,39725.0,33255.0,139303.0,572513.0,271508.0,34441.0
2020-05-25,207589.0,50442.0,44100.0,37550.0,162234.0,522872.0,308724.0,37216.0
2020-05-26,219356.0,54839.0,48134.0,41586.0,188477.0,474589.0,348396.0,39672.0
2020-05-27,227438.0,57609.0,52372.0,45829.0,216775.0,425462.0,390225.0,41829.0
2020-05-28,233378.0,60458.0,55353.0,49835.0,247657.0,379038.0,433665.0,43440.0
2020-05-29,235016.0,62875.0,57836.0,53096.0,281133.0,335404.0,477779.0,44114.0
2020-05-30,233500.0,63647.0,59917.0,55913.0,316583.0,296041.0,522098.0,44319.0
2020-05-31,228629.0,63348.0,62078.0,58221.0,353276.0,260466.0,565880.0,43782.0
2020-06-01,219621.0,62609.0,62330.0,59851.0,391436.0,228832.0,608195.0,42315.0
2020-06-02,209895.0,60265.0,62040.0,60940.0,431255.0,201511.0,648627.0,40432.0
2020-06-03,198174.0,57922.0,60674.0,60723.0,470785.0,177138.0,687024.0,38397.0
2020-06-04,184912.0,55259.0,58874.0,60338.0,510546.0,156779.0,723344.0,36320.0
2020-06-05,170604.0,51841.0,56258.0,58590.0,549830.0,138961.0,757004.0,33660.0
2020-06-06,156588.0,48433.0,53051.0,56197.0,588404.0,124148.0,788151.0,31147.0
2020-06-07,142423.0,44536.0,49761.0,53974.0,624170.0,111753.0,816560.0,28409.0
2020-06-08,129031.0,40840.0,46054.0,50839.0,658467.0,101047.0,842415.0,25855.0
2020-06-09,115749.0,37279.0,42629.0,47440.0,690057.0,92743.0,865848.0,23433.0
2020-06-10,103624.0,33513.0,39093.0,43845.0,720345.0,85675.0,886917.0,21069.0
2020-06-11,92456.0,29974.0,35140.0,40596.0,748109.0,79478.0,905485.0,18568.0
2020-06-12,82240.0,27139.0,31577.0,37310.0,774085.0,74233.0,921984.0,16499.0
2020-06-13,72850.0,24173.0,28649.0,33393.0,796845.0,69569.0,936729.0,14745.0
2020-06-14,64335.0,21433.0,25877.0,30253.0,817554.0,65779.0,949702.0,12973.0
2020-06-15,56603.0,19206.0,22652.0,27575.0,836733.0,62507.0,961281.0,11579.0
2020-06-16,50091.0,17139.0,20313.0,24501.0,854650.0,59928.0,971533.0,10252.0
2020-06-17,44152.0,15001.0,18428.0,21807.0,870110.0,57627.0,980620.0,9087.0
2020-06-18,38617.0,13238.0,16267.0,19638.0,884699.0,55457.0,988598.0,7978.0
2020-06-19,34044.0,11590.0,14437.0,17540.0,896942.0,53960.0,995557.0,6959.0
2020-06-20,29854.0,10173.0,12709.0,15352.0,907526.0,52548.0,1001722.0,6165.0
2020-06-21,26207.0,9018.0,11155.0,13603.0,918225.0,51632.0,1007149.0,5427.0
2020-06-22,22827.0,7968.0,9805.0,12150.0,925763.0,50659.0,1011893.0,4744.0
2020-06-23,20100.0,6880.0,8627.0,10641.0,932421.0,49742.0,1015976.0,4083.0
2020-06-24,17582.0,6100.0,7374.0,9372.0,938268.0,49082.0,1019595.0,3619.0
2020-06-25,15448.0,5316.0,6422.0,8250.0,944309.0,48570.0,1022711.0,3116.0
2020-06-26,13488.0,4545.0,5765.0,7114.0,949773.0,47819.0,1025407.0,2696.0
2020-06-27,11514.0,4086.0,5085.0,6202.0,955001.0,47385.0,1027852.0,2445.0
2020-06-28,10107.0,3537.0,4382.0,5502.0,958968.0,46797.0,1029978.0,2126.0
2020-06-29,8897.0,3023.0,3857.0,4898.0,961972.0,46400.0,1031753.0,1775.0
2020-06-30,7655.0,2713.0,3325.0,4193.0,964333.0,46162.0,1033348.0,1595.0
2020-07-01,6732.0,2367.0,2970.0,3636.0,966476.0,45722.0,1034714.0,1366.0
2020-07-02,5876.0,2074.0,2605.0,3158.0,970167.0,45512.0,1035960.0,1246.0
2020-07-03,5160.0,1801.0,2199.0,2832.0,970910.0,45503.0,1037063.0,1103.0
2020-07-04,4523.0,1547.0,1862.0,2492.0,972414.0,45378.0,1037967.0,904.0
2020-07-05,3951.0,1392.0,1702.0,2122.0,973965.0,45067.0,1038793.0,826.0
2020-07-06,3439.0,1155.0,1487.0,1844.0,974231.0,44937.0,1039458.0,665.0
