time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,971275.0,0.0,0.0
2020-03-07,2.0,1.0,1.0,0.0,0.0,972757.0,0.0,0.0
2020-03-08,2.0,1.0,1.0,0.0,0.0,978414.0,0.0,0.0
2020-03-09,4.0,1.0,1.0,0.0,0.0,985892.0,1.0,1.0
2020-03-10,3.0,2.0,0.0,0.0,0.0,991669.0,3.0,2.0
2020-03-11,3.0,2.0,1.0,0.0,0.0,996202.0,4.0,1.0
2020-03-12,5.0,4.0,1.0,0.0,0.0,1000747.0,8.0,4.0
2020-03-13,4.0,1.0,2.0,0.0,0.0,1003133.0,8.0,0.0
2020-03-14,6.0,0.0,3.0,1.0,1.0,1005616.0,10.0,2.0
2020-03-15,6.0,3.0,1.0,2.0,1.0,1006814.0,13.0,3.0
2020-03-16,12.0,1.0,3.0,2.0,1.0,1007551.0,14.0,1.0
2020-03-17,9.0,0.0,1.0,3.0,1.0,1008414.0,14.0,0.0
2020-03-18,12.0,3.0,0.0,4.0,1.0,1009581.0,15.0,1.0
2020-03-19,14.0,2.0,2.0,2.0,4.0,1011279.0,17.0,2.0
2020-03-20,16.0,5.0,6.0,2.0,4.0,1011856.0,25.0,8.0
2020-03-21,25.0,4.0,4.0,3.0,5.0,1013016.0,26.0,1.0
2020-03-22,27.0,8.0,3.0,5.0,9.0,1012723.0,34.0,8.0
2020-03-23,30.0,6.0,3.0,2.0,12.0,1012574.0,37.0,3.0
2020-03-24,29.0,6.0,5.0,2.0,13.0,1013545.0,43.0,6.0
2020-03-25,28.0,5.0,4.0,2.0,14.0,1015134.0,47.0,4.0
2020-03-26,30.0,5.0,7.0,3.0,15.0,1015368.0,53.0,6.0
2020-03-27,43.0,9.0,9.0,7.0,15.0,1015475.0,62.0,9.0
2020-03-28,55.0,17.0,14.0,7.0,18.0,1015528.0,77.0,15.0
2020-03-29,71.0,19.0,9.0,14.0,23.0,1016143.0,88.0,11.0
2020-03-30,98.0,22.0,12.0,9.0,34.0,1016003.0,109.0,21.0
2020-03-31,117.0,27.0,13.0,9.0,39.0,1017238.0,132.0,23.0
2020-04-01,139.0,30.0,24.0,18.0,42.0,1015328.0,155.0,23.0
2020-04-02,174.0,35.0,31.0,17.0,51.0,1015018.0,181.0,26.0
2020-04-03,186.0,38.0,30.0,28.0,68.0,1015621.0,210.0,29.0
2020-04-04,258.0,36.0,49.0,21.0,81.0,1016531.0,249.0,39.0
2020-04-05,302.0,62.0,49.0,35.0,101.0,1017469.0,308.0,59.0
2020-04-06,317.0,69.0,49.0,48.0,101.0,1017004.0,369.0,61.0
2020-04-07,364.0,74.0,61.0,48.0,129.0,1017011.0,426.0,57.0
2020-04-08,409.0,86.0,73.0,58.0,165.0,1018674.0,496.0,70.0
2020-04-09,518.0,105.0,86.0,68.0,221.0,1019197.0,571.0,75.0
2020-04-10,611.0,122.0,96.0,89.0,282.0,1017453.0,666.0,95.0
2020-04-11,764.0,176.0,132.0,91.0,324.0,1017553.0,801.0,135.0
2020-04-12,895.0,205.0,144.0,98.0,393.0,1017758.0,951.0,150.0
2020-04-13,1044.0,245.0,164.0,109.0,452.0,1018156.0,1133.0,182.0
2020-04-14,1344.0,295.0,230.0,185.0,517.0,1017116.0,1365.0,232.0
2020-04-15,1616.0,381.0,271.0,206.0,641.0,1016500.0,1659.0,294.0
2020-04-16,1963.0,424.0,308.0,249.0,783.0,1015691.0,1983.0,324.0
2020-04-17,2337.0,481.0,388.0,287.0,945.0,1014384.0,2375.0,392.0
2020-04-18,2795.0,583.0,479.0,343.0,1154.0,1014931.0,2843.0,468.0
2020-04-19,3349.0,691.0,550.0,428.0,1386.0,1013015.0,3401.0,558.0
2020-04-20,3994.0,850.0,671.0,523.0,1658.0,1012726.0,4092.0,691.0
2020-04-21,4758.0,1034.0,833.0,602.0,2009.0,1012226.0,4945.0,853.0
2020-04-22,5842.0,1154.0,939.0,730.0,2493.0,1010042.0,5826.0,881.0
2020-04-23,6967.0,1439.0,1150.0,842.0,2951.0,1007630.0,6975.0,1149.0
2020-04-24,8312.0,1763.0,1346.0,1084.0,3544.0,1004536.0,8362.0,1387.0
2020-04-25,10071.0,2132.0,1606.0,1302.0,4366.0,1000711.0,10039.0,1677.0
2020-04-26,12147.0,2523.0,1857.0,1569.0,5317.0,997586.0,11998.0,1959.0
2020-04-27,14185.0,3001.0,2322.0,1798.0,6306.0,993639.0,14404.0,2406.0
2020-04-28,17180.0,3613.0,2747.0,2186.0,7537.0,989238.0,17227.0,2823.0
2020-04-29,20394.0,4368.0,3328.0,2582.0,9061.0,983234.0,20687.0,3460.0
2020-04-30,24455.0,5232.0,4057.0,3198.0,10706.0,973703.0,24738.0,4051.0
2020-05-01,29398.0,6131.0,4831.0,3787.0,12934.0,964251.0,29627.0,4889.0
2020-05-02,34739.0,7542.0,5767.0,4596.0,15623.0,954615.0,35558.0,5931.0
2020-05-03,41266.0,8849.0,6977.0,5421.0,18611.0,941833.0,42406.0,6848.0
2020-05-04,48992.0,10433.0,8335.0,6564.0,22200.0,926500.0,50634.0,8228.0
2020-05-05,57712.0,12389.0,9756.0,7619.0,26743.0,909850.0,60395.0,9761.0
2020-05-06,67449.0,14746.0,11491.0,9095.0,32213.0,888686.0,71880.0,11485.0
2020-05-07,78340.0,17203.0,13673.0,10817.0,38473.0,866240.0,85459.0,13579.0
2020-05-08,91463.0,20206.0,15969.0,12788.0,46081.0,838506.0,101144.0,15685.0
2020-05-09,105573.0,23340.0,18811.0,14779.0,54749.0,807209.0,119160.0,18016.0
2020-05-10,120052.0,27058.0,22054.0,17343.0,64853.0,773149.0,140119.0,20959.0
2020-05-11,136167.0,30910.0,25223.0,20449.0,77030.0,735418.0,163665.0,23546.0
2020-05-12,152325.0,35292.0,28746.0,23636.0,91171.0,694187.0,190431.0,26766.0
2020-05-13,168309.0,39321.0,32754.0,27020.0,106947.0,650268.0,220173.0,29742.0
2020-05-14,183575.0,43484.0,36834.0,30908.0,125826.0,604654.0,252947.0,32774.0
2020-05-15,198473.0,47924.0,41166.0,34969.0,146700.0,556297.0,288503.0,35556.0
2020-05-16,211467.0,51778.0,45082.0,39005.0,170815.0,508781.0,326438.0,37935.0
2020-05-17,221789.0,55852.0,49082.0,42694.0,196589.0,459088.0,367151.0,40713.0
2020-05-18,229520.0,58642.0,52896.0,46596.0,225074.0,412200.0,409162.0,42011.0
2020-05-19,233100.0,60918.0,56350.0,50288.0,256736.0,367591.0,452642.0,43480.0
2020-05-20,233692.0,62600.0,58636.0,53920.0,290276.0,325950.0,496433.0,43791.0
2020-05-21,230912.0,62794.0,60644.0,56658.0,325473.0,288259.0,540247.0,43814.0
2020-05-22,225392.0,62512.0,61386.0,58743.0,362696.0,254976.0,583234.0,42987.0
2020-05-23,216732.0,61675.0,61670.0,59842.0,400328.0,225236.0,624904.0,41670.0
2020-05-24,206832.0,59686.0,61215.0,60569.0,438748.0,198888.0,664750.0,39846.0
2020-05-25,195096.0,57132.0,59521.0,60141.0,477815.0,176021.0,702623.0,37873.0
2020-05-26,182028.0,54155.0,57108.0,58998.0,516940.0,156368.0,738117.0,35494.0
2020-05-27,168243.0,51410.0,54873.0,57371.0,553722.0,139534.0,771544.0,33427.0
2020-05-28,154108.0,47502.0,52280.0,55938.0,589948.0,126190.0,801824.0,30280.0
