time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970463.0,0.0,0.0
2020-03-07,1.0,0.0,2.0,0.0,0.0,972492.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,0.0,1.0,978949.0,0.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,1.0,985934.0,0.0,0.0
2020-03-10,0.0,1.0,0.0,0.0,0.0,992246.0,1.0,1.0
2020-03-11,2.0,0.0,0.0,0.0,0.0,997054.0,1.0,0.0
2020-03-12,2.0,1.0,1.0,0.0,0.0,1000982.0,3.0,2.0
2020-03-13,0.0,1.0,1.0,0.0,0.0,1003713.0,3.0,0.0
2020-03-14,2.0,1.0,0.0,1.0,0.0,1006117.0,3.0,0.0
2020-03-15,2.0,0.0,1.0,1.0,1.0,1007950.0,4.0,1.0
2020-03-16,3.0,0.0,0.0,1.0,1.0,1008844.0,4.0,0.0
2020-03-17,2.0,0.0,0.0,0.0,2.0,1010307.0,5.0,1.0
2020-03-18,4.0,0.0,0.0,0.0,2.0,1011425.0,5.0,0.0
2020-03-19,6.0,2.0,1.0,1.0,2.0,1013111.0,7.0,2.0
2020-03-20,11.0,2.0,1.0,0.0,3.0,1012476.0,7.0,0.0
2020-03-21,8.0,1.0,4.0,0.0,3.0,1013459.0,10.0,3.0
2020-03-22,11.0,1.0,5.0,0.0,2.0,1013853.0,11.0,1.0
2020-03-23,15.0,1.0,1.0,3.0,3.0,1013316.0,11.0,0.0
2020-03-24,14.0,3.0,1.0,1.0,5.0,1014188.0,15.0,4.0
2020-03-25,14.0,3.0,2.0,2.0,6.0,1014061.0,16.0,1.0
2020-03-26,16.0,3.0,3.0,1.0,6.0,1015173.0,18.0,2.0
2020-03-27,26.0,2.0,3.0,4.0,8.0,1014687.0,20.0,2.0
2020-03-28,24.0,6.0,6.0,3.0,9.0,1015375.0,25.0,5.0
2020-03-29,28.0,4.0,9.0,3.0,10.0,1015211.0,28.0,3.0
2020-03-30,39.0,8.0,5.0,10.0,14.0,1015446.0,35.0,7.0
2020-03-31,41.0,8.0,14.0,8.0,17.0,1015188.0,43.0,8.0
2020-04-01,56.0,10.0,9.0,12.0,21.0,1014716.0,48.0,5.0
2020-04-02,74.0,14.0,9.0,14.0,27.0,1014497.0,55.0,7.0
2020-04-03,86.0,18.0,7.0,10.0,33.0,1015277.0,68.0,13.0
2020-04-04,101.0,16.0,20.0,11.0,42.0,1015968.0,84.0,16.0
2020-04-05,117.0,21.0,16.0,12.0,50.0,1016820.0,97.0,13.0
2020-04-06,128.0,33.0,24.0,13.0,54.0,1016646.0,122.0,25.0
2020-04-07,151.0,32.0,32.0,24.0,71.0,1016585.0,151.0,29.0
2020-04-08,228.0,43.0,40.0,33.0,81.0,1016034.0,189.0,38.0
2020-04-09,261.0,46.0,34.0,41.0,91.0,1015705.0,224.0,35.0
2020-04-10,303.0,52.0,42.0,41.0,127.0,1015787.0,264.0,40.0
2020-04-11,350.0,77.0,57.0,40.0,141.0,1016895.0,323.0,59.0
2020-04-12,430.0,85.0,75.0,48.0,167.0,1015946.0,383.0,60.0
2020-04-13,519.0,112.0,89.0,68.0,201.0,1015352.0,472.0,89.0
2020-04-14,661.0,146.0,114.0,86.0,273.0,1015828.0,579.0,107.0
2020-04-15,798.0,152.0,121.0,93.0,331.0,1016907.0,706.0,127.0
2020-04-16,930.0,206.0,127.0,125.0,405.0,1017392.0,858.0,152.0
2020-04-17,1160.0,245.0,169.0,146.0,495.0,1015639.0,1056.0,198.0
2020-04-18,1438.0,284.0,238.0,137.0,605.0,1014637.0,1273.0,217.0
2020-04-19,1690.0,345.0,271.0,206.0,693.0,1014505.0,1557.0,284.0
2020-04-20,2094.0,389.0,342.0,270.0,847.0,1015337.0,1874.0,317.0
2020-04-21,2549.0,505.0,399.0,296.0,1093.0,1014218.0,2244.0,370.0
2020-04-22,3102.0,653.0,492.0,356.0,1307.0,1014227.0,2769.0,525.0
2020-04-23,3818.0,750.0,606.0,427.0,1595.0,1013674.0,3376.0,607.0
2020-04-24,4447.0,977.0,735.0,555.0,1917.0,1012812.0,4182.0,806.0
2020-04-25,5399.0,1108.0,869.0,689.0,2259.0,1011133.0,5054.0,872.0
2020-04-26,6575.0,1433.0,1044.0,823.0,2758.0,1009437.0,6161.0,1107.0
2020-04-27,7925.0,1621.0,1279.0,969.0,3447.0,1006524.0,7427.0,1266.0
2020-04-28,9515.0,2095.0,1523.0,1250.0,4163.0,1003797.0,9062.0,1635.0
2020-04-29,11702.0,2523.0,1843.0,1478.0,5035.0,1000063.0,10992.0,1930.0
2020-04-30,14149.0,3061.0,2263.0,1812.0,5966.0,994763.0,13363.0,2371.0
2020-05-01,16905.0,3629.0,2769.0,2103.0,7272.0,989225.0,16172.0,2809.0
2020-05-02,20372.0,4306.0,3414.0,2495.0,8765.0,982862.0,19584.0,3412.0
2020-05-03,24468.0,5208.0,4144.0,3165.0,10617.0,976509.0,23721.0,4137.0
2020-05-04,29239.0,6311.0,4820.0,3896.0,12806.0,965667.0,28658.0,4937.0
