time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,970320.0,0.0,0.0
2020-03-07,2.0,1.0,0.0,1.0,1.0,973143.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,1.0,0.0,979658.0,0.0,0.0
2020-03-09,3.0,0.0,0.0,1.0,0.0,986958.0,0.0,0.0
2020-03-10,2.0,0.0,0.0,0.0,1.0,992256.0,0.0,0.0
2020-03-11,1.0,0.0,0.0,0.0,1.0,996841.0,0.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,1.0,999714.0,0.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,1.0,1002904.0,0.0,0.0
2020-03-14,1.0,0.0,0.0,0.0,0.0,1005147.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,1006784.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,1007632.0,0.0,0.0
2020-03-17,2.0,0.0,0.0,1.0,2.0,1009270.0,0.0,0.0
2020-03-18,3.0,0.0,0.0,0.0,3.0,1010281.0,0.0,0.0
2020-03-19,4.0,0.0,1.0,0.0,3.0,1011490.0,0.0,0.0
2020-03-20,6.0,0.0,0.0,0.0,4.0,1011561.0,0.0,0.0
2020-03-21,6.0,0.0,3.0,0.0,5.0,1012646.0,3.0,3.0
2020-03-22,6.0,1.0,0.0,1.0,4.0,1011541.0,4.0,1.0
2020-03-23,7.0,0.0,2.0,0.0,5.0,1012394.0,4.0,0.0
2020-03-24,11.0,1.0,2.0,1.0,5.0,1011713.0,4.0,0.0
2020-03-25,10.0,3.0,2.0,2.0,5.0,1010768.0,7.0,3.0
2020-03-26,11.0,3.0,5.0,1.0,6.0,1011684.0,10.0,3.0
2020-03-27,10.0,1.0,4.0,2.0,5.0,1013384.0,14.0,4.0
2020-03-28,17.0,2.0,3.0,4.0,7.0,1013444.0,17.0,3.0
2020-03-29,12.0,4.0,3.0,5.0,7.0,1014885.0,22.0,5.0
2020-03-30,12.0,3.0,4.0,4.0,10.0,1014994.0,24.0,2.0
2020-03-31,22.0,4.0,1.0,4.0,16.0,1015949.0,26.0,2.0
2020-04-01,18.0,6.0,2.0,3.0,19.0,1016353.0,33.0,7.0
2020-04-02,27.0,7.0,5.0,7.0,21.0,1016445.0,37.0,4.0
2020-04-03,45.0,7.0,6.0,6.0,21.0,1016723.0,40.0,3.0
2020-04-04,45.0,13.0,8.0,5.0,22.0,1016752.0,50.0,10.0
2020-04-05,60.0,13.0,9.0,8.0,24.0,1016795.0,58.0,8.0
2020-04-06,65.0,10.0,14.0,6.0,21.0,1016636.0,68.0,10.0
2020-04-07,88.0,12.0,9.0,11.0,33.0,1016677.0,79.0,11.0
2020-04-08,102.0,20.0,16.0,16.0,46.0,1016715.0,99.0,20.0
2020-04-09,109.0,26.0,14.0,17.0,46.0,1016704.0,120.0,21.0
2020-04-10,128.0,35.0,19.0,6.0,61.0,1017209.0,141.0,21.0
2020-04-11,150.0,32.0,23.0,11.0,70.0,1017112.0,167.0,26.0
2020-04-12,207.0,35.0,28.0,29.0,83.0,1017598.0,195.0,28.0
2020-04-13,225.0,49.0,32.0,32.0,84.0,1017955.0,235.0,40.0
2020-04-14,270.0,56.0,46.0,30.0,110.0,1017550.0,287.0,52.0
2020-04-15,349.0,64.0,66.0,41.0,138.0,1018761.0,344.0,57.0
2020-04-16,401.0,90.0,68.0,46.0,163.0,1017911.0,422.0,78.0
2020-04-17,512.0,128.0,79.0,64.0,197.0,1017864.0,524.0,102.0
2020-04-18,651.0,130.0,99.0,86.0,241.0,1016895.0,625.0,101.0
2020-04-19,773.0,151.0,126.0,94.0,281.0,1016904.0,746.0,121.0
2020-04-20,937.0,184.0,174.0,111.0,378.0,1016892.0,902.0,156.0
2020-04-21,1099.0,247.0,179.0,147.0,459.0,1016596.0,1099.0,197.0
2020-04-22,1311.0,292.0,220.0,178.0,532.0,1017256.0,1323.0,224.0
2020-04-23,1581.0,347.0,297.0,188.0,682.0,1015143.0,1601.0,278.0
2020-04-24,1895.0,397.0,362.0,216.0,838.0,1015944.0,1947.0,346.0
2020-04-25,2240.0,483.0,382.0,264.0,955.0,1015702.0,2282.0,335.0
2020-04-26,2718.0,537.0,485.0,326.0,1182.0,1014674.0,2740.0,458.0
2020-04-27,3333.0,669.0,522.0,450.0,1358.0,1013504.0,3297.0,557.0
2020-04-28,3967.0,862.0,637.0,515.0,1703.0,1013372.0,4005.0,708.0
2020-04-29,4772.0,980.0,833.0,590.0,2015.0,1012138.0,4818.0,813.0
2020-04-30,5737.0,1192.0,920.0,724.0,2433.0,1010463.0,5735.0,917.0
2020-05-01,6684.0,1412.0,1128.0,861.0,2968.0,1008462.0,6864.0,1129.0
2020-05-02,8138.0,1684.0,1393.0,1015.0,3580.0,1004824.0,8233.0,1369.0
2020-05-03,9739.0,2126.0,1615.0,1276.0,4261.0,1002351.0,9892.0,1659.0
2020-05-04,11670.0,2525.0,1901.0,1503.0,5219.0,999181.0,11888.0,1996.0
2020-05-05,14080.0,2997.0,2262.0,1840.0,6285.0,994454.0,14239.0,2351.0
2020-05-06,16795.0,3571.0,2775.0,2157.0,7504.0,988892.0,17043.0,2804.0
2020-05-07,20147.0,4323.0,3246.0,2547.0,8943.0,982988.0,20442.0,3399.0
2020-05-08,24089.0,5154.0,3974.0,3082.0,10772.0,974379.0,24500.0,4058.0
2020-05-09,28935.0,6257.0,4789.0,3734.0,12967.0,965459.0,29446.0,4946.0
2020-05-10,34556.0,7423.0,5772.0,4506.0,15573.0,954690.0,35185.0,5739.0
2020-05-11,40900.0,8796.0,6818.0,5457.0,18648.0,942051.0,42021.0,6836.0
2020-05-12,48395.0,10558.0,8157.0,6456.0,22477.0,925411.0,50251.0,8230.0
2020-05-13,57343.0,12541.0,9792.0,7455.0,27006.0,907454.0,59963.0,9712.0
2020-05-14,67607.0,14604.0,11600.0,8988.0,32505.0,887256.0,71345.0,11382.0
2020-05-15,78582.0,17065.0,13632.0,10711.0,38751.0,864307.0,84730.0,13385.0
2020-05-16,91284.0,20072.0,16121.0,12658.0,46003.0,837464.0,100354.0,15624.0
2020-05-17,105279.0,23358.0,18853.0,14851.0,54936.0,805583.0,118505.0,18151.0
2020-05-18,119547.0,26845.0,21921.0,17454.0,65973.0,772387.0,139193.0,20688.0
2020-05-19,135187.0,30835.0,25243.0,20311.0,78056.0,734123.0,162730.0,23537.0
2020-05-20,151625.0,34704.0,28984.0,23350.0,92016.0,692898.0,189086.0,26356.0
2020-05-21,168286.0,39458.0,32353.0,27066.0,108021.0,648718.0,218941.0,29855.0
2020-05-22,184624.0,43785.0,36829.0,30541.0,126763.0,601686.0,251585.0,32644.0
