time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970207.0,0.0,0.0
2020-03-07,2.0,0.0,0.0,1.0,0.0,972775.0,0.0,0.0
2020-03-08,2.0,1.0,0.0,0.0,1.0,980307.0,1.0,1.0
2020-03-09,2.0,1.0,0.0,0.0,1.0,986120.0,1.0,0.0
2020-03-10,1.0,0.0,0.0,0.0,1.0,992189.0,2.0,1.0
2020-03-11,1.0,1.0,0.0,0.0,1.0,996945.0,2.0,0.0
2020-03-12,1.0,0.0,0.0,1.0,0.0,1001217.0,2.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,1.0,1004319.0,2.0,0.0
2020-03-14,0.0,0.0,1.0,0.0,1.0,1006796.0,2.0,0.0
2020-03-15,0.0,0.0,0.0,1.0,1.0,1007034.0,2.0,0.0
2020-03-16,1.0,0.0,0.0,1.0,1.0,1008827.0,2.0,0.0
2020-03-17,1.0,0.0,0.0,0.0,2.0,1011461.0,2.0,0.0
2020-03-18,0.0,1.0,0.0,0.0,2.0,1011647.0,3.0,1.0
2020-03-19,0.0,1.0,0.0,0.0,2.0,1011887.0,3.0,0.0
2020-03-20,1.0,0.0,0.0,0.0,1.0,1012341.0,3.0,0.0
2020-03-21,2.0,0.0,0.0,0.0,0.0,1013192.0,3.0,0.0
2020-03-22,1.0,0.0,0.0,0.0,0.0,1013839.0,3.0,0.0
2020-03-23,4.0,0.0,0.0,1.0,0.0,1015108.0,3.0,0.0
2020-03-24,3.0,0.0,1.0,1.0,3.0,1016691.0,4.0,1.0
2020-03-25,5.0,2.0,2.0,0.0,2.0,1015752.0,5.0,1.0
2020-03-26,7.0,1.0,0.0,2.0,4.0,1014205.0,6.0,1.0
2020-03-27,8.0,3.0,2.0,1.0,4.0,1014348.0,8.0,2.0
2020-03-28,13.0,1.0,3.0,0.0,5.0,1016072.0,9.0,1.0
2020-03-29,21.0,4.0,4.0,2.0,4.0,1015842.0,11.0,2.0
2020-03-30,17.0,6.0,7.0,1.0,8.0,1015862.0,17.0,6.0
2020-03-31,30.0,7.0,7.0,5.0,8.0,1015906.0,21.0,4.0
2020-04-01,37.0,8.0,1.0,8.0,9.0,1015296.0,27.0,6.0
2020-04-02,44.0,8.0,6.0,4.0,14.0,1015141.0,34.0,7.0
2020-04-03,48.0,11.0,5.0,6.0,19.0,1016801.0,42.0,8.0
2020-04-04,69.0,22.0,6.0,8.0,22.0,1016716.0,55.0,13.0
2020-04-05,78.0,25.0,12.0,6.0,31.0,1016110.0,75.0,20.0
2020-04-06,93.0,19.0,15.0,13.0,36.0,1016841.0,91.0,16.0
2020-04-07,109.0,25.0,24.0,10.0,45.0,1017055.0,106.0,15.0
2020-04-08,117.0,28.0,30.0,14.0,51.0,1019138.0,131.0,25.0
2020-04-09,146.0,39.0,27.0,22.0,66.0,1017702.0,157.0,26.0
2020-04-10,175.0,28.0,32.0,30.0,71.0,1018343.0,181.0,24.0
2020-04-11,240.0,32.0,32.0,34.0,94.0,1018330.0,204.0,23.0
2020-04-12,269.0,62.0,44.0,25.0,127.0,1019209.0,256.0,52.0
2020-04-13,337.0,69.0,66.0,28.0,152.0,1019075.0,305.0,49.0
2020-04-14,428.0,71.0,64.0,60.0,172.0,1018343.0,354.0,49.0
2020-04-15,495.0,97.0,66.0,49.0,212.0,1018458.0,441.0,87.0
2020-04-16,551.0,123.0,100.0,71.0,255.0,1019759.0,553.0,112.0
2020-04-17,707.0,135.0,116.0,92.0,322.0,1019836.0,662.0,109.0
2020-04-18,846.0,195.0,158.0,99.0,385.0,1019245.0,817.0,155.0
2020-04-19,1016.0,230.0,179.0,131.0,466.0,1019553.0,997.0,180.0
2020-04-20,1261.0,278.0,200.0,164.0,529.0,1018345.0,1213.0,216.0
2020-04-21,1526.0,305.0,255.0,177.0,650.0,1018530.0,1468.0,255.0
2020-04-22,1796.0,358.0,293.0,231.0,760.0,1016867.0,1745.0,277.0
2020-04-23,2200.0,446.0,335.0,285.0,946.0,1016607.0,2076.0,331.0
2020-04-24,2625.0,541.0,423.0,342.0,1152.0,1015942.0,2515.0,439.0
2020-04-25,3059.0,705.0,510.0,391.0,1347.0,1014441.0,3064.0,549.0
2020-04-26,3778.0,793.0,653.0,463.0,1607.0,1013912.0,3704.0,640.0
2020-04-27,4413.0,973.0,726.0,609.0,1981.0,1012024.0,4459.0,755.0
2020-04-28,5327.0,1145.0,863.0,683.0,2315.0,1010642.0,5317.0,858.0
2020-04-29,6407.0,1377.0,1003.0,853.0,2797.0,1009354.0,6429.0,1112.0
2020-04-30,7661.0,1616.0,1277.0,964.0,3313.0,1007651.0,7726.0,1297.0
2020-05-01,9290.0,1952.0,1510.0,1194.0,4010.0,1004925.0,9275.0,1549.0
2020-05-02,11255.0,2286.0,1837.0,1396.0,4820.0,1001913.0,11033.0,1758.0
2020-05-03,13292.0,2836.0,2208.0,1714.0,5637.0,998049.0,13336.0,2303.0
2020-05-04,16008.0,3393.0,2636.0,2075.0,6891.0,992306.0,16043.0,2707.0
2020-05-05,19221.0,4165.0,3152.0,2491.0,8400.0,985310.0,19263.0,3220.0
2020-05-06,23046.0,4947.0,3787.0,2905.0,10139.0,978381.0,23149.0,3886.0
2020-05-07,27483.0,5869.0,4512.0,3476.0,12148.0,969928.0,27721.0,4572.0
2020-05-08,32642.0,7026.0,5378.0,4231.0,14559.0,958843.0,33288.0,5567.0
2020-05-09,38860.0,8237.0,6482.0,5097.0,17488.0,947813.0,39705.0,6417.0
2020-05-10,45897.0,9840.0,7623.0,6102.0,21113.0,934245.0,47400.0,7695.0
2020-05-11,54189.0,11633.0,9151.0,7148.0,25277.0,917087.0,56535.0,9135.0
2020-05-12,63768.0,13728.0,10803.0,8585.0,30188.0,896866.0,67211.0,10676.0
2020-05-13,74032.0,16199.0,12889.0,9958.0,36120.0,874543.0,79842.0,12631.0
2020-05-14,86207.0,19199.0,15044.0,11996.0,43084.0,848410.0,94610.0,14768.0
2020-05-15,99233.0,22124.0,18079.0,14170.0,51540.0,819427.0,111830.0,17220.0
2020-05-16,114384.0,25520.0,20825.0,16773.0,61400.0,784654.0,131480.0,19650.0
2020-05-17,130099.0,29548.0,24061.0,19402.0,72694.0,747186.0,154211.0,22731.0
2020-05-18,146149.0,33759.0,27652.0,22251.0,86451.0,707496.0,179829.0,25618.0
2020-05-19,163189.0,37913.0,31812.0,26071.0,101490.0,663237.0,208426.0,28597.0
2020-05-20,179194.0,42079.0,35715.0,29879.0,119257.0,618344.0,239852.0,31426.0
2020-05-21,194326.0,46504.0,39783.0,33907.0,139656.0,570376.0,274674.0,34822.0
2020-05-22,208171.0,50633.0,44338.0,37695.0,163195.0,521568.0,312184.0,37510.0
2020-05-23,219822.0,54502.0,48803.0,41819.0,188619.0,472551.0,352012.0,39828.0
2020-05-24,228264.0,57952.0,52064.0,45783.0,216938.0,426003.0,394146.0,42134.0
2020-05-25,233588.0,60366.0,55633.0,49543.0,247268.0,380575.0,437387.0,43241.0
2020-05-26,234862.0,62229.0,58140.0,52722.0,280456.0,338186.0,480939.0,43552.0
2020-05-27,233208.0,63021.0,60324.0,55733.0,315973.0,298898.0,524620.0,43681.0
2020-05-28,228049.0,63273.0,61414.0,57997.0,352265.0,263642.0,568327.0,43707.0
2020-05-29,219890.0,62377.0,61871.0,59984.0,390200.0,231778.0,610520.0,42193.0
2020-05-30,210320.0,60413.0,61920.0,60547.0,429224.0,204784.0,650919.0,40399.0
2020-05-31,198509.0,58322.0,60482.0,60906.0,468205.0,180866.0,689582.0,38663.0
2020-06-01,185924.0,55218.0,58640.0,60367.0,508031.0,159914.0,726000.0,36418.0
2020-06-02,172114.0,51910.0,55746.0,58522.0,546583.0,142576.0,759595.0,33595.0
2020-06-03,158185.0,48650.0,53065.0,56639.0,583332.0,128227.0,790992.0,31397.0
2020-06-04,144152.0,45078.0,50202.0,54088.0,618541.0,115574.0,819628.0,28636.0
2020-06-05,130748.0,41394.0,46607.0,51106.0,651546.0,105072.0,845741.0,26113.0
2020-06-06,118333.0,37523.0,43274.0,47753.0,683306.0,96049.0,869456.0,23715.0
2020-06-07,106594.0,34420.0,39422.0,44495.0,712312.0,88745.0,891024.0,21568.0
2020-06-08,95288.0,31191.0,36095.0,41327.0,740642.0,82583.0,910336.0,19312.0
2020-06-09,85141.0,28224.0,32942.0,37862.0,766612.0,76941.0,927766.0,17430.0
2020-06-10,75867.0,25258.0,29895.0,34615.0,789197.0,72619.0,943212.0,15446.0
2020-06-11,67463.0,22574.0,26982.0,31649.0,809871.0,68566.0,956928.0,13716.0
2020-06-12,59873.0,20127.0,24158.0,28427.0,828582.0,65484.0,969107.0,12179.0
2020-06-13,52861.0,18039.0,21503.0,25641.0,846552.0,62328.0,979950.0,10843.0
2020-06-14,46669.0,15807.0,19285.0,23046.0,862151.0,60049.0,989494.0,9544.0
2020-06-15,41325.0,14008.0,17077.0,20493.0,877535.0,57906.0,997855.0,8361.0
2020-06-16,36518.0,12063.0,15262.0,18299.0,888122.0,56348.0,1005119.0,7264.0
2020-06-17,32371.0,10891.0,13347.0,16283.0,899132.0,54873.0,1011579.0,6460.0
2020-06-18,28371.0,9763.0,11704.0,14536.0,909417.0,53349.0,1017401.0,5822.0
2020-06-19,25086.0,8569.0,10485.0,12835.0,916349.0,52383.0,1022431.0,5030.0
2020-06-20,21881.0,7505.0,9231.0,11217.0,925122.0,51330.0,1026863.0,4432.0
2020-06-21,19276.0,6559.0,8227.0,10038.0,932871.0,50556.0,1030676.0,3813.0
2020-06-22,16868.0,5824.0,7202.0,8859.0,938601.0,49625.0,1034153.0,3477.0
2020-06-23,14468.0,5104.0,6500.0,7836.0,944243.0,49160.0,1037242.0,3089.0
2020-06-24,12820.0,4437.0,5582.0,7129.0,950101.0,48715.0,1039849.0,2607.0
2020-06-25,11157.0,3913.0,4927.0,6030.0,954622.0,48118.0,1042138.0,2289.0
2020-06-26,9825.0,3329.0,4328.0,5293.0,957995.0,47727.0,1044086.0,1948.0
2020-06-27,8749.0,2943.0,3710.0,4612.0,960723.0,47395.0,1045854.0,1768.0
2020-06-28,7704.0,2690.0,3185.0,4109.0,963511.0,47393.0,1047432.0,1578.0
2020-06-29,6672.0,2403.0,2866.0,3593.0,966120.0,46939.0,1048842.0,1410.0
2020-06-30,5851.0,1982.0,2542.0,3143.0,968041.0,46674.0,1049995.0,1153.0
2020-07-01,5080.0,1751.0,2198.0,2725.0,969030.0,46552.0,1051043.0,1048.0
2020-07-02,4489.0,1587.0,1959.0,2353.0,970611.0,46298.0,1052007.0,964.0
2020-07-03,3910.0,1319.0,1717.0,2105.0,971688.0,46216.0,1052819.0,812.0
2020-07-04,3436.0,1179.0,1466.0,1874.0,973314.0,46047.0,1053511.0,692.0
2020-07-05,2975.0,1009.0,1277.0,1605.0,975267.0,45675.0,1054137.0,626.0
2020-07-06,2608.0,912.0,1150.0,1437.0,976460.0,45386.0,1054700.0,563.0
