time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,1.0,2.0,0.0,0.0,970282.0,0.0,0.0
2020-03-07,1.0,1.0,2.0,0.0,0.0,973646.0,0.0,0.0
2020-03-08,4.0,1.0,1.0,0.0,0.0,979272.0,0.0,0.0
2020-03-09,4.0,0.0,1.0,0.0,0.0,986818.0,0.0,0.0
2020-03-10,3.0,0.0,1.0,1.0,0.0,993559.0,1.0,1.0
2020-03-11,3.0,0.0,1.0,1.0,0.0,998224.0,1.0,0.0
2020-03-12,4.0,2.0,0.0,0.0,0.0,1000728.0,2.0,1.0
2020-03-13,7.0,3.0,1.0,0.0,0.0,1002797.0,3.0,1.0
2020-03-14,7.0,1.0,2.0,1.0,1.0,1005412.0,4.0,1.0
2020-03-15,10.0,1.0,3.0,1.0,1.0,1007039.0,7.0,3.0
2020-03-16,11.0,1.0,2.0,1.0,3.0,1007982.0,8.0,1.0
2020-03-17,11.0,2.0,1.0,1.0,3.0,1008655.0,12.0,4.0
2020-03-18,6.0,2.0,0.0,1.0,4.0,1010126.0,12.0,0.0
2020-03-19,6.0,3.0,1.0,2.0,5.0,1011949.0,15.0,3.0
2020-03-20,6.0,1.0,1.0,1.0,4.0,1011728.0,16.0,1.0
2020-03-21,5.0,3.0,1.0,2.0,4.0,1012323.0,19.0,3.0
2020-03-22,7.0,1.0,2.0,0.0,5.0,1012286.0,21.0,2.0
2020-03-23,6.0,2.0,1.0,1.0,5.0,1013604.0,21.0,0.0
2020-03-24,7.0,4.0,2.0,0.0,5.0,1014603.0,23.0,2.0
2020-03-25,6.0,3.0,4.0,1.0,3.0,1013945.0,24.0,1.0
2020-03-26,10.0,2.0,4.0,1.0,8.0,1015636.0,24.0,0.0
2020-03-27,18.0,2.0,2.0,2.0,8.0,1015920.0,24.0,0.0
2020-03-28,21.0,4.0,1.0,2.0,10.0,1015421.0,28.0,4.0
2020-03-29,22.0,4.0,4.0,0.0,12.0,1015547.0,33.0,5.0
2020-03-30,31.0,5.0,4.0,1.0,13.0,1014759.0,35.0,2.0
2020-03-31,23.0,7.0,1.0,5.0,14.0,1015647.0,39.0,4.0
2020-04-01,35.0,10.0,5.0,8.0,20.0,1015685.0,48.0,9.0
2020-04-02,35.0,11.0,10.0,6.0,27.0,1015381.0,58.0,10.0
2020-04-03,59.0,13.0,10.0,8.0,30.0,1016342.0,64.0,6.0
2020-04-04,53.0,17.0,8.0,10.0,31.0,1017269.0,74.0,10.0
2020-04-05,67.0,6.0,9.0,8.0,37.0,1017648.0,80.0,6.0
2020-04-06,75.0,19.0,7.0,7.0,49.0,1017256.0,94.0,14.0
2020-04-07,99.0,25.0,9.0,10.0,42.0,1018339.0,113.0,19.0
2020-04-08,122.0,23.0,13.0,15.0,43.0,1018222.0,133.0,20.0
2020-04-09,142.0,31.0,27.0,17.0,71.0,1018683.0,162.0,29.0
2020-04-10,181.0,32.0,34.0,28.0,78.0,1017824.0,193.0,31.0
2020-04-11,226.0,36.0,38.0,26.0,99.0,1020556.0,224.0,31.0
2020-04-12,274.0,63.0,35.0,31.0,116.0,1019268.0,267.0,43.0
2020-04-13,300.0,75.0,45.0,38.0,132.0,1020475.0,322.0,55.0
2020-04-14,353.0,95.0,66.0,53.0,145.0,1019510.0,399.0,77.0
2020-04-15,457.0,102.0,62.0,77.0,171.0,1019013.0,475.0,76.0
2020-04-16,554.0,108.0,84.0,67.0,216.0,1019187.0,556.0,81.0
2020-04-17,656.0,129.0,92.0,79.0,259.0,1019414.0,653.0,97.0
2020-04-18,750.0,148.0,97.0,90.0,324.0,1019100.0,773.0,120.0
2020-04-19,857.0,190.0,131.0,116.0,388.0,1017533.0,932.0,159.0
2020-04-20,1026.0,221.0,164.0,126.0,482.0,1017112.0,1104.0,172.0
2020-04-21,1259.0,283.0,189.0,171.0,555.0,1018992.0,1323.0,219.0
2020-04-22,1518.0,333.0,264.0,194.0,653.0,1018859.0,1602.0,279.0
2020-04-23,1883.0,398.0,305.0,231.0,789.0,1018010.0,1886.0,284.0
2020-04-24,2248.0,480.0,369.0,305.0,925.0,1016426.0,2270.0,384.0
2020-04-25,2781.0,600.0,473.0,316.0,1137.0,1017051.0,2749.0,479.0
2020-04-26,3362.0,680.0,551.0,415.0,1386.0,1016376.0,3287.0,538.0
2020-04-27,4045.0,805.0,697.0,434.0,1745.0,1015328.0,3941.0,654.0
2020-04-28,4805.0,966.0,791.0,601.0,2043.0,1014359.0,4720.0,779.0
2020-04-29,5783.0,1261.0,991.0,622.0,2480.0,1013094.0,5672.0,952.0
2020-04-30,6930.0,1504.0,1186.0,822.0,3033.0,1011066.0,6853.0,1181.0
2020-05-01,8468.0,1838.0,1351.0,1044.0,3670.0,1007529.0,8274.0,1421.0
2020-05-02,10264.0,2158.0,1625.0,1237.0,4392.0,1002937.0,9989.0,1715.0
2020-05-03,12119.0,2567.0,1969.0,1595.0,5347.0,999478.0,12016.0,2027.0
2020-05-04,14609.0,3057.0,2390.0,1935.0,6393.0,994396.0,14436.0,2420.0
2020-05-05,17667.0,3707.0,2835.0,2271.0,7721.0,988177.0,17359.0,2923.0
2020-05-06,21070.0,4523.0,3377.0,2692.0,9317.0,981562.0,20894.0,3535.0
2020-05-07,24925.0,5376.0,4181.0,3117.0,11246.0,974169.0,25113.0,4219.0
2020-05-08,29777.0,6369.0,5029.0,3774.0,13354.0,964088.0,30146.0,5033.0
2020-05-09,35230.0,7551.0,5939.0,4583.0,15928.0,953231.0,36081.0,5935.0
2020-05-10,42007.0,8895.0,7091.0,5636.0,19095.0,941194.0,43125.0,7044.0
2020-05-11,49976.0,10964.0,8412.0,6616.0,23155.0,925842.0,51710.0,8585.0
2020-05-12,59178.0,12866.0,10097.0,7909.0,27704.0,907798.0,61662.0,9952.0
2020-05-13,69546.0,15160.0,11825.0,9538.0,33213.0,888016.0,73471.0,11809.0
2020-05-14,81083.0,17819.0,13957.0,11359.0,39719.0,862379.0,87434.0,13963.0
2020-05-15,94070.0,20836.0,16605.0,13383.0,47712.0,832758.0,103507.0,16073.0
2020-05-16,108406.0,24297.0,19347.0,15638.0,56576.0,800723.0,122179.0,18672.0
2020-05-17,123342.0,27797.0,22519.0,18041.0,67490.0,764569.0,143597.0,21418.0
2020-05-18,138681.0,31569.0,26147.0,21192.0,79980.0,726434.0,167835.0,24238.0
2020-05-19,155397.0,35469.0,29701.0,24379.0,94505.0,684590.0,194729.0,26894.0
2020-05-20,171237.0,40194.0,33485.0,27895.0,111306.0,639998.0,224995.0,30266.0
2020-05-21,187511.0,44515.0,37989.0,31448.0,130216.0,593091.0,258146.0,33151.0
2020-05-22,201805.0,48758.0,42079.0,35614.0,152189.0,545118.0,294579.0,36433.0
2020-05-23,214872.0,52776.0,46583.0,39873.0,176862.0,496234.0,333291.0,38712.0
2020-05-24,224693.0,56106.0,50176.0,43773.0,203463.0,448283.0,374079.0,40788.0
2020-05-25,231278.0,58933.0,53978.0,47683.0,232894.0,401434.0,416523.0,42444.0
2020-05-26,234747.0,61113.0,57253.0,51256.0,265590.0,357774.0,460463.0,43940.0
2020-05-27,234523.0,62630.0,59542.0,54637.0,299506.0,316558.0,504225.0,43762.0
2020-05-28,230672.0,62713.0,61094.0,57401.0,335243.0,278857.0,547626.0,43401.0
2020-05-29,223703.0,62311.0,61610.0,59541.0,372267.0,246189.0,590170.0,42544.0
2020-05-30,214862.0,61260.0,61684.0,60279.0,411442.0,216707.0,631471.0,41301.0
2020-05-31,203909.0,59276.0,61115.0,60916.0,450452.0,190971.0,671152.0,39681.0
2020-06-01,191343.0,57188.0,58873.0,60902.0,490150.0,168915.0,708791.0,37639.0
