time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,969967.0,0.0,0.0
2020-03-07,1.0,2.0,0.0,0.0,0.0,972729.0,1.0,1.0
2020-03-08,2.0,0.0,0.0,0.0,0.0,980520.0,1.0,0.0
2020-03-09,3.0,0.0,0.0,0.0,0.0,986748.0,1.0,0.0
2020-03-10,2.0,0.0,0.0,0.0,0.0,991000.0,1.0,0.0
2020-03-11,3.0,0.0,0.0,0.0,1.0,995564.0,1.0,0.0
2020-03-12,1.0,1.0,0.0,0.0,1.0,999634.0,1.0,0.0
2020-03-13,2.0,1.0,0.0,0.0,1.0,1002484.0,1.0,0.0
2020-03-14,4.0,1.0,0.0,0.0,1.0,1004523.0,1.0,0.0
2020-03-15,5.0,1.0,1.0,0.0,1.0,1005562.0,2.0,1.0
2020-03-16,5.0,0.0,1.0,0.0,2.0,1007477.0,2.0,0.0
2020-03-17,5.0,2.0,0.0,0.0,1.0,1008522.0,3.0,1.0
2020-03-18,4.0,2.0,0.0,0.0,0.0,1010813.0,5.0,2.0
2020-03-19,5.0,2.0,0.0,0.0,1.0,1011516.0,5.0,0.0
2020-03-20,8.0,3.0,0.0,0.0,1.0,1010990.0,5.0,0.0
2020-03-21,11.0,4.0,0.0,0.0,3.0,1013211.0,6.0,1.0
2020-03-22,16.0,1.0,3.0,0.0,3.0,1014138.0,7.0,1.0
2020-03-23,11.0,4.0,3.0,2.0,3.0,1014380.0,11.0,4.0
2020-03-24,9.0,4.0,2.0,1.0,4.0,1014587.0,12.0,1.0
2020-03-25,17.0,4.0,1.0,5.0,8.0,1015362.0,13.0,1.0
2020-03-26,16.0,8.0,5.0,2.0,8.0,1014373.0,21.0,8.0
2020-03-27,34.0,9.0,7.0,2.0,6.0,1016058.0,26.0,5.0
2020-03-28,41.0,6.0,7.0,4.0,11.0,1015224.0,33.0,7.0
2020-03-29,42.0,9.0,7.0,5.0,16.0,1015089.0,45.0,12.0
2020-03-30,43.0,8.0,6.0,5.0,20.0,1016595.0,51.0,6.0
2020-03-31,52.0,14.0,6.0,5.0,17.0,1016726.0,63.0,12.0
2020-04-01,60.0,16.0,10.0,5.0,25.0,1016301.0,72.0,9.0
2020-04-02,70.0,19.0,14.0,7.0,24.0,1015841.0,87.0,15.0
2020-04-03,91.0,12.0,17.0,10.0,31.0,1016951.0,92.0,5.0
2020-04-04,100.0,18.0,15.0,14.0,46.0,1016734.0,107.0,15.0
2020-04-05,112.0,30.0,17.0,8.0,59.0,1015862.0,126.0,19.0
2020-04-06,161.0,28.0,26.0,15.0,76.0,1017085.0,144.0,18.0
2020-04-07,161.0,36.0,33.0,15.0,81.0,1017037.0,177.0,33.0
2020-04-08,194.0,31.0,33.0,24.0,87.0,1016750.0,209.0,32.0
2020-04-09,235.0,48.0,28.0,32.0,106.0,1017269.0,242.0,33.0
2020-04-10,284.0,70.0,35.0,33.0,127.0,1017920.0,295.0,53.0
2020-04-11,335.0,82.0,51.0,38.0,141.0,1016693.0,358.0,63.0
2020-04-12,414.0,69.0,64.0,53.0,145.0,1018113.0,410.0,52.0
2020-04-13,471.0,84.0,66.0,58.0,199.0,1019492.0,473.0,63.0
2020-04-14,564.0,115.0,86.0,65.0,238.0,1017868.0,570.0,97.0
2020-04-15,645.0,149.0,108.0,77.0,294.0,1018210.0,690.0,120.0
2020-04-16,814.0,161.0,128.0,96.0,367.0,1017898.0,819.0,129.0
2020-04-17,948.0,197.0,146.0,119.0,451.0,1017734.0,975.0,156.0
2020-04-18,1089.0,256.0,170.0,151.0,529.0,1017766.0,1168.0,193.0
2020-04-19,1335.0,282.0,227.0,183.0,632.0,1017312.0,1384.0,216.0
2020-04-20,1623.0,346.0,248.0,210.0,776.0,1017100.0,1648.0,264.0
2020-04-21,2032.0,432.0,304.0,261.0,912.0,1017154.0,1943.0,295.0
2020-04-22,2394.0,492.0,405.0,302.0,1045.0,1016313.0,2311.0,368.0
2020-04-23,2844.0,606.0,455.0,379.0,1266.0,1014460.0,2797.0,486.0
2020-04-24,3440.0,736.0,548.0,442.0,1516.0,1013040.0,3362.0,565.0
2020-04-25,4160.0,893.0,703.0,528.0,1801.0,1012579.0,4068.0,706.0
2020-04-26,4955.0,1069.0,831.0,650.0,2201.0,1010350.0,4917.0,849.0
2020-04-27,5946.0,1315.0,986.0,757.0,2776.0,1009054.0,5945.0,1028.0
2020-04-28,7169.0,1572.0,1186.0,933.0,3243.0,1006654.0,7133.0,1188.0
2020-04-29,8687.0,1845.0,1474.0,1111.0,3806.0,1003441.0,8600.0,1467.0
2020-04-30,10590.0,2231.0,1684.0,1363.0,4565.0,1000312.0,10327.0,1727.0
2020-05-01,12651.0,2762.0,2030.0,1639.0,5446.0,996808.0,12471.0,2144.0
2020-05-02,15033.0,3149.0,2521.0,1986.0,6577.0,991953.0,14964.0,2493.0
2020-05-03,18079.0,3880.0,2975.0,2363.0,7874.0,986435.0,18057.0,3093.0
2020-05-04,21920.0,4668.0,3597.0,2814.0,9546.0,980001.0,21791.0,3734.0
2020-05-05,26084.0,5543.0,4409.0,3369.0,11638.0,971609.0,26207.0,4416.0
2020-05-06,30843.0,6667.0,5136.0,4052.0,13852.0,962252.0,31412.0,5205.0
2020-05-07,36582.0,7810.0,6194.0,4788.0,16613.0,949243.0,37479.0,6067.0
2020-05-08,43427.0,9257.0,7433.0,5585.0,19951.0,936406.0,44753.0,7274.0
2020-05-09,51106.0,11009.0,8699.0,6774.0,23642.0,920811.0,53352.0,8599.0
2020-05-10,60294.0,12761.0,10476.0,8120.0,28385.0,903057.0,63564.0,10212.0
2020-05-11,70552.0,15370.0,12202.0,9714.0,33896.0,881703.0,75741.0,12177.0
2020-05-12,81805.0,18153.0,14317.0,11280.0,40661.0,856618.0,89722.0,13981.0
2020-05-13,94979.0,21107.0,16837.0,13428.0,48250.0,829380.0,105950.0,16228.0
