time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,2.0,3.0,0.0,0.0,0.0,970830.0,0.0,0.0
2020-03-07,3.0,0.0,2.0,0.0,0.0,972652.0,0.0,0.0
2020-03-08,1.0,0.0,1.0,0.0,0.0,978876.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,0.0,0.0,986195.0,1.0,1.0
2020-03-10,1.0,0.0,0.0,0.0,0.0,991441.0,1.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,997074.0,1.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,1.0,1001398.0,1.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,1.0,1004617.0,1.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,1005959.0,1.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,1007575.0,1.0,0.0
2020-03-16,1.0,0.0,0.0,1.0,0.0,1009490.0,1.0,0.0
2020-03-17,2.0,0.0,0.0,0.0,1.0,1010591.0,1.0,0.0
2020-03-18,3.0,0.0,0.0,0.0,1.0,1011656.0,1.0,0.0
2020-03-19,1.0,0.0,1.0,0.0,1.0,1011845.0,2.0,1.0
2020-03-20,3.0,1.0,0.0,1.0,0.0,1012783.0,2.0,0.0
2020-03-21,4.0,0.0,0.0,1.0,0.0,1014033.0,3.0,1.0
2020-03-22,9.0,1.0,0.0,2.0,1.0,1014024.0,3.0,0.0
2020-03-23,7.0,0.0,2.0,1.0,1.0,1014088.0,3.0,0.0
2020-03-24,12.0,2.0,2.0,2.0,3.0,1012771.0,3.0,0.0
2020-03-25,15.0,6.0,1.0,3.0,4.0,1013302.0,6.0,3.0
2020-03-26,18.0,3.0,2.0,4.0,5.0,1014479.0,8.0,2.0
2020-03-27,21.0,7.0,0.0,2.0,6.0,1015644.0,11.0,3.0
2020-03-28,19.0,4.0,2.0,2.0,5.0,1014336.0,13.0,2.0
2020-03-29,20.0,5.0,0.0,1.0,8.0,1013949.0,18.0,5.0
2020-03-30,31.0,7.0,2.0,1.0,10.0,1015262.0,21.0,3.0
2020-03-31,36.0,10.0,4.0,3.0,12.0,1016789.0,27.0,6.0
2020-04-01,44.0,12.0,10.0,1.0,14.0,1016756.0,34.0,7.0
2020-04-02,55.0,15.0,5.0,5.0,17.0,1015738.0,44.0,10.0
2020-04-03,63.0,10.0,9.0,7.0,23.0,1016207.0,53.0,9.0
2020-04-04,83.0,17.0,15.0,6.0,28.0,1015947.0,65.0,12.0
2020-04-05,80.0,11.0,16.0,16.0,42.0,1016280.0,77.0,12.0
2020-04-06,91.0,16.0,20.0,11.0,54.0,1016343.0,88.0,11.0
2020-04-07,112.0,18.0,21.0,12.0,59.0,1017906.0,97.0,9.0
2020-04-08,147.0,23.0,24.0,21.0,65.0,1017735.0,123.0,26.0
2020-04-09,164.0,36.0,21.0,23.0,67.0,1017146.0,155.0,32.0
2020-04-10,186.0,35.0,29.0,20.0,89.0,1017526.0,190.0,35.0
2020-04-11,212.0,51.0,28.0,29.0,106.0,1018225.0,227.0,37.0
2020-04-12,275.0,52.0,48.0,28.0,121.0,1016502.0,263.0,36.0
2020-04-13,323.0,80.0,61.0,31.0,168.0,1017023.0,324.0,61.0
2020-04-14,403.0,87.0,74.0,50.0,168.0,1017126.0,389.0,65.0
2020-04-15,456.0,91.0,78.0,66.0,196.0,1018103.0,460.0,71.0
