time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,2.0,0.0,0.0,0.0,970513.0,0.0,0.0
2020-03-07,1.0,0.0,0.0,0.0,1.0,972192.0,0.0,0.0
2020-03-08,1.0,0.0,0.0,1.0,1.0,979580.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,1.0,1.0,987857.0,1.0,1.0
2020-03-10,3.0,1.0,1.0,0.0,1.0,994380.0,2.0,1.0
2020-03-11,6.0,1.0,1.0,0.0,0.0,999073.0,2.0,0.0
2020-03-12,4.0,1.0,3.0,0.0,0.0,1001421.0,4.0,2.0
2020-03-13,7.0,1.0,1.0,0.0,2.0,1003962.0,4.0,0.0
2020-03-14,6.0,1.0,2.0,1.0,0.0,1005185.0,6.0,2.0
2020-03-15,8.0,1.0,0.0,2.0,2.0,1007807.0,6.0,0.0
2020-03-16,9.0,2.0,1.0,1.0,3.0,1009258.0,8.0,2.0
2020-03-17,9.0,2.0,0.0,1.0,1.0,1009925.0,8.0,0.0
2020-03-18,13.0,1.0,1.0,2.0,3.0,1009615.0,10.0,2.0
2020-03-19,9.0,2.0,3.0,2.0,2.0,1010541.0,13.0,3.0
2020-03-20,15.0,3.0,4.0,2.0,4.0,1011211.0,17.0,4.0
2020-03-21,21.0,2.0,5.0,5.0,3.0,1013388.0,20.0,3.0
2020-03-22,23.0,6.0,3.0,2.0,8.0,1012293.0,25.0,5.0
2020-03-23,20.0,11.0,5.0,0.0,11.0,1013432.0,31.0,6.0
2020-03-24,29.0,7.0,7.0,3.0,8.0,1013474.0,34.0,3.0
2020-03-25,31.0,4.0,5.0,3.0,9.0,1014388.0,36.0,2.0
2020-03-26,33.0,5.0,5.0,5.0,13.0,1015520.0,40.0,4.0
2020-03-27,29.0,6.0,6.0,2.0,16.0,1015967.0,44.0,4.0
2020-03-28,34.0,9.0,11.0,4.0,15.0,1015896.0,54.0,10.0
2020-03-29,53.0,8.0,10.0,8.0,20.0,1014941.0,61.0,7.0
2020-03-30,64.0,8.0,12.0,5.0,31.0,1014949.0,69.0,8.0
2020-03-31,69.0,13.0,8.0,9.0,27.0,1015159.0,83.0,14.0
2020-04-01,68.0,21.0,9.0,8.0,33.0,1017565.0,98.0,15.0
2020-04-02,78.0,19.0,17.0,15.0,39.0,1016689.0,113.0,15.0
2020-04-03,93.0,15.0,20.0,10.0,53.0,1016840.0,125.0,12.0
2020-04-04,114.0,17.0,17.0,12.0,57.0,1016030.0,140.0,15.0
2020-04-05,130.0,20.0,21.0,15.0,68.0,1015662.0,162.0,22.0
2020-04-06,148.0,27.0,28.0,27.0,70.0,1016063.0,184.0,22.0
2020-04-07,190.0,44.0,24.0,28.0,87.0,1016832.0,209.0,25.0
2020-04-08,244.0,51.0,41.0,31.0,107.0,1017163.0,250.0,41.0
2020-04-09,314.0,60.0,51.0,39.0,115.0,1016845.0,294.0,44.0
2020-04-10,390.0,75.0,69.0,45.0,138.0,1017783.0,362.0,68.0
2020-04-11,442.0,89.0,65.0,63.0,162.0,1017209.0,426.0,64.0
2020-04-12,523.0,116.0,80.0,68.0,207.0,1018014.0,509.0,83.0
2020-04-13,632.0,143.0,101.0,74.0,262.0,1018102.0,631.0,122.0
2020-04-14,761.0,169.0,115.0,100.0,308.0,1019081.0,756.0,125.0
2020-04-15,928.0,206.0,154.0,106.0,374.0,1018436.0,912.0,156.0
2020-04-16,1090.0,247.0,193.0,132.0,470.0,1017658.0,1103.0,191.0
2020-04-17,1318.0,276.0,223.0,185.0,564.0,1017532.0,1310.0,207.0
2020-04-18,1656.0,332.0,259.0,242.0,669.0,1016355.0,1580.0,270.0
