time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970210.0,0.0,0.0
2020-03-07,0.0,1.0,0.0,0.0,0.0,974084.0,0.0,0.0
2020-03-08,0.0,1.0,0.0,0.0,0.0,979203.0,0.0,0.0
2020-03-09,0.0,1.0,0.0,0.0,0.0,985317.0,0.0,0.0
2020-03-10,0.0,1.0,0.0,0.0,0.0,991978.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,996041.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,999701.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,1003222.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,1005786.0,0.0,0.0
2020-03-15,1.0,0.0,0.0,0.0,0.0,1008072.0,0.0,0.0
2020-03-16,1.0,0.0,0.0,0.0,0.0,1009784.0,0.0,0.0
2020-03-17,2.0,0.0,0.0,0.0,0.0,1010207.0,0.0,0.0
2020-03-18,3.0,0.0,0.0,0.0,0.0,1010745.0,0.0,0.0
2020-03-19,2.0,0.0,0.0,0.0,0.0,1010761.0,0.0,0.0
2020-03-20,4.0,1.0,0.0,0.0,0.0,1010648.0,0.0,0.0
2020-03-21,3.0,1.0,2.0,0.0,0.0,1011043.0,1.0,1.0
2020-03-22,8.0,3.0,0.0,3.0,1.0,1012750.0,4.0,3.0
2020-03-23,9.0,0.0,1.0,2.0,3.0,1015073.0,6.0,2.0
2020-03-24,12.0,2.0,0.0,1.0,3.0,1014217.0,8.0,2.0
2020-03-25,11.0,3.0,2.0,1.0,2.0,1015434.0,11.0,3.0
2020-03-26,12.0,1.0,6.0,0.0,5.0,1014659.0,14.0,3.0
2020-03-27,22.0,2.0,5.0,1.0,6.0,1014549.0,14.0,0.0
2020-03-28,23.0,4.0,6.0,2.0,12.0,1015113.0,20.0,6.0
2020-03-29,25.0,3.0,6.0,3.0,18.0,1016301.0,23.0,3.0
2020-03-30,36.0,7.0,5.0,3.0,19.0,1015989.0,28.0,5.0
2020-03-31,52.0,7.0,6.0,8.0,24.0,1016466.0,31.0,3.0
2020-04-01,50.0,14.0,9.0,9.0,23.0,1016360.0,44.0,13.0
2020-04-02,70.0,9.0,12.0,17.0,34.0,1016037.0,56.0,12.0
2020-04-03,108.0,17.0,16.0,9.0,41.0,1016687.0,69.0,13.0
2020-04-04,110.0,19.0,20.0,9.0,51.0,1016878.0,87.0,18.0
2020-04-05,102.0,30.0,15.0,12.0,64.0,1016949.0,112.0,25.0
2020-04-06,125.0,29.0,26.0,16.0,73.0,1017508.0,133.0,21.0
2020-04-07,136.0,27.0,21.0,21.0,78.0,1017140.0,152.0,19.0
2020-04-08,178.0,57.0,24.0,18.0,84.0,1016622.0,190.0,38.0
2020-04-09,220.0,47.0,39.0,26.0,112.0,1017140.0,225.0,35.0
2020-04-10,278.0,59.0,46.0,30.0,127.0,1017216.0,274.0,49.0
2020-04-11,317.0,74.0,60.0,25.0,152.0,1018033.0,331.0,57.0
2020-04-12,390.0,83.0,76.0,48.0,180.0,1017749.0,394.0,63.0
2020-04-13,517.0,102.0,85.0,67.0,214.0,1017232.0,467.0,73.0
2020-04-14,643.0,130.0,90.0,94.0,265.0,1017666.0,574.0,107.0
2020-04-15,797.0,163.0,127.0,113.0,321.0,1019015.0,714.0,140.0
2020-04-16,926.0,192.0,142.0,132.0,394.0,1018461.0,864.0,150.0
2020-04-17,1104.0,246.0,169.0,143.0,486.0,1016239.0,1061.0,197.0
2020-04-18,1285.0,267.0,202.0,160.0,575.0,1016381.0,1270.0,209.0
2020-04-19,1609.0,349.0,268.0,194.0,687.0,1016523.0,1548.0,278.0
2020-04-20,1914.0,441.0,304.0,239.0,830.0,1015335.0,1871.0,323.0
2020-04-21,2371.0,521.0,387.0,287.0,1056.0,1015127.0,2257.0,386.0
2020-04-22,2914.0,610.0,445.0,341.0,1234.0,1014832.0,2712.0,455.0
2020-04-23,3390.0,744.0,566.0,420.0,1423.0,1012970.0,3338.0,626.0
2020-04-24,4232.0,927.0,703.0,489.0,1729.0,1012554.0,4043.0,705.0
2020-04-25,5134.0,1069.0,807.0,624.0,2079.0,1011582.0,4877.0,834.0
2020-04-26,6152.0,1258.0,1007.0,711.0,2535.0,1008982.0,5884.0,1007.0
2020-04-27,7259.0,1544.0,1240.0,925.0,3052.0,1007037.0,7124.0,1240.0
2020-04-28,8718.0,1835.0,1474.0,1080.0,3652.0,1003893.0,8582.0,1458.0
2020-04-29,10544.0,2203.0,1712.0,1351.0,4476.0,1001038.0,10350.0,1768.0
2020-04-30,12649.0,2663.0,2066.0,1607.0,5471.0,997102.0,12460.0,2110.0
2020-05-01,15117.0,3147.0,2530.0,1897.0,6607.0,993015.0,15025.0,2565.0
2020-05-02,18158.0,3796.0,3047.0,2274.0,7943.0,987355.0,18060.0,3035.0
2020-05-03,21812.0,4572.0,3582.0,2833.0,9511.0,979439.0,21722.0,3662.0
2020-05-04,25768.0,5482.0,4227.0,3327.0,11506.0,972046.0,26035.0,4313.0
2020-05-05,30646.0,6652.0,5054.0,3981.0,13915.0,962583.0,31294.0,5259.0
2020-05-06,36730.0,7931.0,6052.0,4645.0,16369.0,950476.0,37562.0,6268.0
2020-05-07,43732.0,9352.0,7249.0,5624.0,19732.0,936975.0,44795.0,7233.0
2020-05-08,51431.0,11153.0,8695.0,6792.0,23730.0,920702.0,53516.0,8721.0
2020-05-09,60448.0,13146.0,10250.0,8045.0,28425.0,903292.0,63711.0,10195.0
2020-05-10,70751.0,15380.0,12063.0,9516.0,34182.0,882589.0,75651.0,11940.0
2020-05-11,82481.0,18063.0,14506.0,11119.0,40675.0,857906.0,89667.0,14016.0
2020-05-12,95286.0,20983.0,16714.0,13236.0,48496.0,830206.0,105837.0,16170.0
2020-05-13,109288.0,24340.0,19599.0,15678.0,57856.0,797155.0,124552.0,18715.0
2020-05-14,124393.0,28288.0,22818.0,18215.0,68553.0,762553.0,146130.0,21578.0
2020-05-15,140330.0,32140.0,26196.0,21252.0,81483.0,723624.0,170629.0,24499.0
2020-05-16,156672.0,36195.0,29898.0,24535.0,95825.0,682015.0,197950.0,27321.0
2020-05-17,172615.0,40701.0,33698.0,28157.0,112651.0,637256.0,228603.0,30653.0
2020-05-18,189101.0,44690.0,38455.0,31624.0,132286.0,589270.0,261911.0,33308.0
2020-05-19,202379.0,48967.0,42565.0,36089.0,152958.0,541724.0,298566.0,36655.0
2020-05-20,214747.0,53082.0,46535.0,40126.0,177454.0,492823.0,337387.0,38821.0
2020-05-21,224099.0,56749.0,50432.0,44151.0,204585.0,444741.0,378711.0,41324.0
2020-05-22,230845.0,59394.0,54268.0,48008.0,234494.0,397657.0,421347.0,42636.0
2020-05-23,233399.0,61141.0,57410.0,51910.0,266142.0,354895.0,464814.0,43467.0
2020-05-24,233858.0,62398.0,59336.0,54856.0,300780.0,314400.0,508544.0,43730.0
2020-05-25,229657.0,62685.0,61082.0,57175.0,335814.0,277576.0,552088.0,43544.0
2020-05-26,223176.0,61705.0,61443.0,59178.0,372516.0,245095.0,594287.0,42199.0
2020-05-27,214195.0,60791.0,60874.0,60345.0,411051.0,216816.0,635564.0,41277.0
2020-05-28,202860.0,59233.0,60269.0,60604.0,449458.0,192143.0,675154.0,39590.0
2020-05-29,190713.0,56603.0,58565.0,60464.0,488689.0,170629.0,712239.0,37085.0
2020-05-30,177836.0,53687.0,56870.0,58768.0,527235.0,152485.0,747246.0,35007.0
2020-05-31,163903.0,50182.0,54601.0,56892.0,564835.0,136828.0,779732.0,32486.0
2020-06-01,150581.0,46580.0,51157.0,54928.0,600004.0,123285.0,809270.0,29538.0
2020-06-02,137498.0,42962.0,48104.0,52111.0,634092.0,111763.0,836604.0,27334.0
2020-06-03,124791.0,39714.0,44276.0,48885.0,666448.0,102091.0,861492.0,24888.0
2020-06-04,112422.0,35889.0,40861.0,45747.0,696439.0,94318.0,884131.0,22639.0
2020-06-05,101198.0,32598.0,37427.0,42482.0,725151.0,87281.0,904306.0,20175.0
2020-06-06,90800.0,29133.0,34308.0,39378.0,752288.0,81688.0,922333.0,18027.0
2020-06-07,81605.0,26254.0,31357.0,36119.0,775464.0,76589.0,938695.0,16362.0
2020-06-08,72589.0,23792.0,28144.0,33261.0,796388.0,72726.0,953366.0,14671.0
2020-06-09,64636.0,21380.0,25296.0,29960.0,815734.0,69243.0,966442.0,13076.0
2020-06-10,57469.0,19171.0,22721.0,26863.0,833185.0,65924.0,978019.0,11577.0
2020-06-11,50817.0,17129.0,20585.0,24165.0,850335.0,63424.0,988442.0,10423.0
2020-06-12,45368.0,15261.0,18465.0,21953.0,865155.0,61098.0,997709.0,9267.0
2020-06-13,39675.0,13399.0,16384.0,19506.0,877105.0,59282.0,1005794.0,8085.0
2020-06-14,34842.0,11913.0,14458.0,17640.0,889200.0,57574.0,1012779.0,6985.0
2020-06-15,31138.0,10540.0,12938.0,15786.0,900986.0,55853.0,1019002.0,6223.0
2020-06-16,27422.0,9331.0,11627.0,13962.0,910034.0,54592.0,1024655.0,5653.0
2020-06-17,24087.0,8317.0,10290.0,12537.0,919106.0,53737.0,1029614.0,4959.0
2020-06-18,21208.0,7428.0,9216.0,11205.0,926707.0,53144.0,1034063.0,4449.0
2020-06-19,18733.0,6447.0,8135.0,9899.0,933346.0,52178.0,1037848.0,3785.0
2020-06-20,16552.0,5688.0,7170.0,8737.0,937631.0,51781.0,1041254.0,3406.0
2020-06-21,14568.0,4906.0,6202.0,7920.0,944039.0,50781.0,1044143.0,2889.0
2020-06-22,12893.0,4381.0,5499.0,6751.0,948735.0,49774.0,1046814.0,2671.0
2020-06-23,11286.0,3745.0,4801.0,5978.0,951320.0,49548.0,1049062.0,2248.0
2020-06-24,9783.0,3429.0,4210.0,5293.0,953654.0,48885.0,1051171.0,2109.0
2020-06-25,8679.0,3008.0,3756.0,4564.0,958062.0,48914.0,1052941.0,1770.0
2020-06-26,7595.0,2525.0,3309.0,4078.0,961521.0,48601.0,1054447.0,1506.0
2020-06-27,6639.0,2269.0,2903.0,3615.0,964036.0,47955.0,1055828.0,1381.0
2020-06-28,5775.0,1990.0,2567.0,3225.0,966000.0,47694.0,1056972.0,1144.0
2020-06-29,5119.0,1798.0,2254.0,2796.0,969079.0,47517.0,1058025.0,1053.0
2020-06-30,4556.0,1590.0,2035.0,2410.0,971090.0,47412.0,1058956.0,931.0
