time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,0.0,0.0,0.0,970117.0,0.0,0.0
2020-03-07,0.0,1.0,0.0,0.0,0.0,973088.0,0.0,0.0
2020-03-08,1.0,0.0,0.0,0.0,0.0,979849.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,0.0,0.0,986432.0,0.0,0.0
2020-03-10,1.0,0.0,0.0,0.0,0.0,991948.0,0.0,0.0
2020-03-11,1.0,0.0,0.0,0.0,0.0,996606.0,0.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,0.0,998914.0,0.0,0.0
2020-03-13,2.0,0.0,0.0,0.0,0.0,1002579.0,0.0,0.0
2020-03-14,1.0,0.0,0.0,0.0,0.0,1003652.0,0.0,0.0
2020-03-15,2.0,0.0,0.0,0.0,0.0,1005628.0,0.0,0.0
2020-03-16,2.0,0.0,0.0,0.0,0.0,1007877.0,0.0,0.0
2020-03-17,1.0,0.0,0.0,0.0,0.0,1009007.0,0.0,0.0
2020-03-18,4.0,1.0,0.0,0.0,0.0,1008561.0,1.0,1.0
2020-03-19,4.0,1.0,0.0,0.0,0.0,1010556.0,1.0,0.0
2020-03-20,5.0,0.0,0.0,2.0,0.0,1010606.0,1.0,0.0
2020-03-21,5.0,0.0,0.0,0.0,0.0,1012403.0,1.0,0.0
2020-03-22,3.0,1.0,0.0,0.0,0.0,1012346.0,2.0,1.0
2020-03-23,3.0,1.0,0.0,0.0,0.0,1012817.0,3.0,1.0
2020-03-24,4.0,1.0,1.0,0.0,0.0,1014003.0,3.0,0.0
2020-03-25,7.0,0.0,2.0,1.0,2.0,1014685.0,4.0,1.0
2020-03-26,13.0,0.0,0.0,4.0,2.0,1015688.0,4.0,0.0
2020-03-27,9.0,2.0,0.0,1.0,3.0,1015082.0,6.0,2.0
2020-03-28,11.0,1.0,0.0,3.0,5.0,1015911.0,7.0,1.0
2020-03-29,12.0,3.0,1.0,0.0,5.0,1016137.0,10.0,3.0
2020-03-30,9.0,6.0,0.0,0.0,5.0,1015604.0,15.0,5.0
2020-03-31,15.0,4.0,4.0,0.0,8.0,1016614.0,16.0,1.0
2020-04-01,17.0,4.0,2.0,1.0,8.0,1016399.0,18.0,2.0
2020-04-02,17.0,8.0,3.0,3.0,8.0,1016490.0,26.0,8.0
2020-04-03,32.0,6.0,4.0,2.0,7.0,1016179.0,28.0,2.0
2020-04-04,39.0,7.0,8.0,3.0,11.0,1016318.0,34.0,6.0
2020-04-05,32.0,7.0,9.0,5.0,20.0,1016300.0,39.0,5.0
2020-04-06,45.0,10.0,10.0,7.0,19.0,1016311.0,48.0,9.0
2020-04-07,62.0,10.0,8.0,7.0,25.0,1016753.0,55.0,7.0
2020-04-08,62.0,15.0,14.0,9.0,29.0,1017125.0,67.0,12.0
2020-04-09,78.0,23.0,6.0,18.0,26.0,1017483.0,82.0,15.0
2020-04-10,102.0,19.0,12.0,8.0,33.0,1018572.0,99.0,17.0
2020-04-11,111.0,28.0,15.0,18.0,35.0,1019678.0,128.0,29.0
2020-04-12,134.0,29.0,19.0,13.0,47.0,1018864.0,151.0,23.0
2020-04-13,147.0,34.0,28.0,15.0,63.0,1018483.0,175.0,24.0
2020-04-14,188.0,33.0,34.0,23.0,81.0,1019470.0,205.0,30.0
2020-04-15,233.0,55.0,37.0,20.0,100.0,1018159.0,242.0,37.0
2020-04-16,286.0,51.0,43.0,31.0,126.0,1017104.0,281.0,39.0
2020-04-17,315.0,65.0,60.0,33.0,157.0,1018637.0,337.0,56.0
2020-04-18,368.0,78.0,67.0,44.0,182.0,1017716.0,408.0,71.0
2020-04-19,490.0,86.0,69.0,67.0,213.0,1017928.0,469.0,61.0
2020-04-20,567.0,118.0,90.0,61.0,236.0,1018435.0,569.0,100.0
2020-04-21,687.0,137.0,109.0,73.0,297.0,1019827.0,677.0,108.0
2020-04-22,817.0,163.0,140.0,90.0,349.0,1019191.0,810.0,133.0
2020-04-23,949.0,187.0,171.0,119.0,395.0,1018728.0,967.0,157.0
2020-04-24,1154.0,256.0,216.0,155.0,503.0,1019012.0,1175.0,208.0
2020-04-25,1435.0,300.0,226.0,196.0,620.0,1018022.0,1406.0,231.0
2020-04-26,1769.0,358.0,321.0,203.0,795.0,1018356.0,1714.0,308.0
2020-04-27,2015.0,422.0,346.0,278.0,908.0,1019033.0,2065.0,351.0
2020-04-28,2472.0,533.0,389.0,338.0,1129.0,1018131.0,2462.0,397.0
2020-04-29,3013.0,647.0,515.0,405.0,1350.0,1016220.0,3009.0,547.0
2020-04-30,3778.0,764.0,620.0,482.0,1659.0,1015285.0,3595.0,586.0
2020-05-01,4518.0,1000.0,718.0,571.0,1877.0,1012493.0,4366.0,771.0
2020-05-02,5425.0,1203.0,902.0,658.0,2280.0,1012081.0,5279.0,913.0
2020-05-03,6610.0,1388.0,1127.0,826.0,2755.0,1010973.0,6408.0,1129.0
2020-05-04,7818.0,1647.0,1307.0,996.0,3393.0,1009034.0,7731.0,1323.0
2020-05-05,9463.0,2014.0,1511.0,1193.0,4033.0,1006588.0,9288.0,1557.0
2020-05-06,11434.0,2382.0,1888.0,1418.0,4994.0,1002747.0,11211.0,1923.0
2020-05-07,13875.0,2889.0,2256.0,1771.0,6060.0,997580.0,13510.0,2299.0
2020-05-08,16340.0,3405.0,2697.0,2055.0,7282.0,991846.0,16291.0,2781.0
2020-05-09,19526.0,4164.0,3171.0,2505.0,8731.0,985045.0,19603.0,3312.0
2020-05-10,23302.0,4997.0,3897.0,2939.0,10440.0,977880.0,23603.0,4000.0
2020-05-11,27784.0,5919.0,4617.0,3594.0,12629.0,967838.0,28269.0,4666.0
2020-05-12,33077.0,7095.0,5471.0,4331.0,15094.0,958065.0,33887.0,5618.0
2020-05-13,39690.0,8377.0,6553.0,5196.0,18117.0,946850.0,40390.0,6503.0
2020-05-14,47156.0,10026.0,7865.0,6137.0,21688.0,932223.0,48310.0,7920.0
2020-05-15,55142.0,11911.0,9370.0,7344.0,25843.0,914205.0,57742.0,9432.0
2020-05-16,64647.0,14106.0,11057.0,8741.0,31136.0,894743.0,68827.0,11085.0
2020-05-17,75911.0,16515.0,13159.0,10315.0,37252.0,872433.0,81789.0,12962.0
2020-05-18,88247.0,19457.0,15291.0,12212.0,44499.0,846103.0,96876.0,15087.0
2020-05-19,101999.0,22537.0,17933.0,14427.0,52720.0,815378.0,114242.0,17366.0
2020-05-20,116498.0,25906.0,21123.0,16865.0,62768.0,782580.0,134430.0,20188.0
2020-05-21,132284.0,29761.0,24352.0,19853.0,74326.0,745477.0,157252.0,22822.0
2020-05-22,148912.0,33987.0,27860.0,22930.0,88127.0,703663.0,183120.0,25868.0
2020-05-23,165343.0,38316.0,31955.0,26213.0,104164.0,659452.0,211973.0,28853.0
2020-05-24,180907.0,42946.0,35828.0,30150.0,121829.0,613681.0,244399.0,32426.0
2020-05-25,196319.0,47201.0,40126.0,34029.0,142395.0,564808.0,279526.0,35127.0
2020-05-26,209667.0,51450.0,44208.0,38046.0,165781.0,515760.0,317248.0,37722.0
2020-05-27,221314.0,55362.0,48666.0,41990.0,190729.0,467742.0,357705.0,40457.0
2020-05-28,229871.0,58139.0,52715.0,46383.0,219650.0,420127.0,399863.0,42158.0
2020-05-29,234185.0,60885.0,55908.0,50313.0,250511.0,374964.0,443463.0,43600.0
2020-05-30,235399.0,62709.0,58235.0,53798.0,285157.0,332137.0,487288.0,43825.0
2020-05-31,232772.0,63115.0,60251.0,56353.0,320515.0,292933.0,531418.0,44130.0
2020-06-01,226732.0,62998.0,61904.0,58549.0,356952.0,258585.0,575045.0,43627.0
2020-06-02,218830.0,62280.0,62373.0,60318.0,394965.0,227441.0,617263.0,42218.0
