time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,970335.0,0.0,0.0
2020-03-07,1.0,0.0,0.0,0.0,0.0,973948.0,0.0,0.0
2020-03-08,1.0,0.0,0.0,0.0,0.0,979844.0,0.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,0.0,986211.0,0.0,0.0
2020-03-10,2.0,0.0,0.0,0.0,0.0,991648.0,0.0,0.0
2020-03-11,1.0,0.0,0.0,1.0,0.0,996971.0,0.0,0.0
2020-03-12,3.0,1.0,0.0,1.0,0.0,1000978.0,1.0,1.0
2020-03-13,2.0,0.0,1.0,1.0,0.0,1003351.0,2.0,1.0
2020-03-14,3.0,0.0,1.0,2.0,0.0,1004144.0,2.0,0.0
2020-03-15,7.0,0.0,1.0,1.0,1.0,1007236.0,2.0,0.0
2020-03-16,10.0,1.0,0.0,1.0,2.0,1009311.0,2.0,0.0
2020-03-17,4.0,2.0,1.0,0.0,1.0,1010422.0,5.0,3.0
2020-03-18,5.0,2.0,0.0,1.0,3.0,1011209.0,5.0,0.0
2020-03-19,18.0,3.0,1.0,1.0,4.0,1011478.0,6.0,1.0
2020-03-20,12.0,3.0,1.0,3.0,5.0,1011259.0,8.0,2.0
2020-03-21,16.0,4.0,1.0,1.0,5.0,1011827.0,10.0,2.0
2020-03-22,18.0,4.0,2.0,2.0,8.0,1013358.0,12.0,2.0
2020-03-23,17.0,5.0,2.0,2.0,7.0,1013197.0,16.0,4.0
2020-03-24,21.0,7.0,3.0,2.0,9.0,1013306.0,21.0,5.0
2020-03-25,27.0,5.0,6.0,2.0,10.0,1013472.0,25.0,4.0
2020-03-26,27.0,7.0,7.0,1.0,10.0,1014176.0,32.0,7.0
2020-03-27,42.0,6.0,11.0,3.0,13.0,1014211.0,36.0,4.0
2020-03-28,56.0,12.0,10.0,11.0,21.0,1014564.0,47.0,11.0
2020-03-29,65.0,14.0,11.0,13.0,28.0,1015023.0,59.0,12.0
2020-03-30,75.0,12.0,17.0,8.0,34.0,1014901.0,73.0,14.0
2020-03-31,84.0,22.0,12.0,16.0,44.0,1014398.0,91.0,18.0
2020-04-01,78.0,27.0,10.0,15.0,57.0,1016388.0,107.0,16.0
2020-04-02,93.0,27.0,14.0,16.0,50.0,1016817.0,128.0,21.0
2020-04-03,118.0,28.0,18.0,19.0,55.0,1016017.0,147.0,19.0
2020-04-04,149.0,35.0,17.0,23.0,69.0,1016408.0,170.0,23.0
2020-04-05,194.0,45.0,28.0,28.0,85.0,1017119.0,206.0,36.0
2020-04-06,228.0,52.0,37.0,33.0,101.0,1016929.0,252.0,46.0
2020-04-07,283.0,59.0,50.0,33.0,120.0,1017226.0,296.0,44.0
2020-04-08,368.0,68.0,58.0,42.0,136.0,1016007.0,359.0,63.0
2020-04-09,400.0,85.0,58.0,53.0,155.0,1015654.0,421.0,62.0
2020-04-10,456.0,99.0,69.0,57.0,200.0,1015902.0,505.0,84.0
2020-04-11,559.0,123.0,106.0,68.0,247.0,1017062.0,603.0,98.0
2020-04-12,683.0,154.0,106.0,96.0,295.0,1017604.0,719.0,116.0
2020-04-13,835.0,156.0,114.0,93.0,363.0,1017988.0,838.0,119.0
2020-04-14,939.0,220.0,122.0,113.0,413.0,1018866.0,1008.0,170.0
2020-04-15,1161.0,240.0,177.0,152.0,489.0,1018748.0,1196.0,188.0
2020-04-16,1352.0,274.0,256.0,166.0,581.0,1016232.0,1432.0,236.0
2020-04-17,1687.0,346.0,273.0,205.0,684.0,1015554.0,1700.0,268.0
2020-04-18,2051.0,434.0,320.0,263.0,833.0,1015971.0,2060.0,360.0
2020-04-19,2450.0,490.0,414.0,296.0,1001.0,1016182.0,2441.0,381.0
2020-04-20,2985.0,586.0,523.0,352.0,1196.0,1015200.0,2915.0,474.0
2020-04-21,3494.0,762.0,569.0,469.0,1446.0,1013898.0,3522.0,607.0
2020-04-22,4286.0,837.0,736.0,566.0,1736.0,1012822.0,4185.0,663.0
2020-04-23,5154.0,1038.0,842.0,676.0,2140.0,1011934.0,5028.0,843.0
2020-04-24,6116.0,1246.0,982.0,807.0,2599.0,1008779.0,6049.0,1021.0
2020-04-25,7195.0,1523.0,1133.0,957.0,3176.0,1006138.0,7265.0,1216.0
2020-04-26,8770.0,1826.0,1403.0,1089.0,3840.0,1004441.0,8704.0,1439.0
2020-04-27,10426.0,2272.0,1721.0,1279.0,4548.0,1001906.0,10473.0,1769.0
2020-04-28,12706.0,2707.0,2151.0,1562.0,5383.0,998451.0,12612.0,2139.0
2020-04-29,15207.0,3212.0,2591.0,1882.0,6559.0,992506.0,15160.0,2548.0
2020-04-30,18169.0,3857.0,3025.0,2290.0,7916.0,988750.0,18168.0,3008.0
2020-05-01,21767.0,4582.0,3602.0,2775.0,9345.0,981901.0,21756.0,3588.0
2020-05-02,25793.0,5397.0,4326.0,3231.0,11225.0,973339.0,26030.0,4274.0
2020-05-03,30641.0,6546.0,4995.0,4029.0,13441.0,963913.0,31212.0,5182.0
2020-05-04,36572.0,7892.0,6010.0,4755.0,16318.0,953239.0,37261.0,6049.0
2020-05-05,42973.0,9313.0,7117.0,5571.0,19614.0,939690.0,44571.0,7310.0
2020-05-06,50964.0,10993.0,8470.0,6654.0,23495.0,922738.0,53122.0,8551.0
2020-05-07,60012.0,13014.0,10241.0,7980.0,28310.0,904329.0,63288.0,10166.0
2020-05-08,70103.0,15463.0,12008.0,9437.0,33672.0,883053.0,75245.0,11957.0
2020-05-09,81516.0,18178.0,13982.0,11093.0,40472.0,858949.0,89313.0,14068.0
2020-05-10,94495.0,21047.0,16564.0,13389.0,47734.0,830960.0,105546.0,16233.0
2020-05-11,108567.0,24313.0,19573.0,15620.0,56987.0,798418.0,124166.0,18620.0
2020-05-12,123754.0,28157.0,22688.0,18387.0,67964.0,762727.0,145625.0,21459.0
2020-05-13,139519.0,32241.0,26350.0,21110.0,80115.0,724312.0,170131.0,24506.0
2020-05-14,155575.0,35953.0,29620.0,24794.0,94691.0,683120.0,197224.0,27093.0
2020-05-15,172054.0,40290.0,33878.0,28071.0,111511.0,638489.0,227532.0,30308.0
2020-05-16,187323.0,44838.0,37756.0,31736.0,131402.0,591342.0,260791.0,33259.0
2020-05-17,202012.0,48722.0,42383.0,35990.0,152400.0,544008.0,296889.0,36098.0
2020-05-18,214628.0,52669.0,46252.0,39844.0,177119.0,494947.0,335341.0,38452.0
2020-05-19,224899.0,56619.0,50215.0,43890.0,203081.0,446345.0,376279.0,40938.0
2020-05-20,231432.0,59067.0,53955.0,47779.0,232705.0,399977.0,418584.0,42305.0
2020-05-21,233287.0,61261.0,56668.0,51095.0,264512.0,357049.0,462101.0,43517.0
2020-05-22,232730.0,62665.0,58931.0,54403.0,297325.0,316276.0,506139.0,44038.0
2020-05-23,229782.0,62639.0,60413.0,57590.0,333847.0,278899.0,549259.0,43120.0
2020-05-24,223038.0,62171.0,61724.0,58963.0,371616.0,246435.0,591903.0,42644.0
2020-05-25,214451.0,61123.0,61561.0,59882.0,410241.0,218097.0,632968.0,41065.0
2020-05-26,203373.0,59232.0,61041.0,60296.0,448888.0,192848.0,672768.0,39800.0
2020-05-27,191596.0,56741.0,59556.0,59737.0,488672.0,170751.0,710102.0,37334.0
2020-05-28,178131.0,53749.0,57132.0,58751.0,526711.0,151951.0,744972.0,34870.0
2020-05-29,164398.0,50197.0,54314.0,57194.0,564415.0,136134.0,777425.0,32453.0
2020-05-30,150796.0,47000.0,51157.0,54941.0,600282.0,122221.0,807356.0,29931.0
2020-05-31,137093.0,43705.0,48248.0,52518.0,633442.0,110587.0,835034.0,27678.0
2020-06-01,124516.0,39430.0,45110.0,49240.0,666663.0,101086.0,859669.0,24635.0
2020-06-02,112158.0,36020.0,41288.0,45861.0,697072.0,93087.0,882252.0,22583.0
2020-06-03,100733.0,32503.0,37971.0,42911.0,725075.0,86091.0,902500.0,20248.0
2020-06-04,89943.0,29524.0,34431.0,39748.0,752511.0,80208.0,920777.0,18277.0
2020-06-05,80463.0,26267.0,31303.0,36223.0,775950.0,75729.0,936797.0,16020.0
2020-06-06,72148.0,23601.0,28119.0,33143.0,797791.0,71592.0,951281.0,14484.0
2020-06-07,63967.0,21056.0,25553.0,30079.0,817200.0,68012.0,964320.0,13039.0
2020-06-08,56399.0,18895.0,22881.0,27258.0,835611.0,64763.0,975832.0,11512.0
2020-06-09,49699.0,16786.0,20508.0,24317.0,851858.0,62097.0,986001.0,10169.0
2020-06-10,44137.0,14832.0,18237.0,21929.0,866392.0,59714.0,994839.0,8838.0
2020-06-11,39006.0,13063.0,16231.0,19759.0,879919.0,58255.0,1002755.0,7916.0
2020-06-12,34452.0,11585.0,14413.0,17501.0,892513.0,56720.0,1009755.0,7000.0
2020-06-13,30432.0,10241.0,12815.0,15476.0,903207.0,54956.0,1016019.0,6264.0
2020-06-14,26797.0,9145.0,11309.0,13798.0,912537.0,53546.0,1021534.0,5515.0
2020-06-15,23928.0,8124.0,9902.0,12185.0,920403.0,52661.0,1026367.0,4833.0
2020-06-16,20798.0,7145.0,8701.0,10880.0,926797.0,52028.0,1030632.0,4265.0
2020-06-17,18370.0,6173.0,7803.0,9504.0,934042.0,51056.0,1034359.0,3727.0
2020-06-18,16253.0,5311.0,6834.0,8382.0,941127.0,50443.0,1037531.0,3172.0
2020-06-19,14170.0,4674.0,6085.0,7504.0,945623.0,49897.0,1040429.0,2898.0
2020-06-20,12371.0,4182.0,5207.0,6608.0,948551.0,49078.0,1042989.0,2560.0
2020-06-21,10903.0,3773.0,4554.0,5862.0,953405.0,48510.0,1045242.0,2253.0
2020-06-22,9420.0,3348.0,4039.0,5108.0,957165.0,48148.0,1047294.0,2052.0
2020-06-23,8388.0,2938.0,3573.0,4539.0,960040.0,47781.0,1048926.0,1632.0
2020-06-24,7308.0,2535.0,3217.0,3953.0,963371.0,47900.0,1050435.0,1509.0
2020-06-25,6413.0,2099.0,2800.0,3464.0,965042.0,47714.0,1051703.0,1268.0
2020-06-26,5622.0,1925.0,2351.0,3001.0,967871.0,47425.0,1052856.0,1153.0
2020-06-27,4905.0,1668.0,2084.0,2614.0,968637.0,47339.0,1053849.0,993.0
2020-06-28,4347.0,1529.0,1820.0,2249.0,970390.0,46676.0,1054779.0,930.0
2020-06-29,3803.0,1329.0,1609.0,2014.0,973754.0,46811.0,1055580.0,801.0
2020-06-30,3234.0,1127.0,1474.0,1808.0,974054.0,46964.0,1056270.0,690.0
2020-07-01,2831.0,1023.0,1293.0,1624.0,974098.0,46816.0,1056909.0,639.0
2020-07-02,2425.0,885.0,1128.0,1426.0,975319.0,46735.0,1057427.0,518.0
2020-07-03,2139.0,740.0,944.0,1217.0,976459.0,46711.0,1057860.0,433.0
2020-07-04,1890.0,647.0,862.0,1039.0,978092.0,46453.0,1058252.0,392.0
2020-07-05,1714.0,568.0,730.0,888.0,980028.0,46461.0,1058556.0,304.0
