time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,970430.0,0.0,0.0
2020-03-07,2.0,3.0,0.0,0.0,0.0,972223.0,1.0,1.0
2020-03-08,3.0,0.0,1.0,0.0,0.0,979468.0,1.0,0.0
2020-03-09,3.0,1.0,1.0,1.0,0.0,986150.0,2.0,1.0
2020-03-10,4.0,2.0,1.0,1.0,1.0,992214.0,4.0,2.0
2020-03-11,5.0,3.0,1.0,0.0,2.0,995849.0,5.0,1.0
2020-03-12,7.0,4.0,2.0,0.0,0.0,998841.0,8.0,3.0
2020-03-13,10.0,4.0,2.0,1.0,0.0,1003310.0,10.0,2.0
2020-03-14,10.0,2.0,3.0,1.0,3.0,1006164.0,10.0,0.0
2020-03-15,9.0,2.0,3.0,0.0,1.0,1007569.0,12.0,2.0
2020-03-16,12.0,2.0,1.0,3.0,0.0,1008893.0,14.0,2.0
2020-03-17,10.0,1.0,1.0,3.0,0.0,1009865.0,16.0,2.0
2020-03-18,11.0,4.0,2.0,3.0,3.0,1012227.0,19.0,3.0
2020-03-19,14.0,5.0,3.0,4.0,6.0,1012399.0,21.0,2.0
2020-03-20,23.0,8.0,3.0,5.0,4.0,1012838.0,23.0,2.0
2020-03-21,29.0,6.0,6.0,7.0,7.0,1013119.0,27.0,4.0
2020-03-22,28.0,10.0,1.0,7.0,11.0,1013721.0,33.0,6.0
2020-03-23,36.0,5.0,4.0,7.0,12.0,1014370.0,36.0,3.0
2020-03-24,38.0,5.0,4.0,6.0,12.0,1014912.0,43.0,7.0
2020-03-25,43.0,9.0,5.0,4.0,18.0,1014727.0,51.0,8.0
2020-03-26,55.0,8.0,5.0,4.0,18.0,1015247.0,54.0,3.0
2020-03-27,53.0,6.0,5.0,6.0,19.0,1013688.0,60.0,6.0
2020-03-28,72.0,10.0,12.0,9.0,22.0,1013452.0,68.0,8.0
2020-03-29,87.0,16.0,12.0,12.0,27.0,1015271.0,80.0,12.0
2020-03-30,89.0,19.0,14.0,11.0,28.0,1015332.0,94.0,14.0
2020-03-31,103.0,13.0,13.0,16.0,34.0,1015104.0,104.0,10.0
