time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970600.0,0.0,0.0
2020-03-07,2.0,0.0,1.0,1.0,0.0,972318.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,1.0,0.0,979845.0,0.0,0.0
2020-03-09,2.0,0.0,0.0,0.0,1.0,985787.0,0.0,0.0
2020-03-10,2.0,0.0,0.0,0.0,1.0,991508.0,0.0,0.0
2020-03-11,2.0,0.0,0.0,1.0,1.0,994961.0,0.0,0.0
2020-03-12,1.0,1.0,0.0,0.0,1.0,998322.0,1.0,1.0
2020-03-13,4.0,1.0,1.0,0.0,1.0,1003075.0,2.0,1.0
2020-03-14,4.0,2.0,0.0,1.0,2.0,1004567.0,3.0,1.0
2020-03-15,5.0,0.0,2.0,0.0,2.0,1006848.0,3.0,0.0
2020-03-16,2.0,0.0,0.0,1.0,3.0,1008824.0,4.0,1.0
2020-03-17,2.0,1.0,0.0,0.0,3.0,1009105.0,5.0,1.0
2020-03-18,2.0,1.0,0.0,0.0,3.0,1010273.0,6.0,1.0
2020-03-19,3.0,1.0,2.0,0.0,2.0,1010767.0,7.0,1.0
2020-03-20,5.0,1.0,1.0,0.0,2.0,1011564.0,8.0,1.0
2020-03-21,7.0,1.0,1.0,2.0,2.0,1011992.0,9.0,1.0
2020-03-22,7.0,0.0,1.0,2.0,2.0,1012369.0,10.0,1.0
2020-03-23,8.0,2.0,2.0,3.0,4.0,1012719.0,11.0,1.0
2020-03-24,12.0,3.0,3.0,2.0,5.0,1013011.0,14.0,3.0
2020-03-25,13.0,3.0,2.0,2.0,5.0,1014114.0,15.0,1.0
2020-03-26,13.0,6.0,0.0,2.0,7.0,1014471.0,17.0,2.0
2020-03-27,19.0,5.0,3.0,1.0,9.0,1014269.0,19.0,2.0
2020-03-28,25.0,6.0,6.0,5.0,9.0,1014730.0,22.0,3.0
2020-03-29,27.0,7.0,5.0,4.0,15.0,1015160.0,25.0,3.0
2020-03-30,32.0,7.0,5.0,1.0,22.0,1015736.0,29.0,4.0
2020-03-31,44.0,9.0,10.0,2.0,20.0,1015182.0,37.0,8.0
2020-04-01,48.0,10.0,11.0,6.0,22.0,1014848.0,49.0,12.0
2020-04-02,51.0,13.0,11.0,7.0,27.0,1015156.0,61.0,12.0
2020-04-03,58.0,23.0,12.0,11.0,38.0,1015796.0,75.0,14.0
2020-04-04,97.0,22.0,19.0,12.0,37.0,1016010.0,90.0,15.0
2020-04-05,103.0,31.0,18.0,15.0,50.0,1016314.0,114.0,24.0
2020-04-06,137.0,29.0,20.0,23.0,56.0,1016633.0,133.0,19.0
2020-04-07,153.0,34.0,31.0,22.0,72.0,1017257.0,155.0,22.0
2020-04-08,178.0,47.0,41.0,20.0,98.0,1017871.0,189.0,34.0
2020-04-09,206.0,46.0,28.0,39.0,104.0,1016762.0,225.0,36.0
2020-04-10,253.0,62.0,38.0,43.0,136.0,1017603.0,265.0,40.0
2020-04-11,301.0,66.0,55.0,36.0,158.0,1018808.0,324.0,59.0
2020-04-12,371.0,83.0,71.0,49.0,182.0,1017263.0,396.0,72.0
2020-04-13,452.0,98.0,78.0,55.0,205.0,1018176.0,468.0,72.0
2020-04-14,559.0,118.0,104.0,66.0,259.0,1017763.0,564.0,96.0
2020-04-15,669.0,168.0,98.0,103.0,292.0,1016962.0,690.0,126.0
2020-04-16,792.0,191.0,138.0,99.0,355.0,1016235.0,836.0,146.0
2020-04-17,940.0,191.0,188.0,131.0,393.0,1017293.0,1004.0,168.0
2020-04-18,1181.0,229.0,195.0,166.0,489.0,1016934.0,1201.0,197.0
2020-04-19,1391.0,279.0,229.0,195.0,586.0,1016952.0,1426.0,225.0
2020-04-20,1693.0,348.0,285.0,221.0,703.0,1017448.0,1711.0,285.0
2020-04-21,2087.0,438.0,337.0,269.0,911.0,1017343.0,2056.0,345.0
2020-04-22,2483.0,522.0,394.0,318.0,1081.0,1015720.0,2467.0,411.0
2020-04-23,3009.0,632.0,475.0,375.0,1281.0,1014287.0,2943.0,476.0
2020-04-24,3534.0,709.0,621.0,438.0,1487.0,1014085.0,3546.0,603.0
2020-04-25,4167.0,899.0,729.0,544.0,1788.0,1013899.0,4262.0,716.0
2020-04-26,5044.0,1044.0,789.0,643.0,2172.0,1011381.0,5094.0,832.0
2020-04-27,6137.0,1283.0,963.0,784.0,2633.0,1009957.0,6127.0,1033.0
2020-04-28,7496.0,1585.0,1223.0,905.0,3200.0,1007973.0,7423.0,1296.0
2020-04-29,8930.0,1937.0,1547.0,1113.0,3840.0,1005169.0,8968.0,1545.0
2020-04-30,10888.0,2281.0,1802.0,1401.0,4667.0,1002034.0,10764.0,1796.0
