"I3",0.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,558.0,3.0,0.0,0.0,0.0,2.0,0.0,275.0,1.0,4.0,0.0,0.0,0.0,49.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-29"
"R",0.0,0.0,0.0,0.0,6.0,6018.0,0.0,2.0,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,3.0,85.0,2180.0,13.0,0.0,0.0,0.0,5.0,0.0,1213.0,6.0,3.0,2.0,1.0,0.0,261.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-29"
"cumI",0.0,0.0,0.0,0.0,10.0,10061.0,0.0,2.0,5.0,1.0,17.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,80.0,12.0,161.0,4234.0,25.0,0.0,0.0,0.0,13.0,0.0,2287.0,14.0,10.0,3.0,2.0,0.0,467.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-29"
"diffI",0.0,0.0,0.0,0.0,1.0,1125.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,22.0,567.0,2.0,0.0,0.0,0.0,2.0,0.0,321.0,4.0,3.0,1.0,0.0,0.0,68.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-29"
"S",247334.0,27115.0,168851.0,28520.0,543351.0,1729479.0,14625.0,159975.0,141227.0,190863.0,321486.0,67531.0,34851.0,16422.0,864262.0,297615.0,95696.0,11549.0,46389.0,16938.0,12878.0,15863.0,14799.0,27731.0,39136.0,172766.0,98785.0,1229186.0,19927.0,137979.0,49746.0,14761.0,8870.0,297051.0,618742.0,275487.0,40801.0,8365.0,19223.0,322680.0,331270.0,145986.0,2487568.0,73040.0,73314.0,180822.0,39992.0,1145928.0,268682.0,1315475.0,464667.0,916518.0,602090.0,74361.0,190039.0,276912.0,151372.0,379423.0,422682.0,93420.0,41551.0,22570.0,15535.0,494589.0,30776.0,55043.0,24896.0,"2020-03-30"
"E",2.0,0.0,0.0,0.0,14.0,7241.0,0.0,1.0,4.0,1.0,12.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,20.0,0.0,22.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,62.0,14.0,140.0,3932.0,20.0,0.0,0.0,4.0,13.0,3.0,2029.0,15.0,11.0,2.0,1.0,0.0,344.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"2020-03-30"
"I1",0.0,0.0,1.0,0.0,1.0,1810.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,32.0,998.0,8.0,0.0,0.0,0.0,5.0,0.0,477.0,2.0,2.0,1.0,0.0,0.0,102.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-30"
"I2",0.0,0.0,0.0,0.0,2.0,1519.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,35.0,746.0,4.0,0.0,0.0,0.0,3.0,0.0,413.0,1.0,2.0,0.0,1.0,0.0,76.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-30"
"I3",0.0,0.0,0.0,0.0,1.0,1242.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,28.0,627.0,5.0,0.0,0.0,0.0,2.0,0.0,331.0,5.0,3.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-30"
"R",0.0,0.0,0.0,0.0,7.0,6775.0,0.0,2.0,2.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,4.0,97.0,2564.0,13.0,0.0,0.0,0.0,5.0,0.0,1409.0,7.0,6.0,2.0,1.0,0.0,295.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-30"
"cumI",0.0,0.0,1.0,0.0,11.0,11346.0,0.0,2.0,5.0,1.0,22.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,9.0,0.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,91.0,14.0,192.0,4935.0,30.0,0.0,0.0,0.0,15.0,0.0,2630.0,15.0,13.0,3.0,2.0,0.0,533.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-30"
"diffI",0.0,0.0,1.0,0.0,1.0,1285.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,31.0,701.0,5.0,0.0,0.0,0.0,2.0,0.0,343.0,1.0,3.0,0.0,0.0,0.0,66.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-30"
"S",247333.0,27115.0,168851.0,28520.0,543350.0,1727162.0,14625.0,159975.0,141224.0,190862.0,321475.0,67531.0,34851.0,16422.0,864262.0,297615.0,95695.0,11549.0,46389.0,16938.0,12874.0,15863.0,14799.0,27731.0,39136.0,172762.0,98785.0,1229182.0,19927.0,137970.0,49746.0,14761.0,8870.0,297049.0,618738.0,275487.0,40801.0,8365.0,19223.0,322669.0,331265.0,145938.0,2486213.0,73025.0,73314.0,180822.0,39990.0,1145925.0,268682.0,1314746.0,464667.0,916515.0,602089.0,74361.0,190038.0,276810.0,151372.0,379421.0,422680.0,93420.0,41551.0,22570.0,15535.0,494589.0,30776.0,55043.0,24896.0,"2020-03-31"
"E",3.0,0.0,0.0,0.0,13.0,8175.0,0.0,0.0,5.0,2.0,20.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,1.0,21.0,0.0,27.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,59.0,17.0,160.0,4514.0,31.0,0.0,0.0,5.0,14.0,2.0,2371.0,12.0,10.0,2.0,1.0,1.0,381.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"2020-03-31"
"I1",0.0,0.0,1.0,0.0,2.0,1997.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,37.0,1103.0,7.0,0.0,0.0,1.0,5.0,1.0,531.0,3.0,3.0,2.0,0.0,0.0,110.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-31"
"I2",0.0,0.0,0.0,0.0,1.0,1725.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,36.0,895.0,5.0,0.0,0.0,0.0,0.0,0.0,477.0,1.0,4.0,0.0,0.0,0.0,85.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-31"
"I3",0.0,0.0,0.0,0.0,2.0,1397.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,36.0,729.0,5.0,0.0,0.0,0.0,4.0,0.0,395.0,3.0,1.0,0.0,1.0,0.0,67.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-31"
"R",0.0,0.0,0.0,0.0,8.0,7610.0,0.0,2.0,4.0,1.0,13.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,7.0,111.0,2981.0,17.0,0.0,0.0,0.0,8.0,0.0,1614.0,11.0,9.0,2.0,1.0,0.0,336.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-31"
"cumI",0.0,0.0,1.0,0.0,13.0,12729.0,0.0,3.0,7.0,1.0,25.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,10.0,0.0,23.0,0.0,31.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,105.0,16.0,220.0,5708.0,34.0,0.0,0.0,1.0,17.0,1.0,3017.0,18.0,17.0,4.0,2.0,0.0,598.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-03-31"
"diffI",0.0,0.0,0.0,0.0,2.0,1383.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,28.0,773.0,4.0,0.0,0.0,1.0,2.0,1.0,387.0,3.0,4.0,1.0,0.0,0.0,65.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-03-31"
"S",247332.0,27115.0,168849.0,28520.0,543346.0,1724482.0,14625.0,159974.0,141223.0,190862.0,321472.0,67531.0,34851.0,16422.0,864262.0,297614.0,95695.0,11549.0,46389.0,16938.0,12871.0,15863.0,14799.0,27731.0,39135.0,172762.0,98783.0,1229171.0,19927.0,137962.0,49746.0,14761.0,8870.0,297048.0,618736.0,275486.0,40801.0,8365.0,19223.0,322649.0,331260.0,145883.0,2484555.0,73014.0,73314.0,180822.0,39988.0,1145916.0,268682.0,1313965.0,464662.0,916510.0,602086.0,74361.0,190038.0,276658.0,151371.0,379417.0,422676.0,93420.0,41551.0,22570.0,15535.0,494588.0,30776.0,55043.0,24896.0,"2020-04-01"
"E",3.0,0.0,2.0,0.0,12.0,9217.0,0.0,1.0,6.0,2.0,23.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,3.0,27.0,0.0,32.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,71.0,19.0,183.0,5257.0,35.0,0.0,0.0,6.0,19.0,2.0,2661.0,14.0,11.0,5.0,1.0,1.0,459.0,1.0,14.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"2020-04-01"
"I1",1.0,0.0,0.0,0.0,5.0,2304.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,21.0,5.0,42.0,1278.0,12.0,0.0,0.0,0.0,6.0,1.0,643.0,4.0,4.0,0.0,0.0,0.0,117.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-01"
"I2",0.0,0.0,1.0,0.0,0.0,1897.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,46.0,1040.0,3.0,0.0,0.0,2.0,2.0,0.0,528.0,0.0,6.0,2.0,0.0,0.0,90.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-01"
"I3",0.0,0.0,0.0,0.0,2.0,1619.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,31.0,829.0,6.0,0.0,0.0,0.0,2.0,0.0,466.0,5.0,1.0,0.0,1.0,0.0,84.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-01"
"R",0.0,0.0,0.0,0.0,11.0,8547.0,0.0,3.0,4.0,1.0,16.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,70.0,10.0,133.0,3476.0,20.0,0.0,0.0,0.0,11.0,0.0,1871.0,12.0,10.0,2.0,1.0,0.0,381.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-01"
"cumI",1.0,0.0,1.0,0.0,18.0,14367.0,0.0,3.0,7.0,1.0,25.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,11.0,0.0,28.0,0.0,34.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,113.0,19.0,252.0,6623.0,41.0,0.0,0.0,2.0,21.0,1.0,3508.0,21.0,21.0,4.0,2.0,0.0,672.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"2020-04-01"
"diffI",1.0,0.0,0.0,0.0,5.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,32.0,915.0,7.0,0.0,0.0,1.0,4.0,0.0,491.0,3.0,4.0,0.0,0.0,0.0,74.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-01"
"S",247332.0,27115.0,168848.0,28520.0,543338.0,1721434.0,14625.0,159974.0,141221.0,190862.0,321465.0,67531.0,34849.0,16422.0,864262.0,297612.0,95695.0,11549.0,46389.0,16938.0,12867.0,15863.0,14799.0,27731.0,39133.0,172758.0,98783.0,1229163.0,19927.0,137953.0,49746.0,14761.0,8870.0,297047.0,618730.0,275486.0,40801.0,8365.0,19223.0,322623.0,331254.0,145808.0,2482709.0,72998.0,73314.0,180822.0,39985.0,1145909.0,268682.0,1313017.0,464657.0,916508.0,602085.0,74361.0,190038.0,276505.0,151371.0,379411.0,422666.0,93420.0,41551.0,22570.0,15535.0,494586.0,30776.0,55043.0,24896.0,"2020-04-02"
"E",2.0,0.0,2.0,0.0,13.0,10438.0,0.0,1.0,5.0,2.0,24.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,7.0,3.0,32.0,0.0,35.0,0.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,84.0,20.0,221.0,6052.0,39.0,0.0,0.0,8.0,25.0,2.0,3068.0,15.0,12.0,5.0,0.0,1.0,515.0,1.0,19.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"2020-04-02"
"I1",1.0,0.0,1.0,0.0,8.0,2587.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,8.0,53.0,1468.0,14.0,0.0,0.0,1.0,3.0,0.0,751.0,8.0,3.0,1.0,1.0,0.0,134.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-02"
"I2",1.0,0.0,0.0,0.0,4.0,2166.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,2.0,43.0,1185.0,9.0,0.0,0.0,2.0,5.0,1.0,593.0,0.0,4.0,1.0,0.0,0.0,103.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-02"
"I3",0.0,0.0,1.0,0.0,1.0,1794.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,33.0,978.0,8.0,0.0,0.0,0.0,0.0,0.0,506.0,4.0,1.0,0.0,1.0,0.0,99.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-02"
"R",0.0,0.0,0.0,0.0,12.0,9647.0,0.0,3.0,4.0,1.0,17.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,16.0,0.0,23.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,73.0,12.0,160.0,4043.0,22.0,0.0,0.0,0.0,14.0,0.0,2199.0,13.0,14.0,3.0,1.0,0.0,433.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-02"
"cumI",2.0,0.0,2.0,0.0,25.0,16194.0,0.0,3.0,10.0,1.0,31.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,13.0,0.0,31.0,0.0,40.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,126.0,24.0,289.0,7674.0,53.0,0.0,0.0,3.0,22.0,1.0,4049.0,25.0,22.0,5.0,3.0,0.0,769.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"2020-04-02"
"diffI",1.0,0.0,1.0,0.0,7.0,1827.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,37.0,1051.0,12.0,0.0,0.0,1.0,1.0,0.0,541.0,4.0,1.0,1.0,1.0,0.0,97.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-02"
"S",247331.0,27115.0,168846.0,28520.0,543329.0,1718009.0,14625.0,159974.0,141216.0,190862.0,321455.0,67531.0,34848.0,16422.0,864262.0,297611.0,95695.0,11549.0,46389.0,16938.0,12865.0,15863.0,14799.0,27731.0,39131.0,172756.0,98782.0,1229150.0,19927.0,137940.0,49746.0,14761.0,8870.0,297044.0,618727.0,275486.0,40800.0,8365.0,19223.0,322590.0,331249.0,145732.0,2480634.0,72980.0,73314.0,180822.0,39983.0,1145903.0,268681.0,1311986.0,464646.0,916500.0,602083.0,74361.0,190038.0,276326.0,151370.0,379410.0,422658.0,93420.0,41551.0,22570.0,15535.0,494583.0,30776.0,55043.0,24896.0,"2020-04-03"
"E",2.0,0.0,4.0,0.0,19.0,11803.0,0.0,1.0,10.0,2.0,23.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,8.0,3.0,36.0,0.0,40.0,0.0,0.0,0.0,5.0,16.0,1.0,1.0,0.0,0.0,99.0,19.0,260.0,7004.0,49.0,0.0,0.0,10.0,28.0,2.0,3489.0,22.0,19.0,6.0,0.0,1.0,592.0,1.0,16.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"2020-04-03"
"I1",2.0,0.0,0.0,0.0,8.0,2932.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,11.0,0.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28.0,9.0,62.0,1593.0,11.0,0.0,0.0,0.0,3.0,1.0,902.0,7.0,4.0,2.0,1.0,0.0,156.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-03"
"I2",1.0,0.0,1.0,0.0,6.0,2457.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,42.0,1345.0,15.0,0.0,0.0,3.0,3.0,1.0,650.0,4.0,2.0,1.0,0.0,0.0,117.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-03"
"I3",0.0,0.0,1.0,0.0,2.0,2018.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,4.0,36.0,1117.0,10.0,0.0,0.0,0.0,2.0,0.0,577.0,4.0,0.0,0.0,1.0,0.0,98.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020-04-03"
"R",0.0,0.0,0.0,0.0,12.0,10847.0,0.0,3.0,6.0,1.0,20.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,10.0,0.0,18.0,0.0,27.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,79.0,14.0,186.0,4742.0,25.0,0.0,0.0,0.0,17.0,0.0,2530.0,14.0,17.0,3.0,1.0,0.0,500.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"2020-04-03"
"cumI",3.0,0.0,2.0,0.0,28.0,18254.0,0.0,3.0,10.0,1.0,42.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,14.0,1.0,40.0,0.0,48.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,144.0,30.0,326.0,8797.0,61.0,0.0,0.0,3.0,25.0,2.0,4659.0,29.0,23.0,6.0,3.0,0.0,871.0,1.0,22.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"2020-04-03"
"diffI",1.0,0.0,0.0,0.0,3.0,2060.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,6.0,37.0,1123.0,8.0,0.0,0.0,0.0,3.0,1.0,610.0,4.0,1.0,1.0,0.0,0.0,102.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-03"
"S",247330.0,27115.0,168845.0,28520.0,543313.0,1714232.0,14625.0,159973.0,141215.0,190862.0,321447.0,67531.0,34846.0,16422.0,864261.0,297608.0,95695.0,11549.0,46389.0,16938.0,12859.0,15863.0,14799.0,27731.0,39130.0,172752.0,98781.0,1229136.0,19927.0,137925.0,49746.0,14761.0,8870.0,297041.0,618721.0,275484.0,40800.0,8365.0,19223.0,322556.0,331239.0,145651.0,2478214.0,72962.0,73314.0,180822.0,39978.0,1145891.0,268680.0,1310693.0,464635.0,916493.0,602081.0,74360.0,190038.0,276144.0,151369.0,379407.0,422643.0,93420.0,41551.0,22570.0,15535.0,494583.0,30776.0,55043.0,24896.0,"2020-04-04"
"E",2.0,0.0,5.0,0.0,30.0,13247.0,0.0,2.0,9.0,2.0,26.0,0.0,9.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,10.0,4.0,40.0,0.0,44.0,0.0,0.0,0.0,7.0,21.0,2.0,1.0,0.0,0.0,110.0,26.0,293.0,7952.0,60.0,0.0,0.0,11.0,35.0,2.0,4094.0,29.0,22.0,7.0,1.0,1.0,638.0,2.0,17.0,33.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"2020-04-04"
"I1",1.0,0.0,0.0,0.0,9.0,3371.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,16.0,0.0,14.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,33.0,6.0,79.0,1961.0,12.0,0.0,0.0,2.0,5.0,1.0,997.0,7.0,5.0,2.0,1.0,0.0,192.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2020-04-04"
