"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12115","Sarasota","Florida","US","2020-02-14","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-15","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-16","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-17","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-18","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-19","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-20","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-21","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-22","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-23","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-24","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-25","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-26","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-27","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-28","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-02-29","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-01","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-02","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-03","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-04","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-05","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-06","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-07","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-08","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-09","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-10","27.18546175","-82.33174248","0","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-11","27.18546175","-82.33174248","1","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-12","27.18546175","-82.33174248","1","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-13","27.18546175","-82.33174248","1","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-14","27.18546175","-82.33174248","1","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-15","27.18546175","-82.33174248","1","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-16","27.18546175","-82.33174248","3","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-17","27.18546175","-82.33174248","4","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-18","27.18546175","-82.33174248","4","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-19","27.18546175","-82.33174248","6","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-20","27.18546175","-82.33174248","10","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-21","27.18546175","-82.33174248","14","0","NA","NA","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-22","27.18546175","-82.33174248","15","0","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-23","27.18546175","-82.33174248","21","0","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-24","27.18546175","-82.33174248","26","0","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-25","27.18546175","-82.33174248","27","2","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-26","27.18546175","-82.33174248","34","1","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-27","27.18546175","-82.33174248","40","2","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-28","27.18546175","-82.33174248","48","2","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-29","27.18546175","-82.33174248","50","2","0","0","Sarasota, Florida, US"
"12115","Sarasota","Florida","US","2020-03-30","27.18546175","-82.33174248","61","2","0","0","Sarasota, Florida, US"
