"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12051","Hendry","Florida","US","2020-02-08","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-09","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-10","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-11","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-12","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-13","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-14","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-15","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-16","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-17","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-18","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-19","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-20","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-21","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-22","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-23","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-24","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-25","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-26","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-27","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-28","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-02-29","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-01","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-02","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-03","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-04","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-05","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-06","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-07","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-08","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-09","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-10","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-11","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-12","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-13","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-14","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-15","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-16","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-17","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-18","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-19","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-20","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-21","26.55386945","-81.16469006","NA","NA","NA","NA","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-22","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-23","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-24","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-25","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-26","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-27","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-28","26.55386945","-81.16469006","0","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-29","26.55386945","-81.16469006","1","0","0","0","Hendry, Florida, US"
"12051","Hendry","Florida","US","2020-03-30","26.55386945","-81.16469006","3","0","0","0","Hendry, Florida, US"
