"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12053","Hernando","Florida","US","2020-01-22","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-23","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-24","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-25","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-26","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-27","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-28","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-29","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-30","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-01-31","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-01","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-02","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-03","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-04","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-05","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-06","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-07","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-08","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-09","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-10","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-11","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-12","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-13","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-14","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-15","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-16","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-17","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-18","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-19","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-20","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-21","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-22","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-23","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-24","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-25","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-26","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-27","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-28","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-02-29","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-01","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-02","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-03","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-04","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-05","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-06","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-07","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-08","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-09","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-10","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-11","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-12","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-13","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-14","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-15","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-16","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-17","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-18","28.55364461","-82.42700204","0","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-19","28.55364461","-82.42700204","1","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-20","28.55364461","-82.42700204","5","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-21","28.55364461","-82.42700204","5","0","NA","NA","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-22","28.55364461","-82.42700204","5","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-23","28.55364461","-82.42700204","5","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-24","28.55364461","-82.42700204","5","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-25","28.55364461","-82.42700204","8","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-26","28.55364461","-82.42700204","9","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-27","28.55364461","-82.42700204","10","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-28","28.55364461","-82.42700204","13","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-29","28.55364461","-82.42700204","14","0","0","0","Hernando, Florida, US"
"12053","Hernando","Florida","US","2020-03-30","28.55364461","-82.42700204","21","0","0","0","Hernando, Florida, US"
