"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12087","Monroe","Florida","US","2020-03-10","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-11","25.20904673","-81.07812416","1","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-12","25.20904673","-81.07812416","1","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-13","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-14","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-15","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-16","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-17","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-18","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-19","25.20904673","-81.07812416","0","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-20","25.20904673","-81.07812416","1","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-21","25.20904673","-81.07812416","1","0","NA","NA","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-22","25.20904673","-81.07812416","1","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-23","25.20904673","-81.07812416","2","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-24","25.20904673","-81.07812416","3","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-25","25.20904673","-81.07812416","8","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-26","25.20904673","-81.07812416","12","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-27","25.20904673","-81.07812416","16","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-28","25.20904673","-81.07812416","20","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-29","25.20904673","-81.07812416","22","0","0","0","Monroe, Florida, US"
"12087","Monroe","Florida","US","2020-03-30","25.20904673","-81.07812416","24","0","0","0","Monroe, Florida, US"
