"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12015","Charlotte","Florida","US","2020-01-22","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-23","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-24","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-25","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-26","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-27","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-28","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-29","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-30","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-01-31","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-01","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-02","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-03","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-04","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-05","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-06","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-07","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-08","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-09","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-10","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-11","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-12","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-13","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-14","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-15","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-16","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-17","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-18","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-19","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-20","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-21","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-22","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-23","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-24","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-25","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-26","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-27","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-28","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-02-29","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-01","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-02","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-03","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-04","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-05","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-06","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-07","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-08","26.90131002","-81.92949121","0","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-09","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-10","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-11","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-12","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-13","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-14","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-15","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-16","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-17","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-18","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-19","26.90131002","-81.92949121","1","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-20","26.90131002","-81.92949121","2","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-21","26.90131002","-81.92949121","2","0","NA","NA","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-22","26.90131002","-81.92949121","2","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-23","26.90131002","-81.92949121","3","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-24","26.90131002","-81.92949121","3","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-25","26.90131002","-81.92949121","3","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-26","26.90131002","-81.92949121","3","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-27","26.90131002","-81.92949121","5","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-28","26.90131002","-81.92949121","12","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-29","26.90131002","-81.92949121","16","0","0","0","Charlotte, Florida, US"
"12015","Charlotte","Florida","US","2020-03-30","26.90131002","-81.92949121","18","0","0","0","Charlotte, Florida, US"
