"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12057","Hillsborough","Florida","US","2020-02-08","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-09","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-10","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-11","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-12","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-13","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-14","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-15","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-16","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-17","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-18","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-19","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-20","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-21","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-22","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-23","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-24","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-25","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-26","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-27","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-28","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-02-29","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-01","27.9276559","-82.32013172","0","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-02","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-03","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-04","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-05","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-06","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-07","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-08","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-09","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-10","27.9276559","-82.32013172","1","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-11","27.9276559","-82.32013172","2","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-12","27.9276559","-82.32013172","2","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-13","27.9276559","-82.32013172","2","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-14","27.9276559","-82.32013172","4","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-15","27.9276559","-82.32013172","4","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-16","27.9276559","-82.32013172","5","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-17","27.9276559","-82.32013172","9","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-18","27.9276559","-82.32013172","14","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-19","27.9276559","-82.32013172","20","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-20","27.9276559","-82.32013172","42","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-21","27.9276559","-82.32013172","47","0","NA","NA","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-22","27.9276559","-82.32013172","58","0","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-23","27.9276559","-82.32013172","75","0","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-24","27.9276559","-82.32013172","91","0","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-25","27.9276559","-82.32013172","106","0","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-26","27.9276559","-82.32013172","142","1","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-27","27.9276559","-82.32013172","167","1","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-28","27.9276559","-82.32013172","195","2","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-29","27.9276559","-82.32013172","218","2","0","0","Hillsborough, Florida, US"
"12057","Hillsborough","Florida","US","2020-03-30","27.9276559","-82.32013172","253","2","0","0","Hillsborough, Florida, US"
