"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12095","Orange","Florida","US","2020-03-19","28.51367621","-81.31799498","19","1","NA","NA","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-20","28.51367621","-81.31799498","23","1","NA","NA","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-21","28.51367621","-81.31799498","29","1","NA","NA","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-22","28.51367621","-81.31799498","33","2","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-23","28.51367621","-81.31799498","48","2","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-24","28.51367621","-81.31799498","50","2","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-25","28.51367621","-81.31799498","77","2","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-26","28.51367621","-81.31799498","110","4","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-27","28.51367621","-81.31799498","156","4","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-28","28.51367621","-81.31799498","206","4","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-29","28.51367621","-81.31799498","246","4","0","0","Orange, Florida, US"
"12095","Orange","Florida","US","2020-03-30","28.51367621","-81.31799498","293","4","0","0","Orange, Florida, US"
