"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12111","St. Lucie","Florida","US","2020-01-22","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-23","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-24","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-25","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-26","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-27","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-28","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-29","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-30","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-01-31","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-02-01","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-02-02","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-02-03","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-02-04","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
"12111","St. Lucie","Florida","US","2020-02-05","27.37763908","-80.47106649","0","0","NA","NA","St. Lucie, Florida, US"
