time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,970057.0,0.0,0.0
2020-03-07,5.0,3.0,0.0,0.0,0.0,973094.0,1.0,1.0
2020-03-08,4.0,2.0,2.0,0.0,0.0,979346.0,2.0,1.0
2020-03-09,3.0,0.0,1.0,1.0,0.0,986277.0,2.0,0.0
2020-03-10,5.0,1.0,2.0,1.0,0.0,991413.0,4.0,2.0
2020-03-11,6.0,0.0,2.0,2.0,0.0,996222.0,6.0,2.0
2020-03-12,7.0,1.0,0.0,1.0,2.0,1000200.0,7.0,1.0
2020-03-13,6.0,0.0,1.0,1.0,1.0,1001710.0,7.0,0.0
2020-03-14,3.0,1.0,1.0,1.0,1.0,1003284.0,9.0,2.0
2020-03-15,5.0,0.0,1.0,0.0,1.0,1004519.0,9.0,0.0
2020-03-16,3.0,0.0,1.0,1.0,1.0,1006925.0,10.0,1.0
2020-03-17,8.0,0.0,0.0,1.0,1.0,1007484.0,10.0,0.0
2020-03-18,4.0,3.0,0.0,0.0,2.0,1007766.0,14.0,4.0
2020-03-19,4.0,4.0,1.0,0.0,4.0,1010855.0,16.0,2.0
2020-03-20,5.0,1.0,0.0,2.0,7.0,1012815.0,17.0,1.0
2020-03-21,13.0,2.0,2.0,0.0,6.0,1012997.0,17.0,0.0
2020-03-22,15.0,1.0,1.0,1.0,6.0,1014150.0,17.0,0.0
2020-03-23,16.0,1.0,1.0,2.0,11.0,1013329.0,18.0,1.0
2020-03-24,15.0,2.0,0.0,2.0,14.0,1013386.0,19.0,1.0
2020-03-25,16.0,3.0,3.0,1.0,18.0,1014592.0,21.0,2.0
2020-03-26,15.0,2.0,2.0,3.0,20.0,1014491.0,25.0,4.0
2020-03-27,16.0,2.0,5.0,2.0,16.0,1015056.0,27.0,2.0
2020-03-28,17.0,5.0,7.0,4.0,17.0,1014173.0,36.0,9.0
2020-03-29,28.0,5.0,8.0,2.0,21.0,1015865.0,41.0,5.0
2020-03-30,34.0,7.0,3.0,7.0,23.0,1015715.0,44.0,3.0
2020-03-31,36.0,8.0,6.0,6.0,23.0,1016194.0,49.0,5.0
2020-04-01,46.0,11.0,8.0,7.0,39.0,1016362.0,57.0,8.0
2020-04-02,52.0,10.0,10.0,7.0,44.0,1015074.0,64.0,7.0
2020-04-03,68.0,12.0,10.0,10.0,43.0,1016592.0,72.0,8.0
2020-04-04,73.0,14.0,11.0,8.0,41.0,1017010.0,83.0,11.0
2020-04-05,93.0,17.0,18.0,13.0,48.0,1017966.0,96.0,13.0
2020-04-06,117.0,21.0,20.0,17.0,56.0,1017617.0,116.0,20.0
2020-04-07,131.0,25.0,18.0,14.0,76.0,1017807.0,138.0,22.0
2020-04-08,131.0,41.0,21.0,19.0,91.0,1017532.0,164.0,26.0
2020-04-09,138.0,49.0,33.0,20.0,100.0,1017469.0,199.0,35.0
2020-04-10,195.0,36.0,38.0,28.0,118.0,1018191.0,227.0,28.0
2020-04-11,196.0,57.0,38.0,19.0,127.0,1018846.0,272.0,45.0
2020-04-12,260.0,63.0,50.0,33.0,142.0,1017360.0,325.0,53.0
2020-04-13,358.0,66.0,54.0,43.0,185.0,1017402.0,369.0,44.0
2020-04-14,381.0,85.0,69.0,45.0,210.0,1017082.0,443.0,74.0
2020-04-15,425.0,105.0,55.0,57.0,251.0,1016593.0,510.0,67.0
2020-04-16,496.0,106.0,86.0,74.0,291.0,1017664.0,580.0,70.0
2020-04-17,570.0,111.0,103.0,71.0,353.0,1018635.0,667.0,87.0
2020-04-18,677.0,141.0,111.0,100.0,420.0,1017718.0,782.0,115.0
2020-04-19,793.0,176.0,150.0,106.0,469.0,1018573.0,924.0,142.0
2020-04-20,914.0,189.0,157.0,129.0,575.0,1018624.0,1067.0,143.0
2020-04-21,1114.0,236.0,198.0,157.0,665.0,1019268.0,1255.0,188.0
2020-04-22,1327.0,272.0,249.0,210.0,748.0,1018826.0,1466.0,211.0
2020-04-23,1546.0,339.0,272.0,232.0,918.0,1018151.0,1732.0,266.0
2020-04-24,1822.0,376.0,318.0,234.0,1073.0,1018499.0,2013.0,281.0
2020-04-25,2099.0,439.0,352.0,297.0,1242.0,1017171.0,2380.0,367.0
2020-04-26,2454.0,553.0,464.0,353.0,1389.0,1015831.0,2817.0,437.0
2020-04-27,2885.0,601.0,511.0,450.0,1641.0,1013908.0,3293.0,476.0
2020-04-28,3320.0,735.0,582.0,487.0,1912.0,1012837.0,3866.0,573.0
2020-04-29,3938.0,885.0,666.0,576.0,2243.0,1013743.0,4529.0,663.0
2020-04-30,4574.0,1025.0,822.0,637.0,2709.0,1012039.0,5345.0,816.0
2020-05-01,5375.0,1197.0,942.0,767.0,3050.0,1009544.0,6261.0,916.0
