time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,971004.0,0.0,0.0
2020-03-07,3.0,1.0,1.0,0.0,0.0,973146.0,0.0,0.0
2020-03-08,3.0,1.0,1.0,0.0,0.0,979453.0,2.0,2.0
2020-03-09,5.0,0.0,1.0,1.0,0.0,985678.0,2.0,0.0
2020-03-10,3.0,1.0,1.0,1.0,1.0,992151.0,4.0,2.0
2020-03-11,3.0,1.0,1.0,1.0,2.0,997060.0,4.0,0.0
2020-03-12,1.0,0.0,2.0,0.0,2.0,1002272.0,5.0,1.0
2020-03-13,1.0,1.0,1.0,0.0,2.0,1004535.0,5.0,0.0
2020-03-14,3.0,2.0,0.0,1.0,1.0,1006433.0,5.0,0.0
2020-03-15,3.0,3.0,0.0,0.0,2.0,1008617.0,6.0,1.0
2020-03-16,3.0,4.0,0.0,0.0,4.0,1009190.0,7.0,1.0
2020-03-17,5.0,1.0,1.0,2.0,4.0,1009213.0,7.0,0.0
2020-03-18,2.0,0.0,0.0,1.0,4.0,1010517.0,7.0,0.0
2020-03-19,2.0,1.0,0.0,1.0,5.0,1012312.0,8.0,1.0
2020-03-20,4.0,1.0,0.0,1.0,7.0,1013949.0,9.0,1.0
2020-03-21,7.0,0.0,1.0,0.0,3.0,1013969.0,9.0,0.0
2020-03-22,8.0,2.0,1.0,1.0,2.0,1013650.0,10.0,1.0
2020-03-23,11.0,1.0,2.0,0.0,4.0,1014867.0,11.0,1.0
2020-03-24,9.0,2.0,4.0,2.0,1.0,1015204.0,14.0,3.0
2020-03-25,16.0,2.0,2.0,4.0,4.0,1014751.0,16.0,2.0
2020-03-26,20.0,5.0,1.0,1.0,11.0,1015869.0,20.0,4.0
2020-03-27,22.0,4.0,2.0,3.0,9.0,1014953.0,23.0,3.0
2020-03-28,25.0,8.0,1.0,2.0,18.0,1015843.0,29.0,6.0
2020-03-29,29.0,6.0,2.0,2.0,17.0,1015887.0,34.0,5.0
2020-03-30,32.0,6.0,3.0,1.0,18.0,1016684.0,37.0,3.0
2020-03-31,32.0,10.0,2.0,1.0,18.0,1016279.0,45.0,8.0
2020-04-01,37.0,7.0,8.0,1.0,17.0,1017837.0,49.0,4.0
2020-04-02,36.0,9.0,9.0,5.0,15.0,1017417.0,62.0,13.0
2020-04-03,41.0,6.0,9.0,5.0,23.0,1016853.0,64.0,2.0
2020-04-04,43.0,6.0,12.0,6.0,34.0,1015437.0,69.0,5.0
2020-04-05,49.0,10.0,11.0,14.0,37.0,1015838.0,75.0,6.0
2020-04-06,70.0,15.0,12.0,11.0,48.0,1017424.0,88.0,13.0
2020-04-07,92.0,23.0,23.0,14.0,54.0,1015963.0,105.0,17.0
2020-04-08,109.0,27.0,19.0,13.0,60.0,1016977.0,121.0,16.0
2020-04-09,129.0,27.0,29.0,14.0,63.0,1017527.0,141.0,20.0
2020-04-10,163.0,27.0,32.0,22.0,74.0,1017841.0,164.0,23.0
2020-04-11,179.0,33.0,27.0,26.0,92.0,1019280.0,189.0,25.0
2020-04-12,197.0,41.0,36.0,32.0,104.0,1019319.0,223.0,34.0
2020-04-13,217.0,54.0,50.0,28.0,132.0,1019430.0,272.0,49.0
2020-04-14,261.0,51.0,45.0,50.0,146.0,1019778.0,307.0,35.0
2020-04-15,310.0,73.0,61.0,48.0,162.0,1019561.0,369.0,62.0
2020-04-16,342.0,102.0,55.0,39.0,201.0,1019762.0,435.0,66.0
2020-04-17,410.0,108.0,72.0,59.0,254.0,1017538.0,499.0,64.0
2020-04-18,522.0,120.0,80.0,89.0,278.0,1018737.0,578.0,79.0
2020-04-19,607.0,132.0,106.0,85.0,317.0,1018514.0,687.0,109.0
2020-04-20,725.0,142.0,137.0,110.0,356.0,1018345.0,806.0,119.0
2020-04-21,749.0,189.0,132.0,125.0,418.0,1018422.0,946.0,140.0
2020-04-22,911.0,186.0,160.0,134.0,493.0,1017845.0,1068.0,122.0
2020-04-23,1056.0,218.0,173.0,159.0,620.0,1019728.0,1234.0,166.0
2020-04-24,1228.0,253.0,193.0,173.0,718.0,1018030.0,1435.0,201.0
2020-04-25,1402.0,280.0,270.0,205.0,837.0,1018406.0,1667.0,232.0
2020-04-26,1669.0,377.0,283.0,234.0,980.0,1017397.0,1960.0,293.0
2020-04-27,1970.0,438.0,346.0,297.0,1090.0,1016856.0,2291.0,331.0
2020-04-28,2187.0,514.0,370.0,317.0,1386.0,1016081.0,2680.0,389.0
2020-04-29,2633.0,522.0,485.0,350.0,1614.0,1015738.0,3093.0,413.0
2020-04-30,3064.0,637.0,559.0,402.0,1867.0,1014810.0,3606.0,513.0
2020-05-01,3628.0,785.0,623.0,511.0,2114.0,1015228.0,4220.0,614.0
2020-05-02,4274.0,919.0,704.0,597.0,2439.0,1013005.0,4903.0,683.0
2020-05-03,4944.0,1070.0,848.0,743.0,2906.0,1011670.0,5742.0,839.0
2020-05-04,5644.0,1241.0,1049.0,813.0,3374.0,1010773.0,6678.0,936.0
2020-05-05,6664.0,1395.0,1233.0,950.0,3930.0,1009592.0,7788.0,1110.0
2020-05-06,7717.0,1698.0,1354.0,1111.0,4594.0,1007415.0,9105.0,1317.0
2020-05-07,9001.0,1951.0,1585.0,1251.0,5386.0,1003359.0,10636.0,1531.0
2020-05-08,10421.0,2354.0,1872.0,1504.0,6178.0,999517.0,12415.0,1779.0
2020-05-09,12276.0,2707.0,2148.0,1799.0,7254.0,996138.0,14404.0,1989.0
2020-05-10,14341.0,3055.0,2623.0,2031.0,8449.0,993314.0,16791.0,2387.0
2020-05-11,16666.0,3691.0,2963.0,2420.0,10006.0,988078.0,19641.0,2850.0
2020-05-12,19425.0,4276.0,3417.0,2854.0,11532.0,982599.0,22950.0,3309.0
2020-05-13,22388.0,4973.0,4001.0,3282.0,13466.0,976655.0,26773.0,3823.0
2020-05-14,26000.0,5650.0,4633.0,3709.0,15618.0,969238.0,31064.0,4291.0
2020-05-15,30098.0,6779.0,5441.0,4458.0,18127.0,960888.0,36238.0,5174.0
2020-05-16,34733.0,7805.0,6310.0,5064.0,21268.0,949785.0,42160.0,5922.0
2020-05-17,40234.0,9143.0,7140.0,5928.0,24629.0,937983.0,49118.0,6958.0
2020-05-18,46321.0,10353.0,8454.0,6765.0,28912.0,924191.0,56967.0,7849.0
2020-05-19,52619.0,11872.0,9910.0,7883.0,33626.0,909156.0,66187.0,9220.0
2020-05-20,60073.0,13488.0,11195.0,9290.0,38758.0,892985.0,76550.0,10363.0
2020-05-21,68131.0,15573.0,12732.0,10528.0,44994.0,873479.0,88388.0,11838.0
2020-05-22,77283.0,17789.0,14558.0,12027.0,52006.0,851693.0,101840.0,13452.0
2020-05-23,87179.0,20014.0,16603.0,13729.0,59972.0,828401.0,117009.0,15169.0
2020-05-24,97397.0,22406.0,18810.0,15556.0,69514.0,802419.0,134083.0,17074.0
2020-05-25,107785.0,25395.0,21133.0,17666.0,80046.0,773305.0,153131.0,19048.0
2020-05-26,118844.0,28266.0,23940.0,19856.0,92063.0,742659.0,174479.0,21348.0
2020-05-27,130645.0,31071.0,26829.0,22267.0,105531.0,709722.0,197568.0,23089.0
2020-05-28,142198.0,34092.0,29369.0,25024.0,120996.0,673989.0,222926.0,25358.0
2020-05-29,152468.0,37025.0,32211.0,27932.0,137732.0,638617.0,250268.0,27342.0
2020-05-30,162342.0,39978.0,35410.0,30552.0,156382.0,601138.0,279681.0,29413.0
2020-05-31,171888.0,42812.0,37920.0,33554.0,176503.0,562968.0,310528.0,30847.0
2020-06-01,179746.0,45178.0,41020.0,36452.0,198888.0,525144.0,343460.0,32932.0
2020-06-02,186509.0,47659.0,43193.0,39219.0,222907.0,486243.0,377730.0,34270.0
2020-06-03,190907.0,49688.0,46070.0,41390.0,248865.0,449039.0,413081.0,35351.0
2020-06-04,193552.0,50928.0,47832.0,44083.0,276323.0,413394.0,448889.0,35808.0
2020-06-05,193347.0,51942.0,49352.0,46282.0,305417.0,379825.0,485356.0,36467.0
2020-06-06,191924.0,52562.0,50684.0,47729.0,335350.0,347302.0,521777.0,36421.0
2020-06-07,188823.0,52003.0,51371.0,49306.0,366626.0,318022.0,557610.0,35833.0
2020-06-08,184028.0,51626.0,51345.0,50102.0,398476.0,291014.0,592765.0,35155.0
2020-06-09,177356.0,50853.0,50931.0,50597.0,431302.0,265795.0,627072.0,34307.0
2020-06-10,169851.0,49123.0,50488.0,50812.0,465007.0,243312.0,659809.0,32737.0
2020-06-11,161105.0,47284.0,49380.0,50170.0,496540.0,223015.0,691067.0,31258.0
2020-06-12,151877.0,45038.0,47485.0,49513.0,528098.0,205555.0,720659.0,29592.0
2020-06-13,142335.0,43102.0,45446.0,47636.0,559452.0,189773.0,748752.0,28093.0
2020-06-14,132980.0,39716.0,43753.0,46084.0,589258.0,175693.0,774561.0,25809.0
2020-06-15,123084.0,37528.0,41039.0,44069.0,617910.0,163818.0,798829.0,24268.0
2020-06-16,113738.0,35054.0,38559.0,41877.0,644752.0,152936.0,821345.0,22516.0
2020-06-17,104321.0,32478.0,36218.0,39615.0,671876.0,143585.0,841981.0,20636.0
2020-06-18,95529.0,29798.0,33966.0,37175.0,696595.0,135038.0,861128.0,19147.0
2020-06-19,87327.0,27773.0,31113.0,34955.0,719042.0,128278.0,878582.0,17454.0
2020-06-20,78972.0,25296.0,28827.0,32697.0,740587.0,121878.0,894563.0,15981.0
2020-06-21,71424.0,23067.0,26466.0,30149.0,760119.0,116687.0,908905.0,14342.0
2020-06-22,64897.0,20855.0,24431.0,27757.0,778542.0,111791.0,921903.0,12998.0
2020-06-23,58735.0,18777.0,22396.0,25385.0,795419.0,107769.0,933611.0,11708.0
2020-06-24,53119.0,17128.0,20169.0,23459.0,811710.0,104137.0,944253.0,10642.0
2020-06-25,47741.0,15530.0,18077.0,21488.0,825346.0,100771.0,953723.0,9470.0
2020-06-26,42938.0,13925.0,16555.0,19285.0,838111.0,98021.0,962327.0,8604.0
2020-06-27,38731.0,12612.0,14810.0,17480.0,850068.0,95676.0,970089.0,7762.0
2020-06-28,34293.0,11363.0,13540.0,15900.0,860464.0,93352.0,977114.0,7025.0
2020-06-29,30676.0,10191.0,12213.0,14302.0,870433.0,91521.0,983309.0,6195.0
2020-06-30,27680.0,8917.0,11134.0,12940.0,878660.0,89982.0,988766.0,5457.0
2020-07-01,24859.0,8050.0,9777.0,11645.0,885473.0,88234.0,993660.0,4894.0
2020-07-02,22266.0,7287.0,8786.0,10586.0,891651.0,87098.0,998197.0,4537.0
2020-07-03,19776.0,6497.0,7833.0,9525.0,900684.0,86047.0,1002155.0,3958.0
2020-07-04,17563.0,5884.0,6984.0,8391.0,906422.0,85487.0,1005862.0,3707.0
2020-07-05,15823.0,5240.0,6266.0,7506.0,911350.0,84768.0,1008988.0,3126.0
2020-07-06,14037.0,4674.0,5776.0,6739.0,915442.0,83436.0,1011881.0,2893.0
