time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,0.0,0.0,0.0,970392.0,0.0,0.0
2020-03-07,2.0,0.0,1.0,1.0,0.0,972331.0,0.0,0.0
2020-03-08,1.0,1.0,0.0,0.0,0.0,977802.0,1.0,1.0
2020-03-09,1.0,0.0,1.0,0.0,0.0,984415.0,1.0,0.0
2020-03-10,1.0,0.0,1.0,0.0,0.0,991381.0,1.0,0.0
2020-03-11,0.0,1.0,0.0,1.0,0.0,997101.0,2.0,1.0
2020-03-12,1.0,0.0,0.0,0.0,1.0,999734.0,2.0,0.0
2020-03-13,0.0,1.0,0.0,0.0,1.0,1002508.0,3.0,1.0
2020-03-14,1.0,1.0,0.0,0.0,0.0,1005140.0,3.0,0.0
2020-03-15,0.0,1.0,0.0,0.0,0.0,1006708.0,3.0,0.0
2020-03-16,0.0,1.0,0.0,0.0,0.0,1008221.0,3.0,0.0
2020-03-17,1.0,1.0,0.0,0.0,0.0,1008076.0,3.0,0.0
2020-03-18,2.0,0.0,0.0,1.0,0.0,1010161.0,3.0,0.0
2020-03-19,2.0,0.0,1.0,0.0,1.0,1010581.0,4.0,1.0
2020-03-20,3.0,0.0,1.0,1.0,1.0,1010776.0,4.0,0.0
2020-03-21,3.0,0.0,0.0,0.0,2.0,1011487.0,4.0,0.0
2020-03-22,2.0,0.0,0.0,0.0,2.0,1011695.0,4.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,2.0,1013495.0,4.0,0.0
2020-03-24,3.0,0.0,0.0,0.0,2.0,1014085.0,4.0,0.0
2020-03-25,0.0,1.0,0.0,0.0,3.0,1014454.0,5.0,1.0
2020-03-26,1.0,1.0,0.0,0.0,1.0,1015344.0,5.0,0.0
2020-03-27,3.0,0.0,2.0,0.0,2.0,1015881.0,5.0,0.0
2020-03-28,2.0,2.0,0.0,2.0,1.0,1015211.0,7.0,2.0
2020-03-29,2.0,2.0,1.0,2.0,3.0,1015347.0,9.0,2.0
2020-03-30,2.0,0.0,0.0,2.0,4.0,1014914.0,9.0,0.0
2020-03-31,6.0,0.0,1.0,2.0,3.0,1014938.0,9.0,0.0
2020-04-01,7.0,0.0,0.0,1.0,6.0,1016231.0,9.0,0.0
2020-04-02,4.0,2.0,0.0,0.0,8.0,1015692.0,11.0,2.0
2020-04-03,7.0,2.0,1.0,2.0,12.0,1016257.0,11.0,0.0
2020-04-04,7.0,4.0,1.0,3.0,11.0,1015778.0,15.0,4.0
2020-04-05,12.0,4.0,1.0,4.0,13.0,1015410.0,18.0,3.0
2020-04-06,20.0,5.0,2.0,5.0,15.0,1017521.0,23.0,5.0
2020-04-07,31.0,5.0,4.0,6.0,13.0,1017755.0,25.0,2.0
2020-04-08,31.0,4.0,5.0,2.0,25.0,1017924.0,29.0,4.0
2020-04-09,35.0,8.0,4.0,7.0,26.0,1017375.0,36.0,7.0
2020-04-10,45.0,8.0,5.0,5.0,22.0,1018014.0,40.0,4.0
2020-04-11,44.0,8.0,8.0,4.0,32.0,1019504.0,48.0,8.0
2020-04-12,59.0,15.0,8.0,6.0,40.0,1019892.0,58.0,10.0
2020-04-13,61.0,17.0,8.0,7.0,36.0,1020402.0,69.0,11.0
2020-04-14,74.0,22.0,10.0,6.0,45.0,1019276.0,83.0,14.0
2020-04-15,83.0,12.0,13.0,9.0,52.0,1018890.0,95.0,12.0
2020-04-16,96.0,21.0,18.0,7.0,59.0,1018448.0,113.0,18.0
2020-04-17,99.0,24.0,24.0,11.0,64.0,1018514.0,134.0,21.0
2020-04-18,114.0,21.0,25.0,18.0,81.0,1019174.0,154.0,20.0
2020-04-19,144.0,29.0,33.0,23.0,94.0,1018898.0,176.0,22.0
2020-04-20,159.0,38.0,22.0,29.0,97.0,1019211.0,206.0,30.0
2020-04-21,196.0,50.0,30.0,36.0,111.0,1019339.0,243.0,37.0
2020-04-22,251.0,56.0,37.0,35.0,137.0,1020263.0,279.0,36.0
2020-04-23,296.0,62.0,44.0,43.0,162.0,1020841.0,334.0,55.0
2020-04-24,334.0,87.0,59.0,54.0,198.0,1019817.0,405.0,71.0
2020-04-25,409.0,100.0,63.0,59.0,233.0,1019909.0,474.0,69.0
2020-04-26,453.0,103.0,79.0,63.0,274.0,1019913.0,555.0,81.0
2020-04-27,558.0,97.0,100.0,78.0,334.0,1020138.0,633.0,78.0
2020-04-28,641.0,148.0,87.0,92.0,340.0,1020937.0,750.0,117.0
2020-04-29,820.0,174.0,130.0,93.0,430.0,1020523.0,882.0,132.0
2020-04-30,919.0,206.0,151.0,114.0,521.0,1020265.0,1054.0,172.0
2020-05-01,1073.0,230.0,179.0,154.0,614.0,1019870.0,1245.0,191.0
2020-05-02,1304.0,282.0,216.0,180.0,733.0,1019392.0,1467.0,222.0
2020-05-03,1422.0,314.0,252.0,188.0,823.0,1020536.0,1717.0,250.0
2020-05-04,1632.0,380.0,284.0,230.0,1025.0,1020157.0,2003.0,286.0
2020-05-05,1992.0,438.0,353.0,273.0,1167.0,1020326.0,2340.0,337.0
2020-05-06,2433.0,501.0,421.0,313.0,1380.0,1019141.0,2705.0,365.0
2020-05-07,2818.0,626.0,504.0,373.0,1599.0,1017503.0,3194.0,489.0
2020-05-08,3229.0,704.0,610.0,424.0,1823.0,1015584.0,3771.0,577.0
2020-05-09,3775.0,807.0,678.0,532.0,2135.0,1014749.0,4440.0,669.0
2020-05-10,4313.0,996.0,760.0,634.0,2544.0,1014124.0,5252.0,812.0
2020-05-11,5052.0,1104.0,891.0,737.0,2999.0,1013077.0,6042.0,790.0
2020-05-12,6017.0,1308.0,1040.0,854.0,3383.0,1011032.0,7042.0,1000.0
2020-05-13,7038.0,1504.0,1206.0,1009.0,4014.0,1008241.0,8217.0,1175.0
2020-05-14,8194.0,1824.0,1410.0,1147.0,4661.0,1007159.0,9593.0,1376.0
2020-05-15,9540.0,2081.0,1727.0,1292.0,5448.0,1005110.0,11184.0,1591.0
2020-05-16,10968.0,2460.0,1938.0,1533.0,6477.0,1002807.0,13066.0,1882.0
2020-05-17,12796.0,2845.0,2230.0,1854.0,7493.0,999026.0,15216.0,2150.0
2020-05-18,15002.0,3375.0,2635.0,2171.0,8785.0,993552.0,17792.0,2576.0
2020-05-19,17356.0,3886.0,3165.0,2394.0,10343.0,988071.0,20741.0,2949.0
2020-05-20,20088.0,4399.0,3654.0,2899.0,12102.0,981152.0,24168.0,3427.0
2020-05-21,23446.0,5189.0,4232.0,3424.0,14214.0,973968.0,28191.0,4023.0
2020-05-22,27251.0,6103.0,4928.0,3996.0,16644.0,966831.0,32902.0,4711.0
2020-05-23,31486.0,7096.0,5758.0,4629.0,19215.0,956253.0,38364.0,5462.0
2020-05-24,36559.0,8155.0,6683.0,5191.0,22580.0,946355.0,44616.0,6252.0
2020-05-25,42282.0,9359.0,7637.0,6141.0,26308.0,933661.0,51806.0,7190.0
2020-05-26,48311.0,10774.0,8890.0,7209.0,30264.0,919994.0,60103.0,8297.0
2020-05-27,55313.0,12600.0,10179.0,8405.0,35170.0,904039.0,69748.0,9645.0
2020-05-28,63071.0,14606.0,11906.0,9731.0,41427.0,886363.0,80882.0,11134.0
2020-05-29,71640.0,16387.0,13559.0,11011.0,48126.0,865352.0,93441.0,12559.0
2020-05-30,80861.0,18405.0,15536.0,12779.0,55602.0,842800.0,107468.0,14027.0
2020-05-31,91539.0,20788.0,17548.0,14506.0,64434.0,818609.0,123145.0,15677.0
2020-06-01,101896.0,23857.0,19538.0,16479.0,74100.0,789764.0,141241.0,18096.0
2020-06-02,113122.0,26523.0,22356.0,18532.0,85168.0,759063.0,161093.0,19852.0
2020-06-03,124326.0,29127.0,25051.0,21263.0,97635.0,727529.0,183183.0,22090.0
2020-06-04,135448.0,32120.0,27674.0,23859.0,111888.0,694037.0,207303.0,24120.0
2020-06-05,146907.0,35619.0,30583.0,26253.0,128470.0,658093.0,233530.0,26227.0
2020-06-06,157892.0,38932.0,33601.0,29094.0,146186.0,619871.0,262031.0,28501.0
2020-06-07,168597.0,41222.0,36874.0,32002.0,166441.0,581133.0,292067.0,30036.0
2020-06-08,177940.0,44414.0,39656.0,35258.0,187915.0,542180.0,324185.0,32118.0
2020-06-09,184220.0,46645.0,42664.0,38058.0,211605.0,503501.0,357931.0,33746.0
2020-06-10,189968.0,48467.0,45308.0,40693.0,236628.0,465212.0,392653.0,34722.0
2020-06-11,193031.0,50339.0,46816.0,43307.0,263971.0,428657.0,428485.0,35832.0
2020-06-12,194947.0,51665.0,48991.0,45376.0,291777.0,393974.0,464694.0,36209.0
2020-06-13,193958.0,52338.0,50451.0,47424.0,322247.0,361201.0,501290.0,36596.0
