time,E,I1,I2,I3,R,S,cumI,diffI
2020-05-12,1721.0,381.0,270.0,250.0,960.0,1020834.0,1886.0,305.0
2020-05-13,2027.0,455.0,326.0,274.0,1134.0,1019215.0,2227.0,341.0
2020-05-14,2436.0,520.0,408.0,334.0,1314.0,1019592.0,2595.0,368.0
2020-05-15,2720.0,632.0,477.0,407.0,1531.0,1017347.0,3087.0,492.0
2020-05-16,3163.0,730.0,558.0,466.0,1820.0,1017781.0,3618.0,531.0
2020-05-17,3693.0,811.0,694.0,476.0,2163.0,1017413.0,4256.0,638.0
2020-05-18,4309.0,965.0,787.0,587.0,2500.0,1014852.0,5013.0,757.0
2020-05-19,5082.0,1113.0,903.0,717.0,3026.0,1013453.0,5857.0,844.0
2020-05-20,6010.0,1333.0,1102.0,840.0,3507.0,1011874.0,6879.0,1022.0
2020-05-21,7059.0,1588.0,1268.0,996.0,4046.0,1010804.0,8124.0,1245.0
2020-05-22,8240.0,1804.0,1494.0,1121.0,4762.0,1008000.0,9555.0,1431.0
2020-05-23,9680.0,2096.0,1749.0,1403.0,5487.0,1003785.0,11206.0,1651.0
2020-05-24,11322.0,2473.0,1945.0,1618.0,6463.0,1000375.0,13128.0,1922.0
2020-05-25,13226.0,2832.0,2373.0,1865.0,7722.0,998226.0,15433.0,2305.0
2020-05-26,15248.0,3340.0,2680.0,2071.0,8921.0,994118.0,18015.0,2582.0
2020-05-27,17630.0,3875.0,3073.0,2516.0,10439.0,987977.0,21024.0,3009.0
2020-05-28,20725.0,4565.0,3607.0,2936.0,12168.0,981828.0,24577.0,3553.0
2020-05-29,23970.0,5419.0,4357.0,3398.0,14268.0,975382.0,28741.0,4164.0
2020-05-30,28003.0,6213.0,5173.0,4028.0,16633.0,965488.0,33537.0,4796.0
2020-05-31,32525.0,7254.0,5891.0,4713.0,19471.0,956302.0,39174.0,5637.0
2020-06-01,37254.0,8234.0,6865.0,5391.0,22638.0,945176.0,45600.0,6426.0
2020-06-02,42720.0,9549.0,7742.0,6274.0,26322.0,932769.0,52847.0,7247.0
2020-06-03,49439.0,11067.0,9002.0,7404.0,30794.0,918718.0,61396.0,8549.0
2020-06-04,56277.0,12814.0,10288.0,8477.0,35916.0,902587.0,71190.0,9794.0
2020-06-05,63864.0,14494.0,11872.0,9619.0,41729.0,885596.0,82196.0,11006.0
2020-06-06,72353.0,16507.0,13428.0,11114.0,48362.0,864025.0,94714.0,12518.0
2020-06-07,81353.0,18599.0,15415.0,12878.0,55800.0,842086.0,108909.0,14195.0
2020-06-08,91880.0,21158.0,17703.0,14596.0,64315.0,817130.0,124900.0,15991.0
2020-06-09,102214.0,24058.0,20029.0,16626.0,74268.0,789415.0,143091.0,18191.0
