time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,969730.0,0.0,0.0
2020-03-07,1.0,0.0,1.0,0.0,0.0,972163.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,1.0,0.0,978091.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,1.0,0.0,986139.0,1.0,1.0
2020-03-10,2.0,1.0,0.0,0.0,0.0,992823.0,2.0,1.0
2020-03-11,2.0,0.0,0.0,0.0,0.0,996168.0,2.0,0.0
2020-03-12,0.0,1.0,0.0,0.0,0.0,1000321.0,3.0,1.0
2020-03-13,1.0,0.0,1.0,0.0,0.0,1003611.0,3.0,0.0
2020-03-14,1.0,0.0,0.0,1.0,0.0,1007299.0,3.0,0.0
2020-03-15,1.0,1.0,0.0,1.0,0.0,1009520.0,4.0,1.0
2020-03-16,1.0,1.0,1.0,0.0,1.0,1009963.0,5.0,1.0
2020-03-17,2.0,0.0,1.0,1.0,1.0,1011060.0,5.0,0.0
2020-03-18,2.0,1.0,0.0,2.0,1.0,1012254.0,6.0,1.0
2020-03-19,4.0,1.0,0.0,0.0,3.0,1011805.0,6.0,0.0
2020-03-20,3.0,0.0,1.0,0.0,2.0,1012346.0,6.0,0.0
2020-03-21,1.0,1.0,1.0,1.0,3.0,1011062.0,8.0,2.0
2020-03-22,4.0,0.0,1.0,1.0,2.0,1012077.0,8.0,0.0
2020-03-23,3.0,0.0,0.0,0.0,5.0,1013763.0,8.0,0.0
2020-03-24,3.0,1.0,0.0,1.0,6.0,1014772.0,9.0,1.0
2020-03-25,3.0,0.0,0.0,1.0,8.0,1014553.0,10.0,1.0
2020-03-26,6.0,3.0,0.0,2.0,11.0,1014320.0,12.0,2.0
2020-03-27,8.0,4.0,4.0,0.0,9.0,1015038.0,14.0,2.0
2020-03-28,8.0,1.0,2.0,2.0,6.0,1014663.0,15.0,1.0
2020-03-29,11.0,0.0,4.0,2.0,6.0,1016503.0,16.0,1.0
2020-03-30,10.0,1.0,0.0,2.0,13.0,1017204.0,17.0,1.0
2020-03-31,14.0,2.0,1.0,1.0,12.0,1017388.0,19.0,2.0
2020-04-01,11.0,2.0,1.0,1.0,10.0,1016994.0,20.0,1.0
2020-04-02,14.0,2.0,1.0,2.0,13.0,1016733.0,22.0,2.0
2020-04-03,17.0,1.0,3.0,4.0,16.0,1016897.0,24.0,2.0
2020-04-04,22.0,4.0,1.0,3.0,14.0,1015591.0,27.0,3.0
2020-04-05,32.0,2.0,8.0,3.0,19.0,1016130.0,30.0,3.0
2020-04-06,41.0,3.0,9.0,4.0,21.0,1017010.0,36.0,6.0
2020-04-07,47.0,12.0,5.0,7.0,24.0,1016074.0,50.0,14.0
2020-04-08,49.0,9.0,7.0,9.0,30.0,1016760.0,61.0,11.0
2020-04-09,57.0,13.0,4.0,10.0,36.0,1017552.0,72.0,11.0
2020-04-10,72.0,17.0,11.0,5.0,46.0,1017990.0,88.0,16.0
2020-04-11,92.0,18.0,9.0,15.0,47.0,1019043.0,101.0,13.0
2020-04-12,101.0,25.0,14.0,15.0,54.0,1017347.0,118.0,17.0
2020-04-13,128.0,31.0,21.0,14.0,61.0,1017202.0,141.0,23.0
2020-04-14,138.0,29.0,25.0,21.0,77.0,1018148.0,158.0,17.0
2020-04-15,161.0,33.0,36.0,25.0,91.0,1018524.0,182.0,24.0
2020-04-16,160.0,31.0,20.0,29.0,118.0,1018993.0,206.0,24.0
2020-04-17,207.0,45.0,36.0,31.0,130.0,1017909.0,245.0,39.0
2020-04-18,247.0,56.0,47.0,36.0,154.0,1018620.0,293.0,48.0
2020-04-19,284.0,67.0,50.0,34.0,162.0,1019251.0,341.0,48.0
2020-04-20,326.0,66.0,62.0,39.0,197.0,1018834.0,395.0,54.0
2020-04-21,393.0,90.0,81.0,57.0,216.0,1018619.0,462.0,67.0
2020-04-22,463.0,107.0,81.0,69.0,272.0,1019958.0,544.0,82.0
2020-04-23,522.0,122.0,104.0,84.0,302.0,1019825.0,639.0,95.0
2020-04-24,612.0,126.0,121.0,76.0,366.0,1019250.0,745.0,106.0
2020-04-25,708.0,145.0,119.0,104.0,389.0,1021548.0,858.0,113.0
2020-04-26,816.0,199.0,142.0,101.0,478.0,1021444.0,1023.0,165.0
