time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970763.0,0.0,0.0
2020-03-07,2.0,0.0,0.0,1.0,0.0,973624.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,1.0,980393.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,1.0,987155.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,1.0,992908.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,995823.0,0.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,1.0,999657.0,0.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,1.0,1001630.0,0.0,0.0
2020-03-14,1.0,0.0,0.0,0.0,1.0,1004658.0,0.0,0.0
2020-03-15,0.0,1.0,1.0,0.0,1.0,1005710.0,1.0,1.0
2020-03-16,0.0,1.0,0.0,0.0,0.0,1007099.0,1.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,1008127.0,1.0,0.0
2020-03-18,0.0,1.0,0.0,0.0,1.0,1009962.0,1.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,1.0,1011137.0,1.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,1.0,1010495.0,1.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,1.0,1010856.0,1.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,2.0,1011489.0,1.0,0.0
2020-03-23,4.0,1.0,2.0,1.0,4.0,1010434.0,1.0,0.0
2020-03-24,9.0,6.0,1.0,4.0,5.0,1011573.0,5.0,4.0
2020-03-25,14.0,6.0,2.0,1.0,6.0,1012958.0,7.0,2.0
2020-03-26,11.0,2.0,4.0,2.0,1.0,1012515.0,8.0,1.0
2020-03-27,15.0,1.0,1.0,4.0,5.0,1012638.0,8.0,0.0
2020-03-28,14.0,5.0,3.0,3.0,4.0,1014019.0,12.0,4.0
2020-03-29,19.0,6.0,3.0,0.0,2.0,1015175.0,16.0,4.0
2020-03-30,17.0,4.0,4.0,1.0,4.0,1014753.0,21.0,5.0
2020-03-31,18.0,3.0,3.0,2.0,7.0,1015469.0,23.0,2.0
2020-04-01,22.0,5.0,7.0,1.0,7.0,1014768.0,29.0,6.0
2020-04-02,26.0,2.0,2.0,3.0,8.0,1014564.0,30.0,1.0
2020-04-03,21.0,5.0,2.0,0.0,10.0,1014720.0,35.0,5.0
2020-04-04,25.0,6.0,5.0,4.0,14.0,1015514.0,40.0,5.0
2020-04-05,30.0,3.0,5.0,4.0,18.0,1016299.0,42.0,2.0
2020-04-06,28.0,7.0,3.0,5.0,24.0,1016770.0,48.0,6.0
2020-04-07,34.0,6.0,7.0,5.0,23.0,1016153.0,55.0,7.0
2020-04-08,41.0,5.0,5.0,3.0,28.0,1016445.0,63.0,8.0
2020-04-09,46.0,9.0,11.0,6.0,27.0,1017409.0,71.0,8.0
2020-04-10,54.0,11.0,7.0,11.0,27.0,1017971.0,80.0,9.0
2020-04-11,63.0,14.0,14.0,10.0,33.0,1018522.0,92.0,12.0
2020-04-12,76.0,11.0,19.0,16.0,54.0,1019379.0,104.0,12.0
2020-04-13,77.0,16.0,18.0,16.0,58.0,1019940.0,120.0,16.0
2020-04-14,106.0,22.0,22.0,16.0,59.0,1019364.0,133.0,13.0
2020-04-15,123.0,29.0,24.0,21.0,75.0,1020126.0,159.0,26.0
2020-04-16,150.0,33.0,29.0,14.0,91.0,1019692.0,190.0,31.0
2020-04-17,169.0,41.0,34.0,18.0,110.0,1018860.0,215.0,25.0
2020-04-18,181.0,51.0,37.0,25.0,124.0,1019988.0,254.0,39.0
2020-04-19,198.0,52.0,47.0,27.0,142.0,1019684.0,289.0,35.0
2020-04-20,238.0,61.0,46.0,34.0,171.0,1020287.0,328.0,39.0
2020-04-21,302.0,66.0,46.0,45.0,176.0,1019671.0,370.0,42.0
2020-04-22,358.0,75.0,49.0,50.0,207.0,1018939.0,428.0,58.0
2020-04-23,408.0,90.0,82.0,52.0,221.0,1018250.0,504.0,76.0
2020-04-24,510.0,91.0,92.0,70.0,271.0,1018860.0,575.0,71.0
2020-04-25,571.0,124.0,97.0,86.0,335.0,1018461.0,668.0,93.0
2020-04-26,675.0,147.0,107.0,98.0,379.0,1018923.0,771.0,103.0
2020-04-27,783.0,168.0,139.0,114.0,429.0,1020573.0,902.0,131.0
2020-04-28,893.0,180.0,176.0,138.0,509.0,1020058.0,1051.0,149.0
2020-04-29,1086.0,244.0,199.0,185.0,561.0,1019002.0,1250.0,199.0
2020-04-30,1276.0,295.0,227.0,192.0,671.0,1018305.0,1477.0,227.0
2020-05-01,1504.0,330.0,244.0,229.0,819.0,1017423.0,1748.0,271.0
2020-05-02,1674.0,379.0,274.0,244.0,946.0,1017827.0,2013.0,265.0
2020-05-03,1951.0,429.0,339.0,263.0,1084.0,1017672.0,2331.0,318.0
2020-05-04,2318.0,532.0,380.0,321.0,1274.0,1016881.0,2717.0,386.0
2020-05-05,2719.0,595.0,460.0,398.0,1518.0,1014991.0,3187.0,470.0
2020-05-06,3224.0,650.0,592.0,447.0,1761.0,1013507.0,3713.0,526.0
2020-05-07,3777.0,810.0,660.0,528.0,2087.0,1014186.0,4358.0,645.0
2020-05-08,4411.0,997.0,777.0,558.0,2513.0,1013006.0,5109.0,751.0
2020-05-09,5060.0,1118.0,886.0,721.0,2944.0,1013417.0,5974.0,865.0
2020-05-10,5836.0,1343.0,1069.0,823.0,3453.0,1012198.0,6985.0,1011.0
2020-05-11,6857.0,1525.0,1228.0,938.0,4020.0,1009919.0,8146.0,1161.0
2020-05-12,7969.0,1770.0,1431.0,1109.0,4654.0,1007069.0,9527.0,1381.0
2020-05-13,9476.0,2132.0,1622.0,1304.0,5434.0,1004822.0,11120.0,1593.0
2020-05-14,10975.0,2404.0,1931.0,1566.0,6363.0,1000179.0,13025.0,1905.0
2020-05-15,12828.0,2783.0,2329.0,1796.0,7483.0,997768.0,15213.0,2188.0
2020-05-16,14873.0,3243.0,2708.0,2067.0,8771.0,992431.0,17818.0,2605.0
2020-05-17,17182.0,3874.0,3022.0,2457.0,10280.0,986530.0,20768.0,2950.0
2020-05-18,20089.0,4388.0,3560.0,2836.0,11992.0,980828.0,24143.0,3375.0
2020-05-19,23229.0,5106.0,4144.0,3306.0,13851.0,974166.0,28057.0,3914.0
2020-05-20,26540.0,6030.0,4747.0,3906.0,16059.0,966693.0,32684.0,4627.0
2020-05-21,31033.0,6844.0,5518.0,4470.0,18785.0,958770.0,37844.0,5160.0
2020-05-22,35590.0,7851.0,6443.0,5260.0,22106.0,948669.0,43991.0,6147.0
2020-05-23,40839.0,9218.0,7396.0,5984.0,25741.0,936925.0,51145.0,7154.0
2020-05-24,46988.0,10517.0,8447.0,6943.0,29605.0,923662.0,59155.0,8010.0
2020-05-25,53685.0,12157.0,9893.0,8015.0,34374.0,908331.0,68462.0,9307.0
2020-05-26,60925.0,13876.0,11248.0,9100.0,39950.0,890983.0,78927.0,10465.0
2020-05-27,69342.0,15850.0,13053.0,10676.0,46060.0,871026.0,91022.0,12095.0
2020-05-28,78582.0,17921.0,14829.0,12384.0,53633.0,849865.0,104681.0,13659.0
2020-05-29,88168.0,20075.0,16848.0,14140.0,61955.0,824558.0,119880.0,15199.0
2020-05-30,98336.0,22607.0,19213.0,15974.0,71468.0,797029.0,137296.0,17416.0
2020-05-31,109343.0,25376.0,21769.0,17981.0,82233.0,769086.0,156429.0,19133.0
2020-06-01,121078.0,28215.0,24392.0,20235.0,94733.0,738395.0,177760.0,21331.0
2020-06-02,132812.0,31209.0,27119.0,22955.0,108206.0,703752.0,201301.0,23541.0
2020-06-03,143645.0,34434.0,29936.0,25340.0,123513.0,668610.0,227104.0,25803.0
2020-06-04,154217.0,37553.0,32647.0,28450.0,140850.0,632446.0,254656.0,27552.0
2020-06-05,163949.0,40727.0,35779.0,30995.0,160177.0,595315.0,284552.0,29896.0
2020-06-06,173426.0,43366.0,38878.0,34229.0,180387.0,555773.0,315959.0,31407.0
2020-06-07,181049.0,45717.0,41542.0,37079.0,202974.0,517763.0,349136.0,33177.0
2020-06-08,186690.0,48026.0,44135.0,39849.0,227303.0,478914.0,383591.0,34455.0
2020-06-09,191439.0,49623.0,46520.0,42523.0,253407.0,442001.0,418972.0,35381.0
2020-06-10,193563.0,51288.0,48230.0,44865.0,281415.0,407494.0,455226.0,36254.0
2020-06-11,193961.0,52138.0,49872.0,46954.0,310981.0,372911.0,491893.0,36667.0
2020-06-12,192157.0,52497.0,51064.0,48402.0,341662.0,341657.0,528038.0,36145.0
2020-06-13,188810.0,52459.0,51367.0,49952.0,373562.0,311817.0,564032.0,35994.0
2020-06-14,183003.0,51786.0,51184.0,50703.0,404962.0,285200.0,599378.0,35346.0
2020-06-15,176091.0,50263.0,51522.0,50462.0,437208.0,261151.0,633475.0,34097.0
2020-06-16,168094.0,48139.0,50672.0,50493.0,469535.0,239631.0,665660.0,32185.0
2020-06-17,159228.0,46593.0,48849.0,49991.0,502484.0,219494.0,696489.0,30829.0
2020-06-18,150251.0,44319.0,47421.0,49002.0,533635.0,201920.0,725718.0,29229.0
2020-06-19,140821.0,42167.0,45567.0,47562.0,564917.0,187021.0,753534.0,27816.0
2020-06-20,131124.0,39475.0,43229.0,45899.0,594396.0,173510.0,779169.0,25635.0
2020-06-21,121558.0,36635.0,40565.0,44007.0,623140.0,161566.0,802830.0,23661.0
2020-06-22,112244.0,34329.0,38276.0,41571.0,650427.0,150673.0,824812.0,21982.0
2020-06-23,102970.0,31526.0,35944.0,39393.0,676299.0,141554.0,844817.0,20005.0
2020-06-24,93914.0,29378.0,33193.0,36958.0,700643.0,133895.0,863497.0,18680.0
2020-06-25,85207.0,27285.0,30832.0,34739.0,723464.0,127094.0,880744.0,17247.0
2020-06-26,77346.0,24533.0,28396.0,32186.0,744548.0,120955.0,896097.0,15353.0
2020-06-27,70426.0,22459.0,25879.0,30015.0,763673.0,115926.0,910160.0,14063.0
2020-06-28,63645.0,20808.0,23879.0,27542.0,780991.0,111389.0,923236.0,13076.0
2020-06-29,57662.0,18792.0,21769.0,25107.0,797376.0,107409.0,934732.0,11496.0
2020-06-30,51775.0,16961.0,19755.0,23032.0,812240.0,104169.0,945199.0,10467.0
2020-07-01,46575.0,15397.0,18029.0,20869.0,826358.0,101246.0,954602.0,9403.0
2020-07-02,42030.0,13599.0,16311.0,19005.0,838946.0,98542.0,963011.0,8409.0
2020-07-03,37803.0,12384.0,14611.0,17081.0,850349.0,95954.0,970543.0,7532.0
2020-07-04,34359.0,11032.0,13314.0,15481.0,860932.0,93679.0,977323.0,6780.0
2020-07-05,30534.0,9841.0,11937.0,14019.0,868862.0,91738.0,983469.0,6146.0
2020-07-06,27294.0,8832.0,10835.0,12593.0,878144.0,90092.0,988919.0,5450.0
