time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,969427.0,0.0,0.0
2020-03-07,4.0,0.0,3.0,0.0,0.0,972071.0,0.0,0.0
2020-03-08,4.0,2.0,0.0,1.0,0.0,978849.0,2.0,2.0
2020-03-09,3.0,1.0,0.0,1.0,0.0,987009.0,2.0,0.0
2020-03-10,3.0,1.0,0.0,0.0,0.0,993134.0,3.0,1.0
2020-03-11,2.0,1.0,0.0,0.0,2.0,997107.0,4.0,1.0
2020-03-12,2.0,0.0,1.0,0.0,1.0,1000903.0,4.0,0.0
2020-03-13,2.0,1.0,1.0,0.0,1.0,1003258.0,4.0,0.0
2020-03-14,3.0,0.0,0.0,0.0,1.0,1005541.0,4.0,0.0
2020-03-15,5.0,1.0,1.0,0.0,1.0,1007386.0,5.0,1.0
2020-03-16,4.0,2.0,1.0,0.0,1.0,1009977.0,6.0,1.0
2020-03-17,3.0,0.0,1.0,2.0,1.0,1011563.0,7.0,1.0
2020-03-18,5.0,0.0,0.0,1.0,1.0,1011983.0,7.0,0.0
2020-03-19,5.0,0.0,0.0,1.0,2.0,1012057.0,7.0,0.0
2020-03-20,9.0,1.0,1.0,2.0,2.0,1012925.0,9.0,2.0
2020-03-21,9.0,0.0,1.0,2.0,3.0,1014340.0,9.0,0.0
2020-03-22,10.0,0.0,0.0,2.0,4.0,1015189.0,9.0,0.0
2020-03-23,4.0,3.0,0.0,1.0,3.0,1014579.0,12.0,3.0
2020-03-24,4.0,2.0,1.0,1.0,3.0,1015050.0,12.0,0.0
2020-03-25,3.0,1.0,1.0,1.0,3.0,1015286.0,12.0,0.0
2020-03-26,3.0,0.0,3.0,2.0,1.0,1015247.0,12.0,0.0
2020-03-27,7.0,0.0,2.0,5.0,4.0,1016300.0,12.0,0.0
2020-03-28,8.0,1.0,2.0,1.0,6.0,1015197.0,12.0,0.0
2020-03-29,10.0,0.0,3.0,1.0,8.0,1015700.0,12.0,0.0
2020-03-30,7.0,3.0,0.0,2.0,7.0,1015533.0,15.0,3.0
2020-03-31,5.0,2.0,1.0,0.0,7.0,1016560.0,15.0,0.0
2020-04-01,8.0,5.0,4.0,0.0,6.0,1016016.0,17.0,2.0
2020-04-02,13.0,6.0,3.0,3.0,8.0,1014884.0,19.0,2.0
2020-04-03,14.0,6.0,2.0,4.0,11.0,1015691.0,25.0,6.0
2020-04-04,16.0,2.0,4.0,4.0,9.0,1016872.0,26.0,1.0
2020-04-05,24.0,7.0,3.0,5.0,16.0,1016327.0,32.0,6.0
2020-04-06,23.0,6.0,3.0,4.0,17.0,1016883.0,34.0,2.0
2020-04-07,29.0,5.0,5.0,3.0,17.0,1017510.0,37.0,3.0
2020-04-08,34.0,10.0,6.0,6.0,17.0,1017939.0,45.0,8.0
2020-04-09,50.0,7.0,12.0,4.0,26.0,1017904.0,49.0,4.0
2020-04-10,52.0,14.0,14.0,7.0,32.0,1017884.0,60.0,11.0
2020-04-11,74.0,16.0,13.0,15.0,29.0,1017749.0,74.0,14.0
2020-04-12,90.0,24.0,13.0,13.0,39.0,1018054.0,89.0,15.0
2020-04-13,100.0,30.0,16.0,18.0,51.0,1017841.0,114.0,25.0
2020-04-14,116.0,27.0,25.0,16.0,57.0,1018226.0,134.0,20.0
2020-04-15,134.0,37.0,17.0,24.0,72.0,1019074.0,158.0,24.0
2020-04-16,159.0,35.0,30.0,37.0,86.0,1019019.0,189.0,31.0
2020-04-17,181.0,45.0,37.0,31.0,103.0,1020139.0,226.0,37.0
2020-04-18,202.0,50.0,42.0,30.0,115.0,1019555.0,268.0,42.0
2020-04-19,248.0,46.0,44.0,38.0,150.0,1020256.0,306.0,38.0
2020-04-20,282.0,59.0,43.0,45.0,157.0,1020748.0,358.0,52.0
2020-04-21,327.0,71.0,48.0,48.0,192.0,1021091.0,421.0,63.0
2020-04-22,368.0,89.0,65.0,42.0,228.0,1021736.0,491.0,70.0
2020-04-23,413.0,98.0,88.0,53.0,254.0,1020824.0,569.0,78.0
2020-04-24,462.0,119.0,99.0,61.0,313.0,1022631.0,656.0,87.0
2020-04-25,577.0,139.0,119.0,87.0,361.0,1022403.0,770.0,114.0
2020-04-26,661.0,152.0,138.0,126.0,389.0,1022584.0,887.0,117.0
2020-04-27,770.0,174.0,136.0,120.0,482.0,1022691.0,1036.0,149.0
2020-04-28,917.0,229.0,165.0,123.0,526.0,1020387.0,1202.0,166.0
2020-04-29,1144.0,246.0,203.0,160.0,590.0,1020893.0,1375.0,173.0
2020-04-30,1297.0,296.0,224.0,174.0,712.0,1020925.0,1604.0,229.0
2020-05-01,1510.0,340.0,268.0,205.0,801.0,1019884.0,1881.0,277.0
2020-05-02,1726.0,392.0,314.0,230.0,939.0,1018749.0,2186.0,305.0
2020-05-03,2022.0,436.0,370.0,268.0,1124.0,1018100.0,2533.0,347.0
2020-05-04,2356.0,482.0,449.0,326.0,1279.0,1017145.0,2920.0,387.0
2020-05-05,2734.0,567.0,441.0,392.0,1534.0,1016435.0,3383.0,463.0
2020-05-06,3129.0,645.0,518.0,451.0,1767.0,1015462.0,3918.0,535.0
2020-05-07,3528.0,765.0,617.0,467.0,2127.0,1015205.0,4537.0,619.0
2020-05-08,4161.0,919.0,700.0,559.0,2474.0,1014726.0,5198.0,661.0
2020-05-09,4830.0,1083.0,825.0,655.0,2816.0,1013436.0,6064.0,866.0
2020-05-10,5564.0,1198.0,991.0,765.0,3354.0,1013080.0,7043.0,979.0
2020-05-11,6562.0,1431.0,1169.0,924.0,3863.0,1009650.0,8188.0,1145.0
2020-05-12,7731.0,1618.0,1370.0,1096.0,4439.0,1007601.0,9458.0,1270.0
2020-05-13,8975.0,1923.0,1537.0,1301.0,5137.0,1005108.0,10949.0,1491.0
2020-05-14,10422.0,2334.0,1819.0,1464.0,6017.0,1002053.0,12729.0,1780.0
2020-05-15,11985.0,2632.0,2213.0,1687.0,6958.0,998240.0,14796.0,2067.0
2020-05-16,14185.0,3087.0,2508.0,2057.0,8103.0,994403.0,17158.0,2362.0
2020-05-17,16490.0,3638.0,2872.0,2324.0,9489.0,989775.0,19962.0,2804.0
2020-05-18,18956.0,4159.0,3366.0,2696.0,11095.0,984983.0,23272.0,3310.0
2020-05-19,21874.0,4832.0,3834.0,3159.0,12909.0,977851.0,27045.0,3773.0
2020-05-20,25694.0,5652.0,4488.0,3650.0,15146.0,970727.0,31353.0,4308.0
2020-05-21,29691.0,6501.0,5292.0,4209.0,17417.0,961824.0,36345.0,4992.0
2020-05-22,33983.0,7685.0,6206.0,4864.0,20421.0,951543.0,42296.0,5951.0
2020-05-23,39529.0,8781.0,7033.0,5646.0,23992.0,939367.0,48854.0,6558.0
2020-05-24,45232.0,10036.0,8103.0,6657.0,27908.0,926054.0,56586.0,7732.0
2020-05-25,51805.0,11450.0,9389.0,7667.0,32508.0,911351.0,65368.0,8782.0
2020-05-26,59295.0,13204.0,10843.0,8959.0,37732.0,894551.0,75562.0,10194.0
2020-05-27,67361.0,15328.0,12296.0,10463.0,43697.0,875524.0,87213.0,11651.0
2020-05-28,75702.0,17253.0,14146.0,11671.0,50761.0,854260.0,100360.0,13147.0
2020-05-29,85109.0,19670.0,16048.0,13324.0,58703.0,831565.0,115336.0,14976.0
2020-05-30,95855.0,22089.0,18141.0,15368.0,67892.0,806901.0,131829.0,16493.0
2020-05-31,106354.0,24789.0,20540.0,17130.0,78414.0,778679.0,150621.0,18792.0
2020-06-01,118043.0,27743.0,23360.0,19430.0,90243.0,748449.0,171254.0,20633.0
2020-06-02,129430.0,30429.0,25988.0,22002.0,103416.0,715667.0,194007.0,22753.0
2020-06-03,140958.0,33731.0,28795.0,24683.0,117707.0,680553.0,218925.0,24918.0
2020-06-04,151767.0,36656.0,31636.0,27584.0,134541.0,643384.0,246320.0,27395.0
2020-06-05,162185.0,39629.0,34628.0,30353.0,153437.0,606174.0,275817.0,29497.0
2020-06-06,171249.0,42359.0,37859.0,33071.0,173925.0,568181.0,306930.0,31113.0
2020-06-07,178991.0,45141.0,40652.0,36127.0,195310.0,529363.0,339693.0,32763.0
2020-06-08,185686.0,47720.0,43574.0,39134.0,219349.0,490718.0,373959.0,34266.0
2020-06-09,190524.0,49830.0,46060.0,41581.0,245294.0,453170.0,409202.0,35243.0
2020-06-10,194221.0,51233.0,47586.0,44194.0,272965.0,417128.0,445084.0,35882.0
2020-06-11,194835.0,52062.0,49317.0,45916.0,301332.0,383209.0,481782.0,36698.0
2020-06-12,193369.0,52454.0,50845.0,47814.0,331918.0,352388.0,518363.0,36581.0
2020-06-13,190315.0,52251.0,51678.0,49363.0,364006.0,321998.0,554439.0,36076.0
2020-06-14,185280.0,51874.0,51431.0,50341.0,394461.0,294427.0,589593.0,35154.0
