time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970445.0,0.0,0.0
2020-03-07,1.0,1.0,1.0,1.0,0.0,972624.0,0.0,0.0
2020-03-08,3.0,1.0,1.0,1.0,0.0,978986.0,1.0,1.0
2020-03-09,6.0,1.0,0.0,1.0,0.0,985860.0,2.0,1.0
2020-03-10,4.0,0.0,2.0,1.0,0.0,991683.0,3.0,1.0
2020-03-11,3.0,0.0,1.0,0.0,1.0,996178.0,3.0,0.0
2020-03-12,6.0,0.0,0.0,1.0,2.0,999869.0,3.0,0.0
2020-03-13,4.0,0.0,1.0,0.0,2.0,1003312.0,4.0,1.0
2020-03-14,3.0,0.0,0.0,1.0,1.0,1005845.0,4.0,0.0
2020-03-15,4.0,0.0,0.0,0.0,2.0,1007751.0,4.0,0.0
2020-03-16,4.0,1.0,1.0,0.0,1.0,1008723.0,5.0,1.0
2020-03-17,1.0,0.0,0.0,1.0,2.0,1010495.0,5.0,0.0
2020-03-18,1.0,0.0,0.0,1.0,4.0,1010565.0,5.0,0.0
2020-03-19,2.0,1.0,0.0,0.0,4.0,1010816.0,6.0,1.0
2020-03-20,6.0,0.0,2.0,0.0,3.0,1012632.0,6.0,0.0
2020-03-21,9.0,1.0,1.0,1.0,2.0,1013850.0,6.0,0.0
2020-03-22,9.0,0.0,0.0,0.0,1.0,1013927.0,6.0,0.0
2020-03-23,5.0,1.0,0.0,0.0,2.0,1014577.0,7.0,1.0
2020-03-24,4.0,0.0,0.0,1.0,1.0,1015124.0,7.0,0.0
2020-03-25,3.0,0.0,1.0,0.0,3.0,1014991.0,7.0,0.0
2020-03-26,4.0,0.0,0.0,0.0,3.0,1016265.0,7.0,0.0
2020-03-27,4.0,0.0,0.0,0.0,3.0,1015502.0,7.0,0.0
2020-03-28,5.0,2.0,0.0,0.0,1.0,1014658.0,9.0,2.0
2020-03-29,6.0,3.0,0.0,0.0,1.0,1013614.0,9.0,0.0
2020-03-30,4.0,2.0,1.0,0.0,2.0,1014052.0,10.0,1.0
2020-03-31,11.0,6.0,0.0,1.0,3.0,1013468.0,14.0,4.0
2020-04-01,15.0,0.0,4.0,0.0,4.0,1014047.0,14.0,0.0
2020-04-02,14.0,1.0,0.0,1.0,5.0,1013899.0,15.0,1.0
2020-04-03,18.0,7.0,2.0,0.0,9.0,1015424.0,19.0,4.0
2020-04-04,19.0,5.0,0.0,2.0,10.0,1015213.0,23.0,4.0
2020-04-05,15.0,4.0,2.0,3.0,6.0,1016114.0,27.0,4.0
2020-04-06,23.0,6.0,3.0,3.0,16.0,1016991.0,31.0,4.0
2020-04-07,28.0,5.0,6.0,4.0,18.0,1016867.0,33.0,2.0
2020-04-08,35.0,6.0,5.0,7.0,21.0,1016869.0,37.0,4.0
2020-04-09,45.0,8.0,8.0,4.0,28.0,1015152.0,44.0,7.0
2020-04-10,52.0,9.0,12.0,5.0,37.0,1014724.0,49.0,5.0
2020-04-11,64.0,10.0,19.0,6.0,36.0,1016524.0,56.0,7.0
2020-04-12,78.0,13.0,15.0,12.0,42.0,1018447.0,61.0,5.0
2020-04-13,83.0,19.0,14.0,9.0,46.0,1018571.0,72.0,11.0
2020-04-14,96.0,35.0,18.0,9.0,54.0,1017887.0,95.0,23.0
2020-04-15,135.0,28.0,36.0,17.0,64.0,1018091.0,120.0,25.0
2020-04-16,171.0,31.0,29.0,26.0,80.0,1018183.0,144.0,24.0
2020-04-17,196.0,37.0,24.0,21.0,105.0,1018170.0,167.0,23.0
2020-04-18,207.0,47.0,31.0,30.0,117.0,1019028.0,208.0,41.0
2020-04-19,230.0,55.0,37.0,25.0,138.0,1019368.0,253.0,45.0
2020-04-20,267.0,62.0,36.0,43.0,156.0,1018902.0,290.0,37.0
2020-04-21,294.0,74.0,55.0,48.0,180.0,1019523.0,347.0,57.0
2020-04-22,342.0,61.0,52.0,61.0,209.0,1019230.0,390.0,43.0
2020-04-23,447.0,83.0,64.0,65.0,262.0,1018543.0,457.0,67.0
2020-04-24,555.0,118.0,75.0,88.0,314.0,1018474.0,543.0,86.0
2020-04-25,651.0,130.0,106.0,92.0,381.0,1019053.0,644.0,101.0
2020-04-26,729.0,170.0,130.0,102.0,428.0,1019526.0,787.0,143.0
2020-04-27,890.0,193.0,169.0,117.0,494.0,1020240.0,924.0,137.0
2020-04-28,1046.0,218.0,201.0,118.0,571.0,1020224.0,1104.0,180.0
2020-04-29,1137.0,267.0,180.0,169.0,730.0,1021077.0,1284.0,180.0
2020-04-30,1347.0,285.0,232.0,175.0,801.0,1019362.0,1490.0,206.0
2020-05-01,1553.0,372.0,288.0,217.0,933.0,1020191.0,1795.0,305.0
2020-05-02,1888.0,409.0,326.0,233.0,1075.0,1019323.0,2098.0,303.0
2020-05-03,2158.0,483.0,393.0,313.0,1262.0,1018394.0,2475.0,377.0
2020-05-04,2641.0,543.0,460.0,389.0,1479.0,1018401.0,2888.0,413.0
2020-05-05,3047.0,667.0,574.0,453.0,1777.0,1017419.0,3423.0,535.0
2020-05-06,3583.0,851.0,638.0,466.0,2124.0,1016923.0,4035.0,612.0
2020-05-07,4202.0,942.0,815.0,575.0,2420.0,1015081.0,4761.0,726.0
2020-05-08,4887.0,1071.0,941.0,675.0,2913.0,1014178.0,5662.0,901.0
2020-05-09,5812.0,1224.0,1038.0,822.0,3352.0,1012578.0,6584.0,922.0
2020-05-10,6754.0,1486.0,1141.0,939.0,3826.0,1010103.0,7729.0,1145.0
2020-05-11,7990.0,1714.0,1371.0,1145.0,4435.0,1006892.0,9037.0,1308.0
2020-05-12,9263.0,2087.0,1652.0,1306.0,5189.0,1004463.0,10605.0,1568.0
2020-05-13,10655.0,2335.0,1952.0,1490.0,6165.0,1001461.0,12429.0,1824.0
2020-05-14,12407.0,2681.0,2190.0,1816.0,7215.0,996922.0,14575.0,2146.0
2020-05-15,14481.0,3219.0,2498.0,2075.0,8554.0,993625.0,17073.0,2498.0
2020-05-16,17128.0,3676.0,2961.0,2352.0,10005.0,988621.0,19873.0,2800.0
2020-05-17,19697.0,4347.0,3469.0,2738.0,11699.0,983683.0,23266.0,3393.0
2020-05-18,22580.0,5003.0,4042.0,3245.0,13648.0,977372.0,27051.0,3785.0
2020-05-19,26310.0,5890.0,4711.0,3755.0,15949.0,968898.0,31589.0,4538.0
2020-05-20,30358.0,6758.0,5490.0,4466.0,18534.0,960280.0,36788.0,5199.0
2020-05-21,35148.0,7893.0,6286.0,5111.0,21666.0,950692.0,42911.0,6123.0
2020-05-22,40153.0,9099.0,7357.0,5904.0,25081.0,937623.0,49823.0,6912.0
2020-05-23,46217.0,10368.0,8491.0,6783.0,29112.0,924759.0,57710.0,7887.0
2020-05-24,53432.0,11900.0,9787.0,7805.0,34048.0,909754.0,66761.0,9051.0
2020-05-25,60615.0,13804.0,11273.0,9243.0,39344.0,892535.0,77307.0,10546.0
2020-05-26,69271.0,15820.0,12870.0,10588.0,45843.0,873255.0,89343.0,12036.0
2020-05-27,78605.0,17993.0,14916.0,12150.0,53427.0,851502.0,103042.0,13699.0
2020-05-28,88270.0,20425.0,16989.0,13792.0,61630.0,827069.0,118567.0,15525.0
2020-05-29,99131.0,22897.0,19162.0,15869.0,71129.0,800544.0,135839.0,17272.0
2020-05-30,109829.0,25412.0,21363.0,18202.0,82022.0,770321.0,154948.0,19109.0
2020-05-31,120704.0,28636.0,23789.0,20289.0,94921.0,738850.0,176460.0,21512.0
2020-06-01,132832.0,31134.0,26896.0,22799.0,108768.0,704383.0,199492.0,23032.0
2020-06-02,143721.0,34386.0,29481.0,25650.0,124534.0,669102.0,225321.0,25829.0
2020-06-03,155156.0,37706.0,32668.0,28091.0,141753.0,631198.0,253228.0,27907.0
2020-06-04,165059.0,40795.0,35868.0,31206.0,160699.0,593609.0,283157.0,29929.0
2020-06-05,174575.0,43444.0,38923.0,34479.0,181847.0,554833.0,314820.0,31663.0
2020-06-06,181587.0,46274.0,41870.0,37015.0,204802.0,515357.0,348314.0,33494.0
2020-06-07,187343.0,48556.0,44161.0,40040.0,230339.0,476767.0,382726.0,34412.0
2020-06-08,191457.0,50015.0,46515.0,42498.0,257274.0,438768.0,418194.0,35468.0
2020-06-09,193728.0,51352.0,48554.0,44891.0,285921.0,402888.0,454222.0,36028.0
2020-06-10,192946.0,52067.0,50116.0,46695.0,314918.0,369227.0,490625.0,36403.0
2020-06-11,191753.0,52277.0,51082.0,48385.0,345656.0,337530.0,526441.0,35816.0
2020-06-12,188354.0,52143.0,51381.0,49584.0,378001.0,307575.0,562346.0,35905.0
2020-06-13,181510.0,51482.0,51447.0,50408.0,411150.0,280551.0,597303.0,34957.0
2020-06-14,174829.0,49859.0,50967.0,51087.0,443328.0,256284.0,630707.0,33404.0
2020-06-15,167204.0,48199.0,49900.0,51119.0,475364.0,234150.0,662672.0,31965.0
2020-06-16,158286.0,46238.0,48609.0,50003.0,508496.0,214458.0,693457.0,30785.0
2020-06-17,148518.0,44302.0,46859.0,48837.0,540430.0,197638.0,722478.0,29021.0
2020-06-18,138738.0,41831.0,44878.0,47547.0,572448.0,182522.0,749731.0,27253.0
2020-06-19,128344.0,39185.0,42879.0,45424.0,602178.0,169200.0,775173.0,25442.0
2020-06-20,118422.0,36479.0,40234.0,43460.0,631502.0,157537.0,798481.0,23308.0
2020-06-21,108755.0,34172.0,37420.0,41007.0,659423.0,147230.0,820100.0,21619.0
2020-06-22,99601.0,31199.0,35262.0,38724.0,685676.0,138952.0,840051.0,19951.0
2020-06-23,91164.0,28324.0,32495.0,36399.0,709322.0,130923.0,857869.0,17818.0
2020-06-24,83185.0,25964.0,30007.0,33611.0,731179.0,123787.0,874207.0,16338.0
2020-06-25,75523.0,24259.0,27197.0,31130.0,752401.0,118004.0,889352.0,15145.0
2020-06-26,68353.0,22199.0,25291.0,28625.0,770173.0,113022.0,903165.0,13813.0
2020-06-27,61540.0,19957.0,23047.0,26451.0,788010.0,108690.0,915654.0,12489.0
2020-06-28,55724.0,18049.0,21024.0,24428.0,803648.0,104408.0,926700.0,11046.0
2020-06-29,49820.0,15946.0,19151.0,22101.0,818191.0,101140.0,936486.0,9786.0
2020-06-30,44319.0,14502.0,17374.0,19941.0,832036.0,98567.0,945383.0,8897.0
2020-07-01,39767.0,13104.0,15708.0,18118.0,844289.0,95713.0,953450.0,8067.0
2020-07-02,35788.0,11556.0,14226.0,16601.0,855265.0,93140.0,960736.0,7286.0
2020-07-03,32100.0,10438.0,12596.0,14978.0,865840.0,91165.0,967124.0,6388.0
2020-07-04,28815.0,9435.0,11231.0,13365.0,875929.0,90039.0,972973.0,5849.0
2020-07-05,25568.0,8342.0,10249.0,12211.0,884283.0,88303.0,978162.0,5189.0
2020-07-06,22945.0,7547.0,9287.0,11006.0,892032.0,87027.0,982761.0,4599.0
