time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970120.0,0.0,0.0
2020-03-07,1.0,0.0,2.0,0.0,0.0,972493.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,1.0,1.0,978702.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,0.0,2.0,985953.0,1.0,1.0
2020-03-10,0.0,0.0,0.0,0.0,1.0,992479.0,1.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,1.0,996243.0,1.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,1.0,999029.0,1.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,1.0,1002243.0,1.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,1005014.0,1.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,1006105.0,1.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,1008943.0,1.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,1010633.0,1.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,1011350.0,1.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,1010908.0,1.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,1010493.0,1.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,1009834.0,1.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,1011164.0,1.0,0.0
2020-03-23,1.0,0.0,0.0,0.0,0.0,1011272.0,1.0,0.0
2020-03-24,1.0,0.0,0.0,0.0,1.0,1012663.0,1.0,0.0
2020-03-25,1.0,0.0,0.0,0.0,1.0,1012004.0,1.0,0.0
2020-03-26,0.0,0.0,1.0,0.0,1.0,1012603.0,2.0,1.0
2020-03-27,0.0,0.0,1.0,0.0,2.0,1013128.0,2.0,0.0
2020-03-28,1.0,0.0,0.0,0.0,2.0,1013980.0,2.0,0.0
2020-03-29,2.0,0.0,1.0,0.0,2.0,1014586.0,2.0,0.0
2020-03-30,1.0,1.0,1.0,0.0,0.0,1015135.0,4.0,2.0
