time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970227.0,0.0,0.0
2020-03-07,1.0,1.0,1.0,0.0,0.0,972768.0,0.0,0.0
2020-03-08,1.0,2.0,0.0,1.0,0.0,979867.0,1.0,1.0
2020-03-09,1.0,0.0,0.0,1.0,0.0,986210.0,1.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,994116.0,1.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,997029.0,1.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,0.0,1000402.0,1.0,0.0
2020-03-13,2.0,0.0,0.0,0.0,0.0,1005203.0,1.0,0.0
2020-03-14,3.0,0.0,0.0,0.0,0.0,1007283.0,1.0,0.0
2020-03-15,2.0,1.0,0.0,0.0,0.0,1008573.0,2.0,1.0
2020-03-16,2.0,0.0,1.0,0.0,1.0,1010056.0,2.0,0.0
2020-03-17,1.0,0.0,0.0,0.0,1.0,1011404.0,2.0,0.0
2020-03-18,1.0,0.0,0.0,0.0,1.0,1012362.0,2.0,0.0
2020-03-19,1.0,0.0,0.0,0.0,1.0,1012230.0,2.0,0.0
2020-03-20,0.0,0.0,0.0,1.0,1.0,1011710.0,2.0,0.0
2020-03-21,3.0,0.0,0.0,2.0,1.0,1012903.0,2.0,0.0
2020-03-22,6.0,0.0,1.0,1.0,2.0,1013107.0,3.0,1.0
2020-03-23,7.0,0.0,2.0,2.0,3.0,1013859.0,4.0,1.0
2020-03-24,5.0,0.0,1.0,1.0,4.0,1014274.0,5.0,1.0
2020-03-25,7.0,1.0,1.0,1.0,4.0,1014238.0,6.0,1.0
2020-03-26,12.0,2.0,1.0,2.0,6.0,1012669.0,6.0,0.0
2020-03-27,11.0,2.0,1.0,2.0,7.0,1012391.0,7.0,1.0
2020-03-28,15.0,2.0,3.0,3.0,11.0,1013620.0,9.0,2.0
2020-03-29,19.0,3.0,1.0,4.0,12.0,1014063.0,11.0,2.0
2020-03-30,16.0,3.0,1.0,2.0,14.0,1015072.0,13.0,2.0
2020-03-31,17.0,2.0,3.0,2.0,15.0,1015232.0,16.0,3.0
2020-04-01,16.0,6.0,2.0,2.0,11.0,1015906.0,20.0,4.0
2020-04-02,18.0,5.0,3.0,0.0,13.0,1016040.0,24.0,4.0
2020-04-03,19.0,3.0,9.0,0.0,20.0,1016823.0,27.0,3.0
