time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,1.0,2.0,0.0,0.0,970309.0,0.0,0.0
2020-03-07,1.0,1.0,0.0,0.0,1.0,972401.0,0.0,0.0
2020-03-08,1.0,0.0,1.0,0.0,1.0,980031.0,1.0,1.0
2020-03-09,1.0,0.0,1.0,0.0,1.0,986852.0,1.0,0.0
2020-03-10,1.0,0.0,1.0,0.0,0.0,993799.0,1.0,0.0
2020-03-11,1.0,0.0,0.0,0.0,0.0,999231.0,1.0,0.0
2020-03-12,2.0,0.0,0.0,0.0,0.0,1001606.0,1.0,0.0
2020-03-13,2.0,0.0,0.0,0.0,0.0,1004468.0,1.0,0.0
2020-03-14,2.0,1.0,1.0,0.0,0.0,1006428.0,2.0,1.0
2020-03-15,1.0,1.0,0.0,1.0,1.0,1008347.0,2.0,0.0
2020-03-16,2.0,0.0,1.0,0.0,2.0,1009745.0,2.0,0.0
2020-03-17,4.0,0.0,0.0,1.0,2.0,1010248.0,3.0,1.0
2020-03-18,5.0,0.0,0.0,0.0,2.0,1010570.0,3.0,0.0
2020-03-19,3.0,1.0,0.0,0.0,0.0,1010514.0,4.0,1.0
2020-03-20,7.0,1.0,1.0,1.0,0.0,1012276.0,4.0,0.0
2020-03-21,11.0,2.0,2.0,0.0,2.0,1012248.0,6.0,2.0
2020-03-22,14.0,3.0,3.0,1.0,1.0,1012722.0,8.0,2.0
2020-03-23,15.0,5.0,1.0,2.0,3.0,1013777.0,11.0,3.0
2020-03-24,17.0,3.0,3.0,0.0,7.0,1014427.0,12.0,1.0
2020-03-25,19.0,5.0,2.0,4.0,8.0,1015975.0,16.0,4.0
2020-03-26,20.0,6.0,3.0,6.0,7.0,1016210.0,23.0,7.0
2020-03-27,20.0,3.0,4.0,3.0,14.0,1016800.0,25.0,2.0
2020-03-28,20.0,3.0,2.0,4.0,15.0,1017309.0,30.0,5.0
2020-03-29,17.0,8.0,2.0,3.0,12.0,1015889.0,37.0,7.0
2020-03-30,26.0,2.0,5.0,4.0,22.0,1017206.0,37.0,0.0
2020-03-31,24.0,5.0,4.0,4.0,20.0,1017868.0,42.0,5.0
2020-04-01,22.0,10.0,1.0,3.0,25.0,1018366.0,48.0,6.0
2020-04-02,28.0,11.0,7.0,5.0,27.0,1017862.0,54.0,6.0
2020-04-03,37.0,14.0,7.0,3.0,34.0,1017569.0,64.0,10.0
2020-04-04,46.0,8.0,9.0,9.0,36.0,1017075.0,69.0,5.0
2020-04-05,68.0,10.0,19.0,7.0,48.0,1017121.0,81.0,12.0
2020-04-06,83.0,20.0,16.0,14.0,53.0,1017798.0,98.0,17.0
2020-04-07,109.0,23.0,22.0,13.0,68.0,1018395.0,121.0,23.0
2020-04-08,119.0,28.0,28.0,11.0,68.0,1018584.0,142.0,21.0
2020-04-09,148.0,24.0,22.0,28.0,74.0,1018183.0,163.0,21.0
2020-04-10,176.0,31.0,20.0,25.0,94.0,1016387.0,192.0,29.0
2020-04-11,186.0,45.0,36.0,21.0,119.0,1016713.0,234.0,42.0
2020-04-12,220.0,52.0,46.0,28.0,157.0,1016060.0,278.0,44.0
2020-04-13,261.0,59.0,51.0,43.0,181.0,1016742.0,322.0,44.0
2020-04-14,325.0,59.0,68.0,40.0,214.0,1017432.0,365.0,43.0
2020-04-15,410.0,78.0,80.0,53.0,226.0,1016994.0,431.0,66.0
2020-04-16,452.0,110.0,70.0,74.0,273.0,1018312.0,521.0,90.0
2020-04-17,537.0,125.0,104.0,72.0,312.0,1017290.0,625.0,104.0
2020-04-18,615.0,116.0,134.0,97.0,364.0,1018279.0,727.0,102.0
2020-04-19,724.0,151.0,149.0,100.0,433.0,1018576.0,845.0,118.0
2020-04-20,822.0,205.0,168.0,129.0,503.0,1019244.0,1002.0,157.0
2020-04-21,985.0,229.0,179.0,144.0,588.0,1019493.0,1181.0,179.0
2020-04-22,1164.0,280.0,198.0,162.0,693.0,1018105.0,1377.0,196.0
2020-04-23,1365.0,304.0,248.0,200.0,832.0,1017424.0,1622.0,245.0
2020-04-24,1601.0,378.0,283.0,242.0,920.0,1018128.0,1903.0,281.0
2020-04-25,1882.0,404.0,345.0,276.0,1074.0,1016625.0,2198.0,295.0
2020-04-26,2179.0,452.0,406.0,320.0,1250.0,1017088.0,2547.0,349.0
2020-04-27,2547.0,519.0,456.0,382.0,1439.0,1016560.0,2979.0,432.0
2020-04-28,3034.0,659.0,507.0,423.0,1714.0,1016416.0,3497.0,518.0
2020-04-29,3639.0,773.0,603.0,498.0,1987.0,1015618.0,4096.0,599.0
2020-04-30,4198.0,912.0,757.0,564.0,2346.0,1015955.0,4823.0,727.0
2020-05-01,4855.0,1094.0,835.0,683.0,2683.0,1014815.0,5673.0,850.0
2020-05-02,5634.0,1240.0,968.0,795.0,3115.0,1011649.0,6617.0,944.0
2020-05-03,6488.0,1445.0,1146.0,879.0,3667.0,1010185.0,7720.0,1103.0
2020-05-04,7565.0,1712.0,1293.0,1050.0,4352.0,1007342.0,8998.0,1278.0
2020-05-05,8925.0,2041.0,1563.0,1269.0,4965.0,1004603.0,10514.0,1516.0
2020-05-06,10405.0,2288.0,1875.0,1480.0,5742.0,1002666.0,12268.0,1754.0
2020-05-07,12139.0,2625.0,2114.0,1741.0,6622.0,999963.0,14268.0,2000.0
2020-05-08,14122.0,3022.0,2531.0,1954.0,8009.0,993803.0,16647.0,2379.0
2020-05-09,16506.0,3533.0,2856.0,2302.0,9373.0,989647.0,19451.0,2804.0
2020-05-10,19056.0,4183.0,3256.0,2681.0,11077.0,983806.0,22735.0,3284.0
2020-05-11,21716.0,4876.0,3850.0,3059.0,12941.0,977403.0,26516.0,3781.0
2020-05-12,24944.0,5628.0,4451.0,3633.0,15078.0,971132.0,30837.0,4321.0
2020-05-13,28773.0,6406.0,5199.0,4203.0,17512.0,962145.0,35725.0,4888.0
2020-05-14,33128.0,7342.0,6035.0,4853.0,20641.0,952867.0,41397.0,5672.0
2020-05-15,38367.0,8655.0,7065.0,5693.0,23636.0,941165.0,48039.0,6642.0
2020-05-16,44108.0,9661.0,8209.0,6647.0,27372.0,927815.0,55503.0,7464.0
2020-05-17,50848.0,11267.0,9224.0,7594.0,31747.0,913697.0,64209.0,8706.0
2020-05-18,57758.0,13066.0,10617.0,8547.0,37024.0,897402.0,74259.0,10050.0
2020-05-19,65729.0,14759.0,12279.0,9892.0,43055.0,878839.0,85568.0,11309.0
2020-05-20,74307.0,16924.0,13920.0,11522.0,49617.0,858650.0,98515.0,12947.0
2020-05-21,83800.0,19018.0,15873.0,13185.0,57386.0,834191.0,113150.0,14635.0
2020-05-22,93746.0,21497.0,18032.0,15136.0,66342.0,808970.0,129514.0,16364.0
2020-05-23,103944.0,24238.0,20332.0,16781.0,76744.0,781612.0,147720.0,18206.0
2020-05-24,115188.0,26860.0,22958.0,18910.0,88482.0,751611.0,167854.0,20134.0
2020-05-25,126784.0,30175.0,25337.0,21592.0,101373.0,719625.0,190361.0,22507.0
2020-05-26,137970.0,32819.0,28622.0,24113.0,115941.0,684670.0,214767.0,24406.0
2020-05-27,148965.0,36206.0,31226.0,26819.0,132048.0,649426.0,241433.0,26666.0
2020-05-28,159335.0,39474.0,34047.0,29946.0,149920.0,611918.0,270339.0,28906.0
2020-05-29,169333.0,41990.0,37559.0,32599.0,169892.0,574637.0,301223.0,30884.0
2020-05-30,177556.0,44697.0,40375.0,35567.0,191630.0,536837.0,333729.0,32506.0
2020-05-31,184543.0,47006.0,42915.0,38407.0,214912.0,498215.0,367529.0,33800.0
2020-06-01,188949.0,49204.0,45273.0,40924.0,240594.0,459629.0,402638.0,35109.0
2020-06-02,192323.0,50364.0,47610.0,43298.0,267794.0,423521.0,438201.0,35563.0
2020-06-03,193870.0,51401.0,48866.0,45546.0,296455.0,388950.0,474148.0,35947.0
2020-06-04,193396.0,52211.0,50257.0,47565.0,325384.0,357075.0,510711.0,36563.0
