time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970181.0,0.0,0.0
2020-03-07,1.0,0.0,1.0,1.0,0.0,972675.0,0.0,0.0
2020-03-08,2.0,0.0,0.0,2.0,0.0,980004.0,0.0,0.0
2020-03-09,2.0,0.0,0.0,2.0,0.0,986683.0,0.0,0.0
2020-03-10,0.0,1.0,0.0,0.0,1.0,992175.0,1.0,1.0
2020-03-11,0.0,1.0,0.0,0.0,0.0,998162.0,1.0,0.0
2020-03-12,0.0,1.0,0.0,0.0,1.0,1001419.0,1.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,1.0,1003447.0,1.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,1.0,1006290.0,1.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,1.0,1008171.0,1.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,1.0,1010503.0,1.0,0.0
2020-03-17,1.0,0.0,0.0,0.0,1.0,1012171.0,1.0,0.0
2020-03-18,1.0,1.0,1.0,0.0,1.0,1011887.0,2.0,1.0
2020-03-19,3.0,0.0,1.0,0.0,1.0,1012586.0,2.0,0.0
2020-03-20,4.0,0.0,1.0,0.0,2.0,1012462.0,2.0,0.0
2020-03-21,6.0,0.0,1.0,1.0,2.0,1012984.0,3.0,1.0
2020-03-22,5.0,0.0,1.0,0.0,2.0,1012069.0,4.0,1.0
2020-03-23,6.0,2.0,2.0,2.0,2.0,1012453.0,6.0,2.0
2020-03-24,6.0,3.0,2.0,3.0,1.0,1012566.0,8.0,2.0
2020-03-25,9.0,3.0,0.0,5.0,3.0,1013045.0,9.0,1.0
2020-03-26,8.0,2.0,0.0,3.0,5.0,1013644.0,12.0,3.0
2020-03-27,10.0,1.0,1.0,2.0,6.0,1014386.0,12.0,0.0
2020-03-28,12.0,0.0,2.0,2.0,6.0,1014329.0,13.0,1.0
2020-03-29,13.0,2.0,3.0,0.0,7.0,1014287.0,15.0,2.0
2020-03-30,12.0,2.0,4.0,2.0,4.0,1015079.0,17.0,2.0
2020-03-31,15.0,3.0,2.0,4.0,5.0,1015017.0,18.0,1.0
2020-04-01,20.0,4.0,4.0,4.0,10.0,1015787.0,20.0,2.0
2020-04-02,21.0,4.0,6.0,4.0,15.0,1016471.0,23.0,3.0
2020-04-03,34.0,9.0,3.0,3.0,15.0,1016942.0,29.0,6.0
2020-04-04,37.0,9.0,2.0,4.0,25.0,1015813.0,31.0,2.0
2020-04-05,38.0,11.0,2.0,5.0,26.0,1017755.0,37.0,6.0
2020-04-06,47.0,9.0,3.0,4.0,26.0,1017699.0,43.0,6.0
2020-04-07,51.0,15.0,7.0,7.0,33.0,1017227.0,54.0,11.0
2020-04-08,48.0,11.0,9.0,7.0,40.0,1018438.0,62.0,8.0
2020-04-09,67.0,12.0,12.0,13.0,40.0,1018343.0,67.0,5.0
2020-04-10,62.0,21.0,17.0,10.0,44.0,1017780.0,84.0,17.0
2020-04-11,114.0,19.0,16.0,9.0,54.0,1017914.0,93.0,9.0
2020-04-12,131.0,22.0,18.0,20.0,65.0,1019548.0,113.0,20.0
2020-04-13,157.0,31.0,33.0,25.0,71.0,1019796.0,141.0,28.0
2020-04-14,186.0,29.0,38.0,31.0,83.0,1019144.0,173.0,32.0
2020-04-15,200.0,51.0,37.0,35.0,111.0,1017580.0,212.0,39.0
2020-04-16,230.0,60.0,57.0,29.0,116.0,1018167.0,267.0,55.0
2020-04-17,320.0,81.0,56.0,50.0,139.0,1018883.0,329.0,62.0
2020-04-18,368.0,93.0,65.0,45.0,154.0,1018816.0,400.0,71.0
2020-04-19,401.0,106.0,51.0,65.0,193.0,1018746.0,471.0,71.0
2020-04-20,460.0,111.0,86.0,75.0,256.0,1018476.0,559.0,88.0
2020-04-21,539.0,141.0,105.0,89.0,302.0,1018852.0,667.0,108.0
2020-04-22,654.0,130.0,112.0,92.0,366.0,1019896.0,774.0,107.0
2020-04-23,725.0,152.0,127.0,109.0,435.0,1020259.0,910.0,136.0
2020-04-24,857.0,187.0,145.0,114.0,513.0,1020124.0,1052.0,142.0
2020-04-25,989.0,221.0,164.0,148.0,564.0,1020006.0,1205.0,153.0
2020-04-26,1187.0,254.0,223.0,184.0,656.0,1019223.0,1414.0,209.0
2020-04-27,1366.0,303.0,239.0,182.0,773.0,1018553.0,1646.0,232.0
2020-04-28,1600.0,359.0,255.0,235.0,898.0,1018079.0,1935.0,289.0
2020-04-29,1786.0,424.0,290.0,242.0,1010.0,1018409.0,2264.0,329.0
2020-04-30,2057.0,445.0,376.0,283.0,1204.0,1017671.0,2607.0,343.0
2020-05-01,2382.0,557.0,430.0,346.0,1427.0,1016167.0,3048.0,441.0
2020-05-02,2915.0,607.0,532.0,402.0,1625.0,1015729.0,3491.0,443.0
2020-05-03,3336.0,744.0,617.0,473.0,1875.0,1015963.0,4087.0,596.0
2020-05-04,3845.0,851.0,718.0,528.0,2125.0,1013997.0,4762.0,675.0
2020-05-05,4561.0,949.0,785.0,650.0,2540.0,1013718.0,5520.0,758.0
2020-05-06,5326.0,1115.0,929.0,740.0,3044.0,1012561.0,6403.0,883.0
2020-05-07,6219.0,1308.0,1079.0,829.0,3602.0,1010220.0,7383.0,980.0
2020-05-08,7235.0,1596.0,1315.0,1019.0,4246.0,1008664.0,8631.0,1248.0
2020-05-09,8474.0,1840.0,1481.0,1235.0,5049.0,1006191.0,10079.0,1448.0
2020-05-10,9827.0,2152.0,1754.0,1373.0,5823.0,1002727.0,11765.0,1686.0
2020-05-11,11319.0,2498.0,1997.0,1645.0,6751.0,998790.0,13689.0,1924.0
2020-05-12,13210.0,2934.0,2355.0,1877.0,7661.0,994713.0,15951.0,2262.0
2020-05-13,15583.0,3421.0,2754.0,2144.0,9101.0,990762.0,18581.0,2630.0
2020-05-14,18110.0,3987.0,3253.0,2564.0,10554.0,985919.0,21675.0,3094.0
2020-05-15,21075.0,4610.0,3719.0,2969.0,12354.0,980231.0,25267.0,3592.0
2020-05-16,24531.0,5418.0,4373.0,3433.0,14497.0,973894.0,29480.0,4213.0
2020-05-17,28253.0,6323.0,5078.0,4042.0,16958.0,964060.0,34273.0,4793.0
2020-05-18,32676.0,7282.0,5978.0,4813.0,19714.0,954535.0,39913.0,5640.0
2020-05-19,37545.0,8312.0,6794.0,5506.0,23122.0,943300.0,46315.0,6402.0
2020-05-20,43296.0,9719.0,7814.0,6346.0,26861.0,930636.0,53833.0,7518.0
2020-05-21,49780.0,11112.0,9025.0,7590.0,31404.0,917574.0,62361.0,8528.0
2020-05-22,56865.0,12654.0,10529.0,8461.0,36558.0,901777.0,72163.0,9802.0
2020-05-23,64335.0,14509.0,11963.0,9811.0,42418.0,882732.0,83461.0,11298.0
2020-05-24,73028.0,16734.0,13607.0,11308.0,48845.0,862773.0,96118.0,12657.0
2020-05-25,82626.0,18981.0,15718.0,12979.0,56528.0,839294.0,110459.0,14341.0
2020-05-26,92365.0,21551.0,17809.0,14759.0,65769.0,813968.0,126723.0,16264.0
2020-05-27,102976.0,24142.0,19960.0,16698.0,75473.0,785910.0,144732.0,18009.0
2020-05-28,114045.0,26626.0,22613.0,18958.0,86776.0,757196.0,164744.0,20012.0
2020-05-29,125537.0,29548.0,25285.0,21189.0,99710.0,725562.0,186975.0,22231.0
2020-05-30,137412.0,32559.0,28149.0,23805.0,114186.0,690579.0,211222.0,24247.0
2020-05-31,148195.0,35997.0,31130.0,26341.0,130331.0,655544.0,238166.0,26944.0
2020-06-01,159244.0,38654.0,34184.0,29441.0,148403.0,616664.0,266592.0,28426.0
2020-06-02,168474.0,41827.0,37049.0,32489.0,167935.0,578481.0,297209.0,30617.0
2020-06-03,177371.0,44324.0,40208.0,35264.0,189149.0,539886.0,329240.0,32031.0
2020-06-04,184260.0,46961.0,42533.0,38211.0,212492.0,501153.0,363023.0,33783.0
2020-06-05,189322.0,49062.0,45019.0,40673.0,238677.0,463931.0,397980.0,34957.0
2020-06-06,192207.0,50404.0,47254.0,43048.0,266109.0,427357.0,433817.0,35837.0
2020-06-07,193382.0,51512.0,49045.0,45080.0,294547.0,393278.0,470017.0,36200.0
