time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,969235.0,0.0,0.0
2020-03-07,3.0,2.0,0.0,0.0,0.0,971715.0,0.0,0.0
2020-03-08,2.0,1.0,1.0,0.0,0.0,980611.0,0.0,0.0
2020-03-09,3.0,1.0,0.0,0.0,0.0,986328.0,1.0,1.0
2020-03-10,4.0,0.0,0.0,1.0,0.0,992279.0,1.0,0.0
2020-03-11,2.0,1.0,1.0,0.0,1.0,996332.0,3.0,2.0
2020-03-12,3.0,0.0,1.0,0.0,0.0,1000279.0,3.0,0.0
2020-03-13,6.0,0.0,1.0,0.0,0.0,1003211.0,3.0,0.0
2020-03-14,5.0,0.0,1.0,1.0,0.0,1004549.0,4.0,1.0
2020-03-15,4.0,0.0,1.0,1.0,0.0,1007144.0,4.0,0.0
2020-03-16,6.0,0.0,1.0,0.0,1.0,1007787.0,4.0,0.0
2020-03-17,2.0,1.0,1.0,1.0,0.0,1008754.0,7.0,3.0
2020-03-18,4.0,1.0,0.0,2.0,1.0,1008107.0,7.0,0.0
2020-03-19,3.0,1.0,1.0,0.0,3.0,1009188.0,8.0,1.0
2020-03-20,2.0,1.0,1.0,0.0,4.0,1009240.0,9.0,1.0
2020-03-21,4.0,1.0,0.0,1.0,3.0,1010446.0,10.0,1.0
2020-03-22,2.0,1.0,1.0,0.0,4.0,1011626.0,10.0,0.0
2020-03-23,3.0,0.0,2.0,1.0,2.0,1012628.0,10.0,0.0
2020-03-24,4.0,2.0,2.0,3.0,3.0,1013222.0,11.0,1.0
2020-03-25,8.0,2.0,1.0,2.0,4.0,1012449.0,14.0,3.0
2020-03-26,9.0,1.0,1.0,1.0,3.0,1012950.0,14.0,0.0
2020-03-27,8.0,0.0,2.0,3.0,4.0,1013917.0,15.0,1.0
2020-03-28,11.0,2.0,0.0,3.0,5.0,1015049.0,16.0,1.0
2020-03-29,12.0,4.0,2.0,2.0,3.0,1015314.0,19.0,3.0
2020-03-30,16.0,3.0,2.0,3.0,5.0,1015538.0,22.0,3.0
2020-03-31,22.0,4.0,2.0,4.0,12.0,1016003.0,24.0,2.0
2020-04-01,19.0,4.0,3.0,0.0,16.0,1016431.0,28.0,4.0
2020-04-02,20.0,5.0,3.0,0.0,11.0,1015560.0,31.0,3.0
2020-04-03,27.0,8.0,4.0,5.0,10.0,1015787.0,35.0,4.0
2020-04-04,28.0,7.0,6.0,4.0,15.0,1018057.0,42.0,7.0
2020-04-05,25.0,5.0,9.0,7.0,19.0,1016819.0,47.0,5.0
2020-04-06,38.0,9.0,12.0,2.0,22.0,1017250.0,55.0,8.0
2020-04-07,50.0,4.0,8.0,11.0,26.0,1018301.0,58.0,3.0
2020-04-08,49.0,12.0,9.0,8.0,26.0,1018573.0,68.0,10.0
2020-04-09,54.0,9.0,12.0,8.0,29.0,1018951.0,75.0,7.0
2020-04-10,62.0,16.0,9.0,9.0,45.0,1019597.0,88.0,13.0
2020-04-11,83.0,13.0,13.0,10.0,47.0,1019197.0,98.0,10.0
2020-04-12,86.0,22.0,15.0,15.0,51.0,1018457.0,116.0,18.0
2020-04-13,112.0,28.0,15.0,18.0,69.0,1018465.0,135.0,19.0
2020-04-14,134.0,29.0,27.0,20.0,73.0,1018843.0,163.0,28.0
2020-04-15,156.0,30.0,19.0,24.0,90.0,1019248.0,183.0,20.0
2020-04-16,190.0,48.0,29.0,30.0,95.0,1019264.0,220.0,37.0
2020-04-17,211.0,57.0,45.0,28.0,125.0,1018873.0,260.0,40.0
2020-04-18,245.0,57.0,49.0,33.0,150.0,1019171.0,301.0,41.0
2020-04-19,280.0,72.0,50.0,32.0,175.0,1019810.0,351.0,50.0
2020-04-20,336.0,82.0,64.0,51.0,190.0,1018348.0,411.0,60.0
