time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970203.0,0.0,0.0
2020-03-07,3.0,1.0,2.0,0.0,0.0,971550.0,0.0,0.0
2020-03-08,3.0,1.0,2.0,0.0,0.0,978828.0,1.0,1.0
2020-03-09,3.0,0.0,2.0,0.0,0.0,985988.0,1.0,0.0
2020-03-10,5.0,0.0,1.0,0.0,0.0,992304.0,1.0,0.0
2020-03-11,4.0,1.0,0.0,0.0,0.0,997056.0,1.0,0.0
2020-03-12,4.0,1.0,0.0,0.0,0.0,1000711.0,2.0,1.0
2020-03-13,6.0,0.0,0.0,0.0,0.0,1003477.0,2.0,0.0
2020-03-14,3.0,1.0,1.0,0.0,0.0,1005676.0,4.0,2.0
2020-03-15,3.0,1.0,1.0,0.0,1.0,1007217.0,4.0,0.0
2020-03-16,4.0,1.0,1.0,0.0,1.0,1007656.0,4.0,0.0
2020-03-17,7.0,0.0,1.0,0.0,3.0,1006994.0,4.0,0.0
2020-03-18,4.0,0.0,0.0,0.0,2.0,1009749.0,4.0,0.0
2020-03-19,3.0,1.0,0.0,0.0,2.0,1010457.0,5.0,1.0
2020-03-20,6.0,1.0,1.0,2.0,2.0,1010007.0,6.0,1.0
2020-03-21,4.0,2.0,2.0,0.0,3.0,1011787.0,9.0,3.0
2020-03-22,7.0,1.0,2.0,0.0,3.0,1012262.0,11.0,2.0
2020-03-23,7.0,0.0,2.0,0.0,3.0,1012577.0,11.0,0.0
2020-03-24,4.0,2.0,1.0,0.0,3.0,1012201.0,14.0,3.0
2020-03-25,7.0,0.0,1.0,0.0,3.0,1012615.0,14.0,0.0
2020-03-26,8.0,2.0,1.0,1.0,3.0,1013225.0,16.0,2.0
2020-03-27,10.0,1.0,0.0,1.0,6.0,1013063.0,16.0,0.0
2020-03-28,12.0,4.0,0.0,2.0,6.0,1013500.0,20.0,4.0
2020-03-29,14.0,5.0,4.0,4.0,5.0,1015028.0,24.0,4.0
2020-03-30,14.0,5.0,2.0,3.0,10.0,1016175.0,25.0,1.0
2020-03-31,19.0,1.0,2.0,4.0,14.0,1014976.0,25.0,0.0
2020-04-01,20.0,2.0,7.0,2.0,12.0,1015462.0,29.0,4.0
2020-04-02,28.0,4.0,4.0,3.0,12.0,1016830.0,31.0,2.0
2020-04-03,34.0,11.0,5.0,4.0,18.0,1016959.0,41.0,10.0
2020-04-04,40.0,8.0,8.0,5.0,18.0,1018261.0,45.0,4.0
2020-04-05,47.0,7.0,7.0,3.0,20.0,1017101.0,52.0,7.0
2020-04-06,52.0,13.0,7.0,4.0,24.0,1017393.0,61.0,9.0
2020-04-07,57.0,17.0,15.0,6.0,32.0,1017029.0,75.0,14.0
2020-04-08,81.0,18.0,10.0,9.0,43.0,1016984.0,83.0,8.0
2020-04-09,85.0,24.0,15.0,11.0,47.0,1016499.0,103.0,20.0
2020-04-10,120.0,21.0,23.0,12.0,67.0,1018270.0,121.0,18.0
2020-04-11,149.0,31.0,21.0,22.0,74.0,1018128.0,144.0,23.0
2020-04-12,173.0,43.0,30.0,21.0,97.0,1017561.0,180.0,36.0
2020-04-13,208.0,45.0,37.0,27.0,118.0,1018195.0,214.0,34.0
2020-04-14,242.0,43.0,46.0,28.0,127.0,1019501.0,251.0,37.0
2020-04-15,280.0,59.0,39.0,31.0,145.0,1019186.0,295.0,44.0
2020-04-16,273.0,48.0,57.0,35.0,158.0,1017924.0,343.0,48.0
2020-04-17,312.0,69.0,53.0,55.0,179.0,1018816.0,402.0,59.0
2020-04-18,370.0,85.0,62.0,51.0,208.0,1019036.0,455.0,53.0
2020-04-19,463.0,100.0,68.0,59.0,254.0,1020239.0,523.0,68.0
2020-04-20,511.0,122.0,84.0,59.0,324.0,1018657.0,612.0,89.0
2020-04-21,604.0,135.0,104.0,82.0,353.0,1018972.0,709.0,97.0
2020-04-22,687.0,135.0,128.0,81.0,422.0,1019305.0,818.0,109.0
2020-04-23,769.0,165.0,143.0,115.0,467.0,1018217.0,963.0,145.0
2020-04-24,920.0,196.0,159.0,143.0,505.0,1018576.0,1118.0,155.0
2020-04-25,1065.0,237.0,187.0,165.0,589.0,1019119.0,1308.0,190.0
2020-04-26,1269.0,267.0,227.0,195.0,684.0,1017878.0,1513.0,205.0
2020-04-27,1530.0,334.0,260.0,213.0,842.0,1018880.0,1753.0,240.0
2020-04-28,1823.0,374.0,315.0,238.0,1005.0,1018329.0,2027.0,274.0
2020-04-29,2074.0,464.0,344.0,302.0,1135.0,1018589.0,2376.0,349.0
2020-04-30,2470.0,528.0,410.0,335.0,1303.0,1017045.0,2765.0,389.0
2020-05-01,2868.0,645.0,494.0,434.0,1560.0,1016716.0,3273.0,508.0
2020-05-02,3311.0,715.0,604.0,473.0,1818.0,1015319.0,3833.0,560.0
2020-05-03,3814.0,845.0,629.0,568.0,2143.0,1014490.0,4461.0,628.0
2020-05-04,4439.0,951.0,773.0,590.0,2564.0,1014771.0,5210.0,749.0
2020-05-05,5138.0,1103.0,810.0,680.0,2952.0,1012945.0,6062.0,852.0
2020-05-06,5854.0,1325.0,1000.0,837.0,3466.0,1011331.0,7102.0,1040.0
2020-05-07,6835.0,1578.0,1209.0,948.0,4063.0,1009859.0,8292.0,1190.0
2020-05-08,8117.0,1780.0,1426.0,1179.0,4778.0,1007701.0,9688.0,1396.0
2020-05-09,9553.0,2101.0,1662.0,1347.0,5550.0,1003953.0,11310.0,1622.0
2020-05-10,11172.0,2438.0,1949.0,1597.0,6539.0,1001258.0,13231.0,1921.0
2020-05-11,13034.0,2893.0,2213.0,1831.0,7701.0,997818.0,15466.0,2235.0
2020-05-12,15124.0,3307.0,2609.0,2120.0,8814.0,993774.0,18008.0,2542.0
2020-05-13,17525.0,3988.0,3039.0,2424.0,10363.0,987104.0,21051.0,3043.0
2020-05-14,20263.0,4577.0,3584.0,2944.0,12022.0,981362.0,24554.0,3503.0
2020-05-15,23452.0,5275.0,4052.0,3312.0,13974.0,975018.0,28536.0,3982.0
2020-05-16,27274.0,5999.0,4833.0,3905.0,16213.0,966704.0,33169.0,4633.0
2020-05-17,31539.0,7012.0,5581.0,4598.0,18728.0,957401.0,38562.0,5393.0
2020-05-18,36238.0,8156.0,6544.0,5231.0,21904.0,947456.0,44792.0,6230.0
2020-05-19,41802.0,9400.0,7501.0,6154.0,25509.0,935732.0,51910.0,7118.0
2020-05-20,47863.0,10854.0,8704.0,7119.0,29511.0,920855.0,60109.0,8199.0
2020-05-21,54647.0,12348.0,10124.0,8281.0,34691.0,904920.0,69421.0,9312.0
2020-05-22,61962.0,14098.0,11590.0,9309.0,40525.0,887471.0,80189.0,10768.0
2020-05-23,70732.0,16166.0,13098.0,10797.0,47114.0,868313.0,92436.0,12247.0
2020-05-24,79844.0,18332.0,15134.0,12482.0,54299.0,846305.0,106379.0,13943.0
2020-05-25,89486.0,20567.0,17254.0,14163.0,62680.0,822695.0,121880.0,15501.0
2020-05-26,100065.0,23088.0,19563.0,16365.0,72304.0,795141.0,139311.0,17431.0
2020-05-27,111368.0,25857.0,22038.0,18229.0,83544.0,765073.0,158799.0,19488.0
2020-05-28,122617.0,28767.0,24436.0,20842.0,95787.0,733655.0,180452.0,21653.0
2020-05-29,135014.0,31872.0,27262.0,22954.0,109892.0,698692.0,204092.0,23640.0
2020-05-30,146106.0,35100.0,30046.0,25887.0,125713.0,663439.0,230354.0,26262.0
2020-05-31,156213.0,38257.0,33243.0,28601.0,143157.0,627218.0,258779.0,28425.0
2020-06-01,166189.0,41196.0,36187.0,31611.0,162393.0,588415.0,288570.0,29791.0
2020-06-02,175182.0,43505.0,39175.0,34668.0,183555.0,548991.0,320310.0,31740.0
2020-06-03,183142.0,46364.0,41887.0,37571.0,207076.0,510658.0,353680.0,33370.0
2020-06-04,188417.0,48547.0,44282.0,40533.0,231660.0,474002.0,388387.0,34707.0
2020-06-05,192517.0,50469.0,46465.0,42862.0,258752.0,436156.0,423926.0,35539.0
2020-06-06,193412.0,51739.0,48532.0,44921.0,286261.0,400693.0,460451.0,36525.0
2020-06-07,193430.0,52260.0,49774.0,47025.0,315872.0,367566.0,496621.0,36170.0
2020-06-08,191171.0,52888.0,51177.0,48682.0,346858.0,335980.0,533264.0,36643.0
2020-06-09,186886.0,52639.0,51891.0,49767.0,378120.0,307350.0,569205.0,35941.0
2020-06-10,181161.0,51301.0,51610.0,50691.0,410311.0,280686.0,603892.0,34687.0
2020-06-11,174917.0,49970.0,51077.0,51088.0,443042.0,256362.0,637387.0,33495.0
2020-06-12,166597.0,48399.0,49957.0,50710.0,476607.0,235638.0,669625.0,32238.0
2020-06-13,157896.0,46349.0,48856.0,50027.0,509134.0,216568.0,700361.0,30736.0
2020-06-14,148690.0,43930.0,47138.0,48911.0,541151.0,199504.0,729239.0,28878.0
2020-06-15,138829.0,41699.0,45226.0,47363.0,572188.0,184248.0,756373.0,27134.0
2020-06-16,129286.0,39524.0,42829.0,45461.0,601300.0,170987.0,781805.0,25432.0
2020-06-17,119505.0,36588.0,40799.0,43571.0,629033.0,159468.0,805556.0,23751.0
2020-06-18,110118.0,33769.0,38032.0,41635.0,656006.0,149530.0,827170.0,21614.0
2020-06-19,100872.0,31346.0,35314.0,38887.0,681595.0,140324.0,847085.0,19915.0
2020-06-20,92166.0,29174.0,32582.0,36683.0,704546.0,132434.0,865523.0,18438.0
2020-06-21,83938.0,26509.0,30265.0,34198.0,725889.0,125758.0,882361.0,16838.0
2020-06-22,76439.0,24010.0,27805.0,31822.0,746473.0,119494.0,897299.0,14938.0
2020-06-23,69160.0,22092.0,25577.0,28869.0,766481.0,114572.0,911117.0,13818.0
2020-06-24,62593.0,20131.0,23452.0,26704.0,784590.0,110033.0,923723.0,12606.0
2020-06-25,56600.0,18278.0,21401.0,24483.0,801112.0,106051.0,935028.0,11305.0
2020-06-26,51032.0,16545.0,19531.0,22465.0,814997.0,102206.0,945361.0,10333.0
2020-06-27,45969.0,14936.0,17711.0,20703.0,829750.0,99692.0,954537.0,9176.0
2020-06-28,41438.0,13564.0,15874.0,18976.0,843151.0,97218.0,962886.0,8349.0
2020-06-29,36981.0,11991.0,14384.0,16981.0,854755.0,94505.0,970326.0,7440.0
2020-06-30,33084.0,10873.0,13007.0,15346.0,864607.0,92856.0,977039.0,6713.0
2020-07-01,29661.0,9804.0,11515.0,13941.0,872585.0,90660.0,983015.0,5976.0
2020-07-02,26548.0,8745.0,10468.0,12469.0,881339.0,88973.0,988384.0,5369.0
2020-07-03,23584.0,7790.0,9352.0,11311.0,888566.0,88136.0,993077.0,4693.0
2020-07-04,21173.0,7088.0,8383.0,10286.0,895829.0,86615.0,997319.0,4242.0
2020-07-05,18969.0,6405.0,7564.0,9142.0,901874.0,85205.0,1001193.0,3874.0
2020-07-06,16912.0,5607.0,6827.0,8120.0,907782.0,84066.0,1004566.0,3373.0
