time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,970692.0,0.0,0.0
2020-03-07,3.0,2.0,1.0,0.0,0.0,973096.0,0.0,0.0
2020-03-08,4.0,0.0,1.0,1.0,0.0,979730.0,1.0,1.0
2020-03-09,5.0,0.0,2.0,1.0,0.0,986784.0,2.0,1.0
2020-03-10,7.0,1.0,0.0,1.0,1.0,992741.0,3.0,1.0
2020-03-11,7.0,1.0,1.0,0.0,2.0,997152.0,3.0,0.0
2020-03-12,6.0,2.0,1.0,0.0,1.0,999258.0,5.0,2.0
2020-03-13,5.0,2.0,2.0,2.0,1.0,1003552.0,8.0,3.0
2020-03-14,7.0,0.0,1.0,1.0,4.0,1004451.0,8.0,0.0
2020-03-15,2.0,2.0,0.0,2.0,3.0,1006409.0,10.0,2.0
2020-03-16,7.0,2.0,1.0,3.0,4.0,1007758.0,12.0,2.0
2020-03-17,12.0,1.0,1.0,0.0,5.0,1009926.0,12.0,0.0
2020-03-18,14.0,0.0,3.0,0.0,5.0,1012654.0,13.0,1.0
2020-03-19,14.0,1.0,1.0,1.0,6.0,1012647.0,14.0,1.0
2020-03-20,14.0,1.0,1.0,1.0,6.0,1013047.0,16.0,2.0
2020-03-21,14.0,3.0,2.0,0.0,7.0,1012127.0,19.0,3.0
2020-03-22,14.0,4.0,4.0,1.0,6.0,1012142.0,25.0,6.0
2020-03-23,21.0,4.0,2.0,2.0,11.0,1012393.0,28.0,3.0
2020-03-24,24.0,4.0,4.0,1.0,11.0,1012250.0,32.0,4.0
2020-03-25,27.0,6.0,6.0,0.0,8.0,1012227.0,35.0,3.0
2020-03-26,30.0,4.0,3.0,5.0,8.0,1012800.0,37.0,2.0
2020-03-27,35.0,9.0,6.0,6.0,10.0,1012346.0,46.0,9.0
2020-03-28,51.0,7.0,7.0,7.0,17.0,1013800.0,52.0,6.0
2020-03-29,47.0,10.0,5.0,8.0,21.0,1014345.0,61.0,9.0
2020-03-30,49.0,10.0,4.0,6.0,24.0,1013311.0,69.0,8.0
2020-03-31,48.0,13.0,5.0,8.0,33.0,1013272.0,77.0,8.0
2020-04-01,52.0,11.0,10.0,7.0,35.0,1014511.0,82.0,5.0
2020-04-02,64.0,17.0,7.0,11.0,32.0,1016454.0,94.0,12.0
2020-04-03,80.0,17.0,17.0,13.0,37.0,1016869.0,108.0,14.0
2020-04-04,97.0,21.0,15.0,14.0,41.0,1016796.0,127.0,19.0
2020-04-05,121.0,18.0,14.0,12.0,48.0,1018219.0,144.0,17.0
2020-04-06,130.0,17.0,7.0,16.0,59.0,1015901.0,159.0,15.0
2020-04-07,161.0,19.0,20.0,17.0,71.0,1015749.0,177.0,18.0
2020-04-08,171.0,41.0,29.0,9.0,84.0,1016479.0,221.0,44.0
2020-04-09,232.0,39.0,30.0,23.0,102.0,1017940.0,253.0,32.0
2020-04-10,264.0,52.0,36.0,35.0,123.0,1018877.0,295.0,42.0
2020-04-11,290.0,75.0,54.0,43.0,146.0,1019630.0,362.0,67.0
2020-04-12,346.0,82.0,60.0,46.0,184.0,1020385.0,422.0,60.0
2020-04-13,410.0,85.0,73.0,58.0,197.0,1020990.0,495.0,73.0
2020-04-14,493.0,117.0,80.0,66.0,257.0,1020610.0,588.0,93.0
2020-04-15,574.0,153.0,101.0,74.0,296.0,1019958.0,707.0,119.0
2020-04-16,747.0,168.0,125.0,90.0,369.0,1019286.0,826.0,119.0
