time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,970325.0,0.0,0.0
2020-03-07,1.0,0.0,2.0,0.0,0.0,971169.0,0.0,0.0
2020-03-08,3.0,0.0,0.0,1.0,1.0,977666.0,0.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,2.0,985123.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,2.0,991752.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,995610.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,1000012.0,0.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,0.0,1002741.0,0.0,0.0
2020-03-14,1.0,1.0,0.0,0.0,0.0,1005393.0,1.0,1.0
2020-03-15,1.0,0.0,0.0,0.0,0.0,1006813.0,1.0,0.0
2020-03-16,0.0,1.0,1.0,0.0,0.0,1009367.0,2.0,1.0
2020-03-17,0.0,0.0,2.0,0.0,0.0,1011083.0,2.0,0.0
2020-03-18,2.0,0.0,1.0,1.0,0.0,1011802.0,2.0,0.0
2020-03-19,1.0,2.0,1.0,1.0,0.0,1012520.0,4.0,2.0
2020-03-20,5.0,1.0,0.0,0.0,3.0,1013777.0,4.0,0.0
2020-03-21,7.0,1.0,0.0,0.0,0.0,1014930.0,4.0,0.0
2020-03-22,8.0,0.0,1.0,1.0,0.0,1013907.0,5.0,1.0
2020-03-23,8.0,2.0,3.0,1.0,3.0,1013272.0,7.0,2.0
2020-03-24,8.0,3.0,2.0,3.0,4.0,1014326.0,9.0,2.0
2020-03-25,13.0,1.0,3.0,3.0,3.0,1013447.0,10.0,1.0
2020-03-26,18.0,3.0,1.0,2.0,10.0,1013353.0,12.0,2.0
2020-03-27,19.0,7.0,1.0,3.0,9.0,1014871.0,17.0,5.0
2020-03-28,18.0,6.0,4.0,5.0,8.0,1015486.0,22.0,5.0
2020-03-29,27.0,2.0,5.0,7.0,13.0,1015289.0,25.0,3.0
2020-03-30,33.0,1.0,3.0,5.0,14.0,1016131.0,27.0,2.0
2020-03-31,29.0,6.0,5.0,3.0,11.0,1015889.0,33.0,6.0
2020-04-01,31.0,9.0,4.0,4.0,12.0,1016774.0,40.0,7.0
2020-04-02,45.0,7.0,7.0,8.0,14.0,1016986.0,45.0,5.0
2020-04-03,61.0,9.0,9.0,7.0,16.0,1017234.0,48.0,3.0
2020-04-04,64.0,8.0,13.0,5.0,22.0,1018430.0,57.0,9.0
2020-04-05,78.0,16.0,12.0,8.0,32.0,1016779.0,73.0,16.0
2020-04-06,92.0,20.0,18.0,6.0,42.0,1015503.0,92.0,19.0
2020-04-07,121.0,15.0,16.0,15.0,51.0,1017283.0,110.0,18.0
2020-04-08,134.0,29.0,12.0,20.0,60.0,1017662.0,130.0,20.0
2020-04-09,155.0,44.0,18.0,20.0,65.0,1017303.0,160.0,30.0
2020-04-10,188.0,39.0,35.0,18.0,73.0,1016628.0,191.0,31.0
2020-04-11,198.0,45.0,33.0,25.0,91.0,1016707.0,227.0,36.0
2020-04-12,251.0,46.0,60.0,28.0,99.0,1016453.0,264.0,37.0
2020-04-13,259.0,45.0,56.0,31.0,147.0,1017238.0,301.0,37.0
2020-04-14,325.0,61.0,57.0,37.0,152.0,1017838.0,353.0,52.0
2020-04-15,369.0,82.0,72.0,46.0,178.0,1017164.0,421.0,68.0
2020-04-16,442.0,119.0,91.0,58.0,219.0,1017736.0,509.0,88.0
2020-04-17,544.0,119.0,97.0,79.0,267.0,1018513.0,605.0,96.0
2020-04-18,620.0,149.0,100.0,101.0,322.0,1018833.0,712.0,107.0
2020-04-19,749.0,175.0,116.0,114.0,364.0,1018546.0,842.0,130.0
2020-04-20,846.0,201.0,141.0,111.0,456.0,1018417.0,991.0,149.0
2020-04-21,1019.0,245.0,187.0,130.0,503.0,1018010.0,1177.0,186.0
2020-04-22,1261.0,268.0,204.0,184.0,568.0,1018911.0,1365.0,188.0
2020-04-23,1535.0,312.0,264.0,215.0,720.0,1018364.0,1614.0,249.0
2020-04-24,1744.0,393.0,290.0,251.0,878.0,1017371.0,1933.0,319.0
2020-04-25,2147.0,446.0,352.0,299.0,1063.0,1017922.0,2253.0,320.0
2020-04-26,2546.0,536.0,433.0,318.0,1239.0,1017465.0,2693.0,440.0
2020-04-27,3005.0,662.0,495.0,360.0,1431.0,1017320.0,3197.0,504.0
2020-04-28,3511.0,771.0,604.0,484.0,1719.0,1016448.0,3820.0,623.0
2020-04-29,4233.0,936.0,764.0,565.0,2032.0,1013162.0,4541.0,721.0
2020-04-30,4968.0,1108.0,895.0,704.0,2466.0,1012345.0,5428.0,887.0
2020-05-01,5974.0,1302.0,1042.0,862.0,2944.0,1009410.0,6458.0,1030.0
2020-05-02,7136.0,1477.0,1269.0,940.0,3573.0,1007125.0,7650.0,1192.0
2020-05-03,8429.0,1739.0,1425.0,1089.0,4202.0,1005394.0,8992.0,1342.0
2020-05-04,9810.0,2135.0,1696.0,1311.0,4799.0,1002566.0,10674.0,1682.0
2020-05-05,11413.0,2443.0,1963.0,1597.0,5692.0,999449.0,12598.0,1924.0
2020-05-06,13557.0,2903.0,2280.0,1765.0,6789.0,996110.0,14855.0,2257.0
2020-05-07,16054.0,3395.0,2768.0,2092.0,8057.0,990840.0,17500.0,2645.0
2020-05-08,18722.0,4056.0,3140.0,2496.0,9430.0,983817.0,20702.0,3202.0
2020-05-09,21947.0,4620.0,3751.0,3002.0,11280.0,977215.0,24348.0,3646.0
2020-05-10,25640.0,5562.0,4431.0,3562.0,13310.0,968835.0,28686.0,4338.0
2020-05-11,30464.0,6613.0,5274.0,4177.0,15766.0,960263.0,33819.0,5133.0
2020-05-12,36067.0,7778.0,6090.0,4956.0,18650.0,948556.0,39864.0,6045.0
2020-05-13,41759.0,9026.0,7297.0,5804.0,21984.0,936040.0,46999.0,7135.0
2020-05-14,48845.0,10533.0,8444.0,6926.0,25860.0,920739.0,55184.0,8185.0
2020-05-15,56442.0,12545.0,9940.0,7992.0,30482.0,904863.0,64750.0,9566.0
2020-05-16,65515.0,14545.0,11938.0,9443.0,36150.0,887146.0,75984.0,11234.0
2020-05-17,75503.0,16771.0,13819.0,10974.0,42514.0,865701.0,88897.0,12913.0
2020-05-18,86336.0,19429.0,15793.0,12721.0,50270.0,840622.0,103808.0,14911.0
2020-05-19,98022.0,22244.0,18295.0,14666.0,58800.0,813329.0,120887.0,17079.0
2020-05-20,110732.0,25288.0,20957.0,16874.0,68757.0,781295.0,140168.0,19281.0
2020-05-21,124164.0,28806.0,23753.0,19167.0,80828.0,747614.0,161922.0,21754.0
2020-05-22,138239.0,32231.0,26793.0,22321.0,93800.0,711825.0,186289.0,24367.0
2020-05-23,152181.0,35744.0,30326.0,25252.0,108624.0,671487.0,213287.0,26998.0
2020-05-24,165299.0,39662.0,33821.0,28298.0,126029.0,631245.0,242933.0,29646.0
2020-05-25,178471.0,42803.0,37503.0,32020.0,145462.0,588831.0,274512.0,31579.0
2020-05-26,189786.0,46120.0,40716.0,35238.0,167147.0,545214.0,308787.0,34275.0
2020-05-27,199123.0,49992.0,44083.0,38687.0,190332.0,501926.0,345045.0,36258.0
2020-05-28,207122.0,52639.0,47585.0,41961.0,216110.0,458634.0,383094.0,38049.0
2020-05-29,212384.0,54769.0,50379.0,45673.0,244996.0,417182.0,422095.0,39001.0
2020-05-30,214922.0,56541.0,52884.0,48274.0,275130.0,377313.0,462018.0,39923.0
2020-05-31,215017.0,57888.0,54972.0,50894.0,307746.0,340421.0,502520.0,40502.0
2020-06-01,211951.0,57997.0,56361.0,53425.0,341058.0,305736.0,542832.0,40312.0
2020-06-02,206681.0,57085.0,57101.0,54710.0,376267.0,274509.0,581837.0,39005.0
2020-06-03,199127.0,56132.0,57052.0,55822.0,411958.0,246423.0,620151.0,38314.0
2020-06-04,190083.0,54622.0,55986.0,56190.0,447509.0,221501.0,656913.0,36762.0
2020-06-05,180298.0,52747.0,54337.0,56014.0,483547.0,199758.0,691831.0,34918.0
2020-06-06,168540.0,50110.0,53072.0,54649.0,518304.0,180747.0,725082.0,33251.0
2020-06-07,156793.0,47362.0,50809.0,53281.0,553927.0,163885.0,755982.0,30900.0
2020-06-08,145274.0,44149.0,48530.0,51187.0,587710.0,149729.0,784731.0,28749.0
2020-06-09,134184.0,41287.0,45761.0,49241.0,619540.0,136920.0,811109.0,26378.0
2020-06-10,122865.0,37800.0,42940.0,46658.0,650280.0,126801.0,835150.0,24041.0
2020-06-11,111954.0,35019.0,39477.0,44079.0,678788.0,117568.0,857340.0,22190.0
2020-06-12,101357.0,32274.0,36431.0,41062.0,705333.0,109885.0,877584.0,20244.0
2020-06-13,91442.0,29203.0,33586.0,38155.0,728827.0,103108.0,895810.0,18226.0
2020-06-14,82429.0,26682.0,30548.0,35031.0,753646.0,97324.0,912365.0,16555.0
2020-06-15,74011.0,24157.0,27950.0,32118.0,775169.0,92452.0,927325.0,14960.0
2020-06-16,66354.0,21696.0,25560.0,29569.0,795087.0,88678.0,940841.0,13516.0
2020-06-17,59239.0,19627.0,23142.0,26926.0,812608.0,84550.0,952910.0,12069.0
2020-06-18,53274.0,17505.0,20949.0,24543.0,828134.0,81003.0,963575.0,10665.0
2020-06-19,47082.0,15823.0,18709.0,22232.0,842815.0,78228.0,973203.0,9628.0
2020-06-20,42113.0,14021.0,16858.0,19836.0,857902.0,75787.0,981715.0,8512.0
2020-06-21,37581.0,12616.0,15163.0,18015.0,869854.0,73229.0,989293.0,7578.0
2020-06-22,33327.0,11081.0,13803.0,16408.0,880132.0,71785.0,996104.0,6811.0
2020-06-23,29513.0,10067.0,12271.0,14610.0,890189.0,69930.0,1002150.0,6046.0
2020-06-24,26140.0,8764.0,11042.0,13106.0,899543.0,68400.0,1007466.0,5316.0
2020-06-25,23106.0,7914.0,9802.0,11844.0,908480.0,67186.0,1012338.0,4872.0
2020-06-26,20760.0,6969.0,8582.0,10533.0,915626.0,66206.0,1016362.0,4024.0
2020-06-27,18471.0,6194.0,7545.0,9435.0,921698.0,65464.0,1020080.0,3718.0
2020-06-28,16336.0,5485.0,6710.0,8227.0,926961.0,64998.0,1023414.0,3334.0
2020-06-29,14476.0,4851.0,6067.0,7342.0,931982.0,64104.0,1026373.0,2959.0
2020-06-30,12805.0,4374.0,5350.0,6535.0,934279.0,63418.0,1029072.0,2699.0
2020-07-01,11253.0,3778.0,4841.0,5715.0,938568.0,62801.0,1031392.0,2320.0
2020-07-02,10101.0,3401.0,4133.0,5234.0,941714.0,62259.0,1033438.0,2046.0
2020-07-03,8848.0,3065.0,3629.0,4566.0,943512.0,62000.0,1035312.0,1874.0
2020-07-04,7723.0,2665.0,3213.0,3935.0,946349.0,61928.0,1036880.0,1568.0
2020-07-05,6741.0,2396.0,2944.0,3532.0,950395.0,61563.0,1038298.0,1418.0
2020-07-06,5992.0,2073.0,2547.0,3149.0,952250.0,61434.0,1039488.0,1190.0
