time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,970715.0,0.0,0.0
2020-03-07,0.0,0.0,1.0,0.0,1.0,973053.0,0.0,0.0
2020-03-08,1.0,0.0,1.0,0.0,1.0,980178.0,0.0,0.0
2020-03-09,0.0,0.0,1.0,0.0,2.0,986890.0,0.0,0.0
2020-03-10,2.0,0.0,1.0,0.0,1.0,991537.0,0.0,0.0
2020-03-11,2.0,0.0,0.0,0.0,2.0,996312.0,0.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,0.0,1000190.0,1.0,1.0
2020-03-13,1.0,0.0,0.0,0.0,0.0,1003371.0,1.0,0.0
2020-03-14,1.0,0.0,0.0,0.0,0.0,1006135.0,1.0,0.0
2020-03-15,1.0,0.0,1.0,0.0,1.0,1007583.0,1.0,0.0
2020-03-16,0.0,1.0,0.0,0.0,1.0,1007887.0,2.0,1.0
2020-03-17,0.0,2.0,0.0,0.0,1.0,1008890.0,2.0,0.0
2020-03-18,1.0,1.0,0.0,1.0,1.0,1009391.0,2.0,0.0
2020-03-19,4.0,0.0,1.0,0.0,2.0,1010167.0,2.0,0.0
2020-03-20,2.0,0.0,1.0,0.0,1.0,1010782.0,3.0,1.0
2020-03-21,1.0,1.0,0.0,0.0,3.0,1012550.0,4.0,1.0
2020-03-22,4.0,1.0,1.0,0.0,3.0,1013463.0,5.0,1.0
2020-03-23,7.0,2.0,0.0,1.0,4.0,1012837.0,8.0,3.0
2020-03-24,6.0,2.0,1.0,0.0,2.0,1014584.0,10.0,2.0
2020-03-25,7.0,1.0,0.0,2.0,4.0,1014223.0,11.0,1.0
2020-03-26,8.0,4.0,0.0,0.0,6.0,1015050.0,13.0,2.0
2020-03-27,10.0,2.0,1.0,0.0,7.0,1016487.0,13.0,0.0
2020-03-28,12.0,3.0,4.0,1.0,11.0,1014616.0,16.0,3.0
2020-03-29,13.0,2.0,3.0,4.0,10.0,1014748.0,17.0,1.0
