time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,969130.0,0.0,0.0
2020-03-07,0.0,1.0,2.0,0.0,0.0,971826.0,0.0,0.0
2020-03-08,1.0,0.0,1.0,0.0,0.0,978805.0,0.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,0.0,985440.0,0.0,0.0
2020-03-10,0.0,1.0,0.0,0.0,1.0,991335.0,1.0,1.0
2020-03-11,1.0,0.0,1.0,0.0,1.0,995374.0,1.0,0.0
2020-03-12,2.0,0.0,0.0,0.0,1.0,999233.0,1.0,0.0
2020-03-13,3.0,1.0,1.0,1.0,1.0,1002795.0,3.0,2.0
2020-03-14,5.0,3.0,1.0,2.0,1.0,1006066.0,7.0,4.0
2020-03-15,5.0,1.0,1.0,1.0,3.0,1008162.0,8.0,1.0
2020-03-16,4.0,2.0,2.0,0.0,3.0,1008876.0,10.0,2.0
2020-03-17,6.0,0.0,1.0,1.0,2.0,1009503.0,10.0,0.0
2020-03-18,4.0,1.0,1.0,1.0,1.0,1009777.0,11.0,1.0
2020-03-19,3.0,0.0,2.0,1.0,1.0,1011675.0,11.0,0.0
2020-03-20,8.0,0.0,1.0,1.0,4.0,1012777.0,11.0,0.0
2020-03-21,8.0,1.0,3.0,1.0,3.0,1013281.0,13.0,2.0
2020-03-22,11.0,0.0,2.0,2.0,3.0,1013297.0,13.0,0.0
2020-03-23,13.0,1.0,1.0,2.0,3.0,1013330.0,15.0,2.0
2020-03-24,12.0,5.0,1.0,1.0,4.0,1013567.0,18.0,3.0
2020-03-25,13.0,3.0,3.0,1.0,5.0,1014332.0,19.0,1.0
2020-03-26,19.0,3.0,4.0,2.0,6.0,1016517.0,22.0,3.0
2020-03-27,18.0,5.0,6.0,3.0,9.0,1014882.0,28.0,6.0
2020-03-28,32.0,6.0,4.0,4.0,9.0,1014866.0,30.0,2.0
2020-03-29,30.0,6.0,7.0,2.0,9.0,1015933.0,36.0,6.0
