time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,3.0,0.0,0.0,0.0,969914.0,0.0,0.0
2020-03-07,3.0,1.0,0.0,0.0,0.0,972590.0,0.0,0.0
2020-03-08,2.0,1.0,0.0,0.0,0.0,978093.0,0.0,0.0
2020-03-09,4.0,0.0,1.0,0.0,0.0,985309.0,0.0,0.0
2020-03-10,3.0,0.0,0.0,1.0,0.0,991038.0,0.0,0.0
2020-03-11,2.0,0.0,0.0,0.0,1.0,997199.0,0.0,0.0
2020-03-12,2.0,0.0,0.0,0.0,1.0,1000515.0,0.0,0.0
2020-03-13,1.0,1.0,0.0,0.0,1.0,1003985.0,1.0,1.0
2020-03-14,3.0,1.0,0.0,0.0,1.0,1006698.0,1.0,0.0
2020-03-15,1.0,0.0,1.0,0.0,0.0,1006614.0,1.0,0.0
2020-03-16,0.0,0.0,0.0,1.0,0.0,1008841.0,1.0,0.0
2020-03-17,2.0,1.0,1.0,0.0,0.0,1008277.0,2.0,1.0
2020-03-18,2.0,1.0,2.0,0.0,0.0,1009327.0,4.0,2.0
2020-03-19,3.0,0.0,2.0,1.0,1.0,1011629.0,4.0,0.0
2020-03-20,7.0,1.0,0.0,1.0,1.0,1014017.0,5.0,1.0
2020-03-21,4.0,1.0,3.0,0.0,4.0,1013062.0,8.0,3.0
2020-03-22,2.0,1.0,0.0,2.0,1.0,1012657.0,9.0,1.0
2020-03-23,7.0,2.0,0.0,2.0,2.0,1012467.0,9.0,0.0
2020-03-24,7.0,2.0,0.0,0.0,6.0,1013038.0,11.0,2.0
2020-03-25,7.0,5.0,1.0,1.0,8.0,1014837.0,13.0,2.0
2020-03-26,12.0,2.0,1.0,4.0,10.0,1015421.0,13.0,0.0
2020-03-27,16.0,2.0,2.0,3.0,7.0,1015497.0,15.0,2.0
2020-03-28,10.0,3.0,3.0,2.0,8.0,1014509.0,18.0,3.0
2020-03-29,30.0,3.0,7.0,5.0,12.0,1014810.0,19.0,1.0
2020-03-30,34.0,5.0,4.0,1.0,16.0,1014930.0,22.0,3.0
2020-03-31,30.0,10.0,6.0,3.0,18.0,1015799.0,29.0,7.0
2020-04-01,43.0,6.0,4.0,7.0,19.0,1016592.0,32.0,3.0
2020-04-02,55.0,11.0,4.0,5.0,28.0,1016539.0,41.0,9.0
2020-04-03,48.0,8.0,10.0,4.0,30.0,1016927.0,51.0,10.0
2020-04-04,69.0,7.0,15.0,10.0,34.0,1017231.0,60.0,9.0
2020-04-05,75.0,20.0,11.0,11.0,36.0,1016722.0,79.0,19.0
2020-04-06,100.0,23.0,11.0,12.0,48.0,1016666.0,95.0,16.0
2020-04-07,106.0,30.0,18.0,12.0,49.0,1017331.0,114.0,19.0
2020-04-08,155.0,42.0,30.0,16.0,64.0,1017756.0,139.0,25.0
2020-04-09,180.0,42.0,28.0,29.0,68.0,1017988.0,170.0,31.0
2020-04-10,207.0,50.0,44.0,18.0,99.0,1019574.0,202.0,32.0
2020-04-11,239.0,65.0,43.0,30.0,103.0,1019184.0,249.0,47.0
2020-04-12,314.0,74.0,56.0,35.0,135.0,1017925.0,306.0,57.0
2020-04-13,390.0,73.0,56.0,59.0,172.0,1018108.0,367.0,61.0
