time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,1.0,2.0,1.0,0.0,0.0,970403.0,0.0,0.0
2020-03-07,1.0,0.0,1.0,0.0,0.0,973688.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,1.0,980869.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,1.0,988074.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,1.0,992519.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,1.0,996021.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,1.0,999325.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,1003092.0,0.0,0.0
2020-03-14,1.0,0.0,0.0,0.0,0.0,1004296.0,0.0,0.0
2020-03-15,1.0,0.0,0.0,1.0,0.0,1004635.0,0.0,0.0
2020-03-16,1.0,0.0,0.0,0.0,2.0,1007424.0,0.0,0.0
2020-03-17,1.0,0.0,0.0,0.0,1.0,1008454.0,0.0,0.0
2020-03-18,1.0,0.0,0.0,0.0,0.0,1010178.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0,0.0,1011508.0,1.0,1.0
2020-03-20,3.0,0.0,1.0,0.0,0.0,1013853.0,1.0,0.0
2020-03-21,3.0,1.0,0.0,1.0,0.0,1014505.0,2.0,1.0
2020-03-22,3.0,1.0,1.0,0.0,0.0,1014085.0,3.0,1.0
2020-03-23,1.0,0.0,0.0,1.0,1.0,1013562.0,3.0,0.0
2020-03-24,1.0,0.0,0.0,0.0,2.0,1013559.0,3.0,0.0
2020-03-25,2.0,0.0,0.0,0.0,2.0,1015440.0,3.0,0.0
2020-03-26,2.0,1.0,1.0,0.0,2.0,1014038.0,3.0,0.0
2020-03-27,3.0,1.0,1.0,0.0,1.0,1015350.0,3.0,0.0
2020-03-28,6.0,0.0,0.0,1.0,3.0,1015538.0,3.0,0.0
2020-03-29,6.0,0.0,0.0,0.0,6.0,1014417.0,3.0,0.0
2020-03-30,7.0,2.0,5.0,0.0,5.0,1014766.0,8.0,5.0
2020-03-31,7.0,1.0,1.0,3.0,7.0,1015005.0,8.0,0.0
2020-04-01,19.0,4.0,3.0,2.0,13.0,1015295.0,12.0,4.0
2020-04-02,19.0,5.0,4.0,1.0,10.0,1017280.0,16.0,4.0
2020-04-03,24.0,6.0,5.0,3.0,13.0,1017347.0,21.0,5.0
2020-04-04,31.0,8.0,7.0,6.0,12.0,1016058.0,27.0,6.0
2020-04-05,27.0,5.0,6.0,5.0,12.0,1016366.0,30.0,3.0
2020-04-06,32.0,8.0,4.0,5.0,18.0,1017982.0,34.0,4.0
2020-04-07,42.0,7.0,5.0,6.0,22.0,1017218.0,39.0,5.0
2020-04-08,53.0,7.0,8.0,13.0,31.0,1017148.0,47.0,8.0
2020-04-09,65.0,15.0,8.0,12.0,34.0,1017487.0,55.0,8.0
2020-04-10,69.0,18.0,14.0,14.0,46.0,1017159.0,74.0,19.0
2020-04-11,89.0,15.0,17.0,16.0,53.0,1018450.0,90.0,16.0
2020-04-12,115.0,18.0,10.0,12.0,70.0,1017691.0,106.0,16.0
2020-04-13,126.0,28.0,13.0,7.0,90.0,1018233.0,129.0,23.0
2020-04-14,148.0,22.0,20.0,16.0,95.0,1019391.0,145.0,16.0
2020-04-15,206.0,42.0,30.0,19.0,117.0,1019180.0,179.0,34.0
2020-04-16,271.0,56.0,33.0,31.0,126.0,1019051.0,222.0,43.0
2020-04-17,310.0,65.0,50.0,30.0,139.0,1018373.0,273.0,51.0
2020-04-18,357.0,75.0,67.0,51.0,153.0,1019382.0,341.0,68.0
2020-04-19,417.0,93.0,84.0,54.0,216.0,1019082.0,418.0,77.0
2020-04-20,481.0,102.0,89.0,71.0,243.0,1018905.0,492.0,74.0
2020-04-21,586.0,123.0,97.0,82.0,281.0,1019753.0,589.0,97.0
2020-04-22,698.0,174.0,109.0,102.0,347.0,1020464.0,706.0,117.0
2020-04-23,801.0,220.0,132.0,120.0,432.0,1019937.0,867.0,161.0
2020-04-24,989.0,222.0,165.0,131.0,459.0,1019239.0,1022.0,155.0
2020-04-25,1195.0,270.0,187.0,171.0,598.0,1018871.0,1221.0,199.0
2020-04-26,1415.0,298.0,223.0,197.0,720.0,1018374.0,1441.0,220.0
2020-04-27,1742.0,363.0,288.0,251.0,823.0,1018178.0,1707.0,266.0
2020-04-28,2058.0,459.0,332.0,272.0,992.0,1016604.0,2059.0,352.0
2020-04-29,2481.0,532.0,417.0,326.0,1200.0,1015804.0,2478.0,419.0
2020-04-30,2959.0,630.0,470.0,374.0,1377.0,1014644.0,2952.0,474.0
2020-05-01,3474.0,713.0,618.0,432.0,1650.0,1014584.0,3537.0,585.0
2020-05-02,4051.0,847.0,696.0,546.0,1970.0,1013531.0,4217.0,680.0
2020-05-03,4861.0,1030.0,815.0,643.0,2343.0,1012687.0,5022.0,805.0
2020-05-04,5878.0,1257.0,938.0,742.0,2784.0,1011594.0,5959.0,937.0
2020-05-05,6864.0,1443.0,1175.0,843.0,3365.0,1007917.0,7105.0,1146.0
2020-05-06,8060.0,1699.0,1372.0,1042.0,3960.0,1005270.0,8469.0,1364.0
2020-05-07,9627.0,2035.0,1573.0,1283.0,4715.0,1002420.0,10038.0,1569.0
2020-05-08,11399.0,2442.0,1861.0,1460.0,5577.0,1000228.0,11912.0,1874.0
2020-05-09,13358.0,2882.0,2190.0,1737.0,6653.0,996275.0,14203.0,2291.0
2020-05-10,15626.0,3485.0,2692.0,2062.0,7860.0,991698.0,16906.0,2703.0
2020-05-11,18657.0,4039.0,3230.0,2469.0,9362.0,985941.0,20070.0,3164.0
2020-05-12,21919.0,4730.0,3808.0,2928.0,11110.0,978844.0,23815.0,3745.0
2020-05-13,25682.0,5644.0,4373.0,3468.0,13030.0,971402.0,28118.0,4303.0
2020-05-14,30000.0,6500.0,5254.0,4052.0,15551.0,962547.0,33205.0,5087.0
2020-05-15,35365.0,7810.0,6206.0,4808.0,18473.0,951042.0,39339.0,6134.0
2020-05-16,40905.0,9298.0,7279.0,5693.0,21794.0,939778.0,46579.0,7240.0
2020-05-17,48040.0,10658.0,8540.0,6788.0,25877.0,924464.0,54762.0,8183.0
2020-05-18,56182.0,12308.0,9961.0,8043.0,30321.0,907865.0,64164.0,9402.0
2020-05-19,64713.0,14491.0,11590.0,9209.0,35958.0,888789.0,75443.0,11279.0
2020-05-20,74821.0,16718.0,13490.0,10692.0,42615.0,866222.0,88228.0,12785.0
2020-05-21,85600.0,19138.0,15533.0,12654.0,50089.0,841572.0,102810.0,14582.0
2020-05-22,97153.0,22106.0,17814.0,14715.0,58580.0,814314.0,119694.0,16884.0
2020-05-23,109964.0,25229.0,20477.0,16962.0,68903.0,784016.0,138972.0,19278.0
2020-05-24,123636.0,28597.0,23618.0,19521.0,80439.0,750988.0,160776.0,21804.0
2020-05-25,137349.0,32134.0,26497.0,22360.0,93913.0,714690.0,184994.0,24218.0
2020-05-26,151558.0,35446.0,30160.0,25202.0,109314.0,675257.0,211493.0,26499.0
2020-05-27,164800.0,39006.0,33679.0,28531.0,126308.0,633493.0,240605.0,29112.0
2020-05-28,177907.0,43322.0,37233.0,31957.0,145318.0,589949.0,272770.0,32165.0
2020-05-29,189631.0,46977.0,40816.0,35427.0,166279.0,546013.0,307111.0,34341.0
2020-05-30,199374.0,49976.0,44373.0,38993.0,190997.0,502193.0,343419.0,36308.0
2020-05-31,207090.0,52663.0,47688.0,42234.0,217558.0,458994.0,381146.0,37727.0
2020-06-01,213145.0,54875.0,50861.0,45840.0,245616.0,417485.0,420444.0,39298.0
2020-06-02,216085.0,56982.0,53301.0,48735.0,275555.0,376860.0,460595.0,40151.0
2020-06-03,215251.0,58022.0,55113.0,51269.0,308103.0,338635.0,501329.0,40734.0
2020-06-04,212583.0,57926.0,56719.0,53541.0,341774.0,303780.0,541511.0,40182.0
2020-06-05,207352.0,57642.0,56763.0,54828.0,377127.0,272973.0,580870.0,39359.0
2020-06-06,199629.0,56912.0,56567.0,55856.0,412755.0,244394.0,619476.0,38606.0
2020-06-07,190887.0,55238.0,56296.0,56188.0,449960.0,219505.0,656361.0,36885.0
2020-06-08,180594.0,52587.0,55051.0,56058.0,486034.0,197398.0,691291.0,34930.0
2020-06-09,168700.0,50280.0,53165.0,54490.0,522173.0,177500.0,724289.0,32998.0
2020-06-10,157013.0,47485.0,50787.0,53087.0,556824.0,160630.0,755009.0,30720.0
2020-06-11,144621.0,44283.0,48567.0,50907.0,590928.0,146585.0,783711.0,28702.0
2020-06-12,132894.0,41019.0,45469.0,48753.0,623474.0,134492.0,810010.0,26299.0
2020-06-13,121627.0,37981.0,42338.0,46335.0,655507.0,123636.0,833982.0,23972.0
2020-06-14,110242.0,35004.0,39408.0,43533.0,685322.0,115108.0,856127.0,22145.0
2020-06-15,99301.0,31680.0,36551.0,40567.0,711563.0,106896.0,875950.0,19823.0
2020-06-16,89446.0,28374.0,33493.0,37706.0,738250.0,99917.0,893758.0,17808.0
2020-06-17,80320.0,25884.0,30403.0,34500.0,761105.0,94354.0,909890.0,16132.0
2020-06-18,72236.0,23362.0,27356.0,32043.0,783627.0,89109.0,924378.0,14488.0
2020-06-19,64488.0,21103.0,24498.0,28864.0,803442.0,84841.0,937250.0,12872.0
2020-06-20,57520.0,18971.0,22130.0,26190.0,820850.0,80971.0,948869.0,11619.0
2020-06-21,50850.0,16821.0,20096.0,23812.0,837606.0,77785.0,959144.0,10275.0
2020-06-22,45196.0,14963.0,18205.0,21636.0,851894.0,75285.0,968405.0,9261.0
2020-06-23,40164.0,13494.0,16003.0,19384.0,865326.0,73017.0,976562.0,8157.0
2020-06-24,35589.0,11940.0,14438.0,17345.0,876043.0,71211.0,983773.0,7211.0
2020-06-25,31298.0,10623.0,12792.0,15565.0,885777.0,69206.0,990235.0,6462.0
2020-06-26,27904.0,9377.0,11441.0,13644.0,895287.0,67724.0,995874.0,5639.0
2020-06-27,24576.0,8322.0,10177.0,12277.0,904687.0,66556.0,1000992.0,5118.0
2020-06-28,21829.0,7253.0,8994.0,10997.0,911937.0,65435.0,1005444.0,4452.0
2020-06-29,19057.0,6561.0,7885.0,9698.0,919803.0,64743.0,1009396.0,3952.0
2020-06-30,16678.0,5658.0,7035.0,8635.0,925520.0,63816.0,1012806.0,3410.0
2020-07-01,14827.0,5024.0,6288.0,7610.0,930451.0,62895.0,1015724.0,2918.0
2020-07-02,13106.0,4395.0,5489.0,6716.0,935561.0,62200.0,1018424.0,2700.0
2020-07-03,11539.0,3885.0,4762.0,5805.0,939701.0,61726.0,1020801.0,2377.0
2020-07-04,10139.0,3430.0,4221.0,5238.0,943015.0,61582.0,1022884.0,2083.0
2020-07-05,9066.0,3004.0,3748.0,4608.0,946241.0,61153.0,1024719.0,1835.0
2020-07-06,7984.0,2759.0,3239.0,3995.0,948453.0,60782.0,1026347.0,1628.0
