time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,969661.0,0.0,0.0
2020-03-07,1.0,1.0,2.0,0.0,0.0,972577.0,0.0,0.0
2020-03-08,2.0,1.0,0.0,1.0,1.0,979119.0,1.0,1.0
2020-03-09,2.0,0.0,0.0,1.0,0.0,986522.0,1.0,0.0
2020-03-10,2.0,1.0,0.0,0.0,1.0,993071.0,1.0,0.0
2020-03-11,0.0,1.0,0.0,0.0,1.0,996741.0,1.0,0.0
2020-03-12,0.0,0.0,0.0,1.0,1.0,1000206.0,1.0,0.0
2020-03-13,2.0,0.0,0.0,0.0,1.0,1003274.0,1.0,0.0
2020-03-14,3.0,1.0,0.0,1.0,1.0,1004391.0,2.0,1.0
2020-03-15,5.0,1.0,0.0,1.0,1.0,1006441.0,3.0,1.0
2020-03-16,5.0,3.0,0.0,0.0,2.0,1008624.0,5.0,2.0
2020-03-17,4.0,2.0,0.0,0.0,1.0,1010179.0,5.0,0.0
2020-03-18,5.0,0.0,1.0,0.0,0.0,1010531.0,5.0,0.0
2020-03-19,4.0,1.0,1.0,0.0,0.0,1011101.0,6.0,1.0
2020-03-20,5.0,1.0,2.0,0.0,1.0,1011451.0,7.0,1.0
2020-03-21,7.0,0.0,0.0,3.0,0.0,1012318.0,8.0,1.0
2020-03-22,6.0,0.0,1.0,2.0,1.0,1014443.0,9.0,1.0
2020-03-23,7.0,1.0,2.0,2.0,3.0,1014489.0,11.0,2.0
2020-03-24,4.0,1.0,1.0,2.0,2.0,1015189.0,13.0,2.0
2020-03-25,6.0,0.0,1.0,2.0,3.0,1015611.0,13.0,0.0
2020-03-26,7.0,2.0,1.0,0.0,3.0,1014518.0,14.0,1.0
2020-03-27,7.0,4.0,1.0,2.0,4.0,1013691.0,17.0,3.0
2020-03-28,8.0,4.0,1.0,3.0,6.0,1013054.0,19.0,2.0
2020-03-29,11.0,2.0,2.0,1.0,10.0,1014227.0,19.0,0.0
2020-03-30,13.0,3.0,2.0,0.0,8.0,1016021.0,23.0,4.0
2020-03-31,14.0,4.0,3.0,2.0,13.0,1014904.0,25.0,2.0
2020-04-01,13.0,8.0,5.0,0.0,15.0,1016455.0,29.0,4.0
2020-04-02,20.0,4.0,6.0,3.0,20.0,1017173.0,30.0,1.0
2020-04-03,29.0,4.0,7.0,4.0,17.0,1018045.0,33.0,3.0
2020-04-04,35.0,7.0,4.0,7.0,27.0,1018651.0,39.0,6.0
2020-04-05,43.0,6.0,8.0,6.0,31.0,1018232.0,42.0,3.0
2020-04-06,56.0,9.0,8.0,8.0,32.0,1018696.0,50.0,8.0
2020-04-07,63.0,12.0,8.0,8.0,31.0,1019296.0,62.0,12.0
2020-04-08,74.0,12.0,8.0,7.0,38.0,1018853.0,70.0,8.0
2020-04-09,96.0,16.0,10.0,16.0,46.0,1019623.0,89.0,19.0
2020-04-10,116.0,19.0,12.0,13.0,56.0,1019266.0,106.0,17.0
2020-04-11,125.0,24.0,18.0,11.0,66.0,1019956.0,119.0,13.0
2020-04-12,137.0,33.0,25.0,22.0,81.0,1019834.0,155.0,36.0
2020-04-13,161.0,51.0,30.0,23.0,92.0,1019113.0,200.0,45.0
2020-04-14,195.0,45.0,37.0,28.0,107.0,1019426.0,233.0,33.0
