time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,2.0,1.0,0.0,0.0,970090.0,0.0,0.0
2020-03-07,6.0,1.0,2.0,0.0,0.0,972361.0,0.0,0.0
2020-03-08,8.0,0.0,2.0,0.0,0.0,980394.0,0.0,0.0
2020-03-09,8.0,0.0,0.0,1.0,0.0,986846.0,0.0,0.0
2020-03-10,3.0,1.0,0.0,1.0,0.0,992274.0,2.0,2.0
2020-03-11,2.0,0.0,1.0,1.0,0.0,996922.0,2.0,0.0
2020-03-12,3.0,1.0,0.0,2.0,0.0,1000370.0,3.0,1.0
2020-03-13,2.0,0.0,0.0,0.0,2.0,1003387.0,3.0,0.0
2020-03-14,2.0,0.0,0.0,0.0,1.0,1006738.0,3.0,0.0
2020-03-15,2.0,1.0,1.0,0.0,0.0,1008762.0,5.0,2.0
2020-03-16,2.0,1.0,3.0,0.0,2.0,1008843.0,6.0,1.0
2020-03-17,9.0,0.0,0.0,0.0,2.0,1010507.0,6.0,0.0
2020-03-18,10.0,2.0,0.0,0.0,1.0,1010875.0,8.0,2.0
2020-03-19,13.0,0.0,2.0,1.0,3.0,1011938.0,8.0,0.0
2020-03-20,13.0,4.0,0.0,2.0,3.0,1012540.0,11.0,3.0
2020-03-21,16.0,3.0,1.0,1.0,2.0,1012021.0,11.0,0.0
2020-03-22,17.0,5.0,1.0,1.0,3.0,1011509.0,14.0,3.0
2020-03-23,19.0,6.0,0.0,1.0,0.0,1011940.0,18.0,4.0
2020-03-24,30.0,2.0,2.0,0.0,2.0,1013190.0,18.0,0.0
2020-03-25,26.0,4.0,2.0,3.0,7.0,1014960.0,25.0,7.0
2020-03-26,23.0,6.0,3.0,2.0,10.0,1016012.0,31.0,6.0
2020-03-27,25.0,5.0,4.0,1.0,14.0,1015851.0,34.0,3.0
2020-03-28,37.0,11.0,5.0,5.0,17.0,1015731.0,40.0,6.0
2020-03-29,39.0,9.0,10.0,7.0,19.0,1014784.0,47.0,7.0
2020-03-30,53.0,9.0,7.0,8.0,22.0,1014728.0,50.0,3.0
2020-03-31,66.0,12.0,9.0,7.0,29.0,1015524.0,61.0,11.0
2020-04-01,75.0,21.0,11.0,9.0,32.0,1014964.0,76.0,15.0
2020-04-02,93.0,24.0,12.0,11.0,36.0,1015720.0,94.0,18.0
2020-04-03,107.0,21.0,27.0,4.0,40.0,1016913.0,115.0,21.0
2020-04-04,137.0,22.0,23.0,17.0,49.0,1016746.0,132.0,17.0
2020-04-05,155.0,25.0,26.0,19.0,53.0,1018127.0,160.0,28.0
2020-04-06,179.0,36.0,25.0,27.0,68.0,1017881.0,191.0,31.0
2020-04-07,222.0,38.0,41.0,25.0,97.0,1017495.0,226.0,35.0
2020-04-08,245.0,47.0,46.0,33.0,122.0,1017647.0,274.0,48.0
2020-04-09,292.0,62.0,64.0,41.0,131.0,1017252.0,331.0,57.0
2020-04-10,334.0,73.0,70.0,50.0,167.0,1017430.0,399.0,68.0
2020-04-11,419.0,90.0,71.0,50.0,207.0,1016887.0,468.0,69.0
2020-04-12,482.0,97.0,86.0,60.0,244.0,1017991.0,544.0,76.0
2020-04-13,582.0,127.0,89.0,71.0,281.0,1017818.0,647.0,103.0
2020-04-14,675.0,154.0,110.0,88.0,323.0,1018472.0,760.0,113.0
2020-04-15,829.0,165.0,158.0,97.0,423.0,1017069.0,897.0,137.0
2020-04-16,953.0,199.0,169.0,128.0,517.0,1016531.0,1051.0,154.0
2020-04-17,1164.0,254.0,196.0,151.0,612.0,1016127.0,1264.0,213.0
2020-04-18,1389.0,301.0,257.0,164.0,715.0,1017081.0,1507.0,243.0
2020-04-19,1669.0,392.0,292.0,235.0,793.0,1017047.0,1801.0,294.0
2020-04-20,1956.0,412.0,356.0,232.0,957.0,1018253.0,2130.0,329.0
2020-04-21,2372.0,483.0,442.0,285.0,1116.0,1016584.0,2507.0,377.0
2020-04-22,2834.0,598.0,473.0,356.0,1336.0,1014444.0,2971.0,464.0
2020-04-23,3420.0,718.0,584.0,445.0,1634.0,1013136.0,3535.0,564.0
2020-04-24,4035.0,818.0,714.0,542.0,1996.0,1011819.0,4212.0,677.0
2020-04-25,4670.0,1012.0,779.0,620.0,2264.0,1010121.0,5038.0,826.0
