time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,3.0,0.0,0.0,0.0,969958.0,0.0,0.0
2020-03-07,0.0,0.0,1.0,0.0,0.0,971615.0,0.0,0.0
2020-03-08,2.0,0.0,1.0,0.0,0.0,979211.0,0.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,2.0,985981.0,0.0,0.0
2020-03-10,1.0,0.0,0.0,0.0,2.0,992189.0,0.0,0.0
2020-03-11,1.0,0.0,0.0,0.0,2.0,998104.0,0.0,0.0
2020-03-12,1.0,0.0,0.0,0.0,1.0,1001385.0,0.0,0.0
2020-03-13,1.0,0.0,0.0,0.0,1.0,1003077.0,0.0,0.0
2020-03-14,2.0,0.0,0.0,0.0,1.0,1005650.0,0.0,0.0
2020-03-15,2.0,0.0,0.0,0.0,1.0,1006442.0,0.0,0.0
2020-03-16,2.0,0.0,0.0,0.0,0.0,1008593.0,0.0,0.0
2020-03-17,2.0,1.0,0.0,0.0,0.0,1009350.0,0.0,0.0
2020-03-18,2.0,0.0,0.0,1.0,0.0,1011425.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0,0.0,1012891.0,1.0,1.0
2020-03-20,0.0,1.0,0.0,0.0,0.0,1013170.0,1.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,1013021.0,1.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,1014147.0,1.0,0.0
2020-03-23,0.0,1.0,0.0,0.0,0.0,1014292.0,2.0,1.0
2020-03-24,1.0,0.0,0.0,0.0,1.0,1014630.0,2.0,0.0
2020-03-25,1.0,1.0,0.0,1.0,0.0,1013018.0,3.0,1.0
2020-03-26,4.0,0.0,0.0,1.0,0.0,1014292.0,3.0,0.0
2020-03-27,1.0,1.0,1.0,0.0,1.0,1014908.0,5.0,2.0
2020-03-28,4.0,1.0,1.0,0.0,2.0,1015826.0,5.0,0.0
2020-03-29,5.0,2.0,2.0,0.0,1.0,1015700.0,5.0,0.0
2020-03-30,10.0,1.0,1.0,2.0,2.0,1015982.0,5.0,0.0
2020-03-31,11.0,1.0,0.0,3.0,4.0,1016612.0,6.0,1.0
2020-04-01,9.0,3.0,1.0,2.0,7.0,1017398.0,9.0,3.0
