time,E,I1,I2,I3,R,S,cumI,diffI
2020-03-06,0.0,1.0,1.0,0.0,0.0,969861.0,0.0,0.0
2020-03-07,2.0,0.0,1.0,1.0,0.0,972716.0,0.0,0.0
2020-03-08,2.0,1.0,1.0,0.0,0.0,980383.0,1.0,1.0
2020-03-09,2.0,2.0,1.0,1.0,0.0,986327.0,3.0,2.0
2020-03-10,5.0,2.0,2.0,1.0,0.0,991848.0,3.0,0.0
2020-03-11,6.0,1.0,2.0,0.0,0.0,997211.0,3.0,0.0
2020-03-12,6.0,1.0,0.0,1.0,1.0,999860.0,3.0,0.0
2020-03-13,6.0,1.0,0.0,0.0,2.0,1003319.0,3.0,0.0
2020-03-14,3.0,1.0,0.0,1.0,2.0,1005731.0,4.0,1.0
2020-03-15,3.0,0.0,0.0,0.0,1.0,1006704.0,4.0,0.0
2020-03-16,4.0,0.0,1.0,0.0,3.0,1007952.0,4.0,0.0
2020-03-17,3.0,0.0,0.0,1.0,4.0,1008963.0,4.0,0.0
2020-03-18,7.0,0.0,3.0,0.0,4.0,1011161.0,5.0,1.0
2020-03-19,7.0,1.0,3.0,1.0,3.0,1012155.0,7.0,2.0
2020-03-20,6.0,2.0,0.0,1.0,6.0,1012799.0,8.0,1.0
2020-03-21,10.0,0.0,1.0,2.0,5.0,1012331.0,8.0,0.0
2020-03-22,15.0,1.0,0.0,1.0,6.0,1014039.0,8.0,0.0
2020-03-23,12.0,2.0,0.0,2.0,6.0,1013907.0,10.0,2.0
2020-03-24,9.0,2.0,3.0,1.0,5.0,1012888.0,11.0,1.0
2020-03-25,11.0,2.0,1.0,4.0,4.0,1013223.0,14.0,3.0
2020-03-26,14.0,2.0,3.0,3.0,6.0,1014721.0,18.0,4.0
2020-03-27,20.0,2.0,5.0,3.0,10.0,1012885.0,20.0,2.0
2020-03-28,20.0,8.0,5.0,0.0,15.0,1013779.0,25.0,5.0
2020-03-29,27.0,8.0,5.0,2.0,17.0,1013276.0,28.0,3.0
2020-03-30,27.0,9.0,5.0,4.0,18.0,1014905.0,36.0,8.0
2020-03-31,28.0,12.0,6.0,3.0,24.0,1013954.0,47.0,11.0
2020-04-01,37.0,9.0,6.0,7.0,26.0,1015655.0,51.0,4.0
2020-04-02,49.0,11.0,11.0,4.0,26.0,1015933.0,61.0,10.0
2020-04-03,60.0,9.0,16.0,5.0,27.0,1015222.0,70.0,9.0
2020-04-04,64.0,17.0,13.0,10.0,35.0,1015625.0,82.0,12.0
2020-04-05,83.0,20.0,15.0,10.0,42.0,1015240.0,98.0,16.0
2020-04-06,100.0,29.0,17.0,12.0,49.0,1015641.0,116.0,18.0
